timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1763252386.2331593,253750.78125,278891.3125,284804.5,260599.453125,243595.9375,226426.84375,235269.375,271375.59375,0.0
1763252386.233175,253750.421875,278891.03125,284800.75,260596.671875,243595.140625,226422.375,235267.40625,271372.1875,0.0
1763252386.2350385,253758.203125,278921.09375,284797.0,260590.78125,243599.25,226439.90625,235289.3125,271366.1875,0.0
1763252386.2387805,253758.5625,278918.125,284797.8125,260591.21875,243602.5625,226437.3125,235289.140625,271367.90625,0.0
1763252386.247543,253757.21875,278896.0625,284803.15625,260598.375,243605.234375,226422.5625,235274.65625,271376.375,0.0
1763252386.250546,253760.078125,278894.09375,284805.6875,260601.140625,243611.9375,226423.890625,235279.84375,271386.03125,0.0
1763252386.2505648,253765.171875,278925.46875,284800.65625,260594.171875,243617.84375,226437.671875,235304.78125,271383.0,0.0
1763252386.2563746,253772.59375,278929.84375,284805.84375,260600.703125,243624.453125,226439.453125,235304.25,271389.0,0.0
1763252386.2635517,253776.625,278909.375,284815.40625,260612.859375,243625.0,226436.234375,235295.3125,271394.96875,0.0
1763252386.2635677,253786.453125,278906.78125,284827.5,260625.90625,243634.109375,226442.3125,235296.46875,271409.125,0.0
1763252386.2746081,253795.390625,278938.0625,284826.40625,260622.515625,243642.25,226448.9375,235318.546875,271407.59375,0.0
1763252386.2746499,253793.609375,278944.78125,284822.5625,260616.53125,243643.328125,226453.578125,235323.734375,271400.625,0.0
1763252386.2769983,253797.71875,278932.71875,284833.5625,260626.8125,243650.75,226462.4375,235318.375,271406.96875,0.0
1763252386.277014,253802.546875,278919.46875,284843.125,260638.15625,243658.34375,226459.65625,235316.140625,271419.03125,0.0
1763252386.2789092,253804.875,278941.65625,284838.40625,260631.546875,243660.046875,226458.140625,235327.484375,271412.40625,0.0
1763252386.3039143,253807.5625,278957.03125,284834.65625,260627.25,243661.828125,226470.390625,235342.59375,271408.03125,0.0
1763252386.3118618,253809.609375,278943.0,284841.4375,260633.328125,243662.546875,226471.734375,235339.03125,271412.6875,0.0
1763252386.3118868,253815.515625,278926.90625,284850.46875,260642.0,243664.6875,226460.734375,235325.078125,271417.5,0.0
1763252386.3149054,253822.21875,278948.34375,284848.0625,260637.71875,243669.15625,226460.546875,235331.96875,271412.875,0.0
1763252386.3149211,253822.3125,278966.3125,284839.375,260626.1875,243666.5625,226461.1875,235337.5,271397.3125,0.0
1763252386.3149295,253816.5,278947.8125,284835.96875,260622.96875,243661.296875,226455.90625,235327.046875,271389.53125,0.0
1763252386.3190672,253815.609375,278926.53125,284842.15625,260631.015625,243666.296875,226451.171875,235317.390625,271396.59375,0.0
1763252386.3190832,253828.484375,278948.96875,284850.5625,260638.875,243683.015625,226461.1875,235329.1875,271407.40625,0.0
1763252386.319091,253829.46875,278976.15625,284845.1875,260631.1875,243690.703125,226475.578125,235350.296875,271400.78125,0.0
1763252386.321231,253820.25,278963.28125,284842.6875,260630.03125,243689.375,226472.984375,235342.421875,271398.46875,0.0
1763252386.323819,253815.15625,278936.90625,284843.59375,260629.21875,243685.25,226464.21875,235318.90625,271396.9375,0.0
1763252386.3300803,253819.53125,278942.71875,284844.5625,260628.234375,243689.375,226457.6875,235327.578125,271403.03125,0.0
1763252386.3418703,253824.984375,278975.0,284842.5,260624.75,243695.359375,226471.640625,235353.15625,271401.875,0.0
1763252386.3418877,253824.8125,278970.875,284845.625,260627.796875,243695.8125,226477.1875,235350.203125,271402.125,0.0
1763252386.3449464,253827.140625,278952.03125,284855.90625,260639.328125,243697.859375,226470.75,235342.0625,271413.3125,0.0
1763252386.344962,253832.0625,278950.3125,284861.5625,260645.578125,243703.765625,226468.421875,235348.0625,271423.59375,0.0
1763252386.3524575,253840.90625,278982.96875,284862.09375,260643.4375,243714.140625,226487.203125,235380.328125,271425.125,0.0
1763252386.3555324,253847.4375,278988.6875,284868.15625,260650.234375,243721.828125,226498.375,235396.421875,271432.28125,0.0
1763252386.3555508,253845.90625,278966.78125,284873.53125,260656.84375,243720.65625,226491.046875,235379.703125,271434.15625,0.0
1763252386.3577573,253853.328125,278959.71875,284880.5,260665.078125,243726.46875,226486.75,235378.1875,271442.71875,0.0
1763252386.3662877,253864.6875,278995.65625,284882.46875,260664.984375,243739.609375,226498.375,235402.0625,271441.75,0.0
1763252386.3699548,253866.03125,279009.5,284884.96875,260665.703125,243751.234375,226516.4375,235418.953125,271443.53125,0.0
1763252386.381868,253857.265625,278983.125,284880.0625,260663.28125,243742.203125,226500.34375,235399.28125,271441.125,0.0
1763252386.3818836,253856.734375,278964.625,284880.875,260665.4375,243738.1875,226479.328125,235380.234375,271446.125,0.0
1763252386.383714,253864.59375,278995.1875,284880.78125,260661.3125,243744.625,226489.4375,235399.546875,271442.8125,0.0
1763252386.386691,253860.125,279004.3125,284870.59375,260649.15625,243738.0,226482.546875,235400.8125,271431.28125,0.0
1763252386.3887088,253863.171875,278992.96875,284880.59375,260659.625,243741.671875,226481.5625,235393.921875,271438.25,0.0
1763252386.3974583,253858.4375,278970.78125,284883.625,260662.296875,243740.328125,226474.953125,235387.03125,271443.0,0.0
1763252386.400663,253860.84375,278989.125,284878.375,260655.328125,243740.78125,226481.75,235402.859375,271441.5625,0.0
1763252386.4006789,253872.109375,279017.1875,284881.84375,260656.484375,243750.171875,226496.3125,235418.328125,271443.53125,0.0
1763252386.4024694,253872.828125,279006.03125,284886.40625,260661.046875,243754.71875,226497.390625,235410.375,271444.25,0.0
1763252386.4199717,253869.515625,278978.75,284888.46875,260664.984375,243749.890625,226480.578125,235386.40625,271446.40625,0.0
1763252386.4230275,253876.671875,278988.21875,284889.09375,260666.140625,243750.171875,226477.09375,235388.921875,271446.84375,0.0
1763252386.4230433,253882.21875,279019.53125,284887.21875,260662.390625,243757.140625,226497.125,235418.6875,271445.0625,0.0
1763252386.4249623,253877.46875,279012.90625,284887.75,260664.53125,243762.421875,226502.21875,235416.71875,271450.3125,0.0
1763252386.4274647,253872.734375,278990.90625,284893.84375,260673.03125,243769.75,226503.734375,235405.71875,271461.875,0.0
1763252386.4300396,253872.5625,278990.03125,284892.65625,260672.3125,243771.359375,226499.890625,235408.3125,271463.46875,0.0
1763252386.4338274,253871.75,279008.875,284879.4375,260657.828125,243764.203125,226492.5625,235411.171875,271445.9375,0.0
1763252386.443045,253866.65625,279002.4375,284876.9375,260656.21875,243761.703125,226488.8125,235401.515625,271439.40625,0.0
1763252386.4430633,253858.96875,278978.65625,284880.6875,260661.234375,243761.25,226480.484375,235388.828125,271442.5625,0.0
1763252386.444952,253864.0625,278977.40625,284887.65625,260669.8125,243769.125,226485.140625,235397.671875,271457.5625,0.0
1763252386.447548,253873.890625,279005.75,284884.1875,260665.609375,243773.328125,226495.953125,235410.015625,271448.90625,0.0
1763252386.4563391,253875.5,279008.0,284881.9375,260662.75,243776.546875,226499.453125,235412.515625,271447.28125,0.0
1763252386.4592984,253868.890625,278980.53125,284880.5,260663.640625,243772.609375,226482.90625,235394.28125,271450.6875,0.0
1763252386.4593153,253876.484375,278971.78125,284890.0625,260674.734375,243781.375,226479.15625,235395.625,271465.875,0.0
1763252386.4653513,253885.078125,279003.78125,284892.03125,260673.5625,243791.296875,226496.859375,235421.90625,271466.5,0.0
1763252386.467536,253876.84375,279006.5625,284882.28125,260662.921875,243786.546875,226499.890625,235422.359375,271454.71875,0.0
1763252386.476346,253872.109375,278987.6875,284884.96875,260666.140625,243788.96875,226497.484375,235410.546875,271462.21875,0.0
1763252386.4792972,253872.5625,278974.0,284891.9375,260672.84375,243793.171875,226487.375,235402.234375,271471.78125,0.0
1763252386.4793131,253882.125,279009.0625,284895.25,260673.03125,243802.5625,226504.359375,235424.59375,271474.28125,0.0
1763252386.4812207,253878.453125,279027.125,284889.1875,260663.734375,243798.984375,226510.984375,235432.359375,271466.59375,0.0
1763252386.4899611,253878.09375,279013.25,284894.09375,260670.53125,243802.203125,226510.71875,235427.09375,271471.15625,0.0
1763252386.4963276,253885.15625,278993.875,284901.25,260679.734375,243810.515625,226503.734375,235414.21875,271480.09375,0.0
1763252386.4987233,253891.59375,279013.71875,284899.90625,260677.234375,243818.203125,226517.5,235429.953125,271481.15625,0.0
1763252386.5024655,253894.453125,279036.78125,284896.59375,260672.765625,243821.421875,226531.8125,235444.34375,271474.75,0.0
1763252386.5112154,253891.953125,279020.6875,284898.9375,260676.421875,243820.796875,226521.171875,235427.453125,271472.5,0.0
1763252386.516455,253895.09375,279000.03125,284907.875,260687.78125,243825.265625,226516.875,235411.359375,271479.84375,0.0
1763252386.516471,253901.875,279012.28125,284910.0,260687.875,243833.21875,226532.609375,235425.296875,271481.96875,0.0
1763252386.5212183,253903.21875,279039.0,284905.71875,260680.265625,243834.828125,226533.953125,235436.84375,271475.625,0.0
1763252386.5243645,253899.640625,279029.28125,284905.90625,260680.09375,243831.53125,226518.484375,235423.875,271472.5,0.0
1763252386.5243804,253905.09375,279014.0625,284919.125,260694.75,243838.671875,226518.3125,235416.71875,271485.65625,0.0
1763252386.5262103,253908.046875,279016.46875,284919.5625,260694.125,243838.140625,226522.421875,235422.53125,271485.46875,0.0
1763252386.5349553,253911.890625,279047.3125,284914.5625,260686.703125,243839.75,226534.5,235437.109375,271476.53125,0.0
1763252386.5392995,253915.296875,279048.59375,284919.3125,260692.34375,243845.65625,226539.328125,235435.671875,271477.0625,0.0
1763252386.539316,253917.078125,279030.59375,284929.6875,260704.328125,243850.21875,226539.671875,235433.796875,271489.84375,0.0
1763252386.545261,253925.578125,279026.3125,284938.1875,260711.828125,243859.25,226534.046875,235429.859375,271497.8125,0.0
1763252386.5512047,253929.515625,279047.5,284928.78125,260698.328125,243858.078125,226526.53125,235428.34375,271475.53125,0.0
1763252386.5580544,253929.328125,279048.59375,284924.40625,260694.484375,243857.28125,226520.90625,235424.5,271468.5625,0.0
1763252386.5580733,253926.734375,279026.75,284926.46875,260698.6875,243854.140625,226513.390625,235405.28125,271466.6875,0.0
1763252386.5643885,253931.75,279017.5625,284932.375,260707.453125,243858.703125,226514.109375,235405.8125,271479.03125,0.0
1763252386.5644052,253945.78125,279053.0625,284932.8125,260706.5625,243866.9375,226533.234375,235432.1875,271481.53125,0.0
1763252386.577459,253944.53125,279061.8125,284927.4375,260701.1875,243867.28125,226538.25,235435.578125,271476.625,0.0
1763252386.5806563,253945.421875,279047.9375,284936.84375,260711.125,243878.109375,226544.15625,235431.296875,271488.59375,0.0
1763252386.5806808,253946.234375,279033.46875,284944.0,260719.609375,243886.328125,226535.203125,235427.09375,271502.90625,0.0
1763252386.5830417,253948.28125,279055.46875,284937.46875,260710.578125,243887.40625,226540.3125,235441.75,271491.1875,0.0
1763252386.5830576,253945.0625,279065.375,284928.15625,260701.015625,243883.734375,226539.234375,235446.84375,271484.84375,0.0
1763252386.594072,253941.84375,279045.8125,284929.21875,260702.984375,243880.609375,226532.53125,235434.328125,271487.25,0.0
1763252386.601136,253940.140625,279026.59375,284934.59375,260708.96875,243879.984375,226526.625,235418.59375,271494.40625,0.0
1763252386.6011517,253942.109375,279046.625,284933.875,260706.640625,243886.875,226539.671875,235432.640625,271496.28125,0.0
1763252386.6011596,253940.59375,279067.4375,284926.8125,260698.515625,243887.765625,226540.75,235443.09375,271489.3125,0.0
1763252386.6062133,253947.65625,279063.40625,284937.90625,260710.578125,243897.78125,226544.421875,235445.59375,271501.46875,0.0
1763252386.6088414,253950.78125,279043.40625,284947.84375,260722.296875,243901.625,226543.796875,235433.265625,271512.1875,0.0
1763252386.615054,253955.53125,279052.4375,284947.90625,260721.046875,243903.234375,226547.015625,235438.171875,271512.09375,0.0
1763252386.6236525,253961.25,279080.125,284944.25,260715.9375,243905.28125,226560.515625,235461.6875,271509.25,0.0
1763252386.6300452,253958.390625,279064.9375,284939.6875,260712.1875,243898.9375,226551.125,235449.625,271505.84375,0.0
1763252386.6330516,253959.109375,279042.78125,284945.5,260718.453125,243899.921875,226547.015625,235437.375,271512.03125,0.0
1763252386.6330686,253964.640625,279047.78125,284951.59375,260724.53125,243908.59375,226548.890625,235446.40625,271522.5625,0.0
1763252386.6352592,253965.8125,279079.15625,284945.15625,260716.921875,243913.78125,226568.109375,235473.671875,271517.03125,0.0
1763252386.6418757,253956.953125,279069.3125,284935.21875,260709.234375,243906.09375,226560.421875,235457.3125,271507.90625,0.0
1763252386.641893,253956.328125,279045.90625,284939.875,260713.890625,243905.015625,226547.375,235437.734375,271514.34375,0.0
1763252386.6556263,253961.25,279038.65625,284944.625,260718.453125,243910.921875,226537.53125,235428.796875,271520.6875,0.0
1763252386.6556423,253971.265625,279076.125,284946.65625,260718.71875,243926.75,226559.171875,235459.1875,271522.375,0.0
1763252386.658167,253968.84375,279080.84375,284942.8125,260713.0,243929.78125,226559.609375,235463.21875,271516.9375,0.0
1763252386.6581824,253963.484375,279058.875,284945.6875,260714.875,243927.109375,226549.0625,235451.859375,271517.46875,0.0
1763252386.6693769,253963.578125,279043.9375,284950.15625,260719.609375,243924.515625,226549.515625,235444.4375,271519.625,0.0
1763252386.669394,253965.625,279068.59375,284943.90625,260710.671875,243922.8125,226557.203125,235457.125,271511.40625,0.0
1763252386.6755483,253969.46875,279081.84375,284942.5625,260707.1875,243925.40625,226564.09375,235464.1875,271508.25,0.0
1763252386.675567,253970.71875,279067.625,284949.71875,260713.984375,243928.984375,226564.359375,235457.484375,271517.75,0.0
1763252386.6949208,253972.0625,279052.59375,284956.0625,260720.328125,243931.84375,226569.984375,235447.828125,271529.28125,0.0
1763252386.694938,253974.03125,279072.1875,284952.375,260716.484375,243933.359375,226572.9375,235456.5,271527.5625,0.0
1763252386.694946,253973.5,279084.6875,284946.59375,260710.21875,243933.890625,226566.859375,235463.84375,271523.375,0.0
1763252386.698168,253970.453125,279066.375,284947.84375,260711.5625,243935.59375,226562.390625,235454.984375,271526.84375,0.0
1763252386.698184,253972.421875,279049.90625,284957.125,260722.109375,243941.5,226558.984375,235444.53125,271539.46875,0.0
1763252386.7000484,253981.0,279069.21875,284960.53125,260723.8125,243949.71875,226569.625,235459.015625,271542.6875,0.0
1763252386.7077923,253985.921875,279095.78125,284959.375,260720.0625,243956.515625,226585.09375,235477.703125,271538.46875,0.0
1763252386.7099636,253981.8125,279081.21875,284957.9375,260719.078125,243951.15625,226577.140625,235461.609375,271532.03125,0.0
1763252386.7124631,253982.53125,279062.625,284967.40625,260729.625,243955.984375,226573.828125,235451.046875,271540.71875,0.0
1763252386.71496,253984.046875,279069.84375,284965.625,260726.9375,243961.875,226574.28125,235455.96875,271538.3125,0.0
1763252386.71875,253994.78125,279107.5,284968.125,260727.75,243980.296875,226602.265625,235487.34375,271541.15625,0.0
1763252386.7305653,253995.671875,279102.59375,284970.375,260730.96875,243982.890625,226603.34375,235482.609375,271540.8125,0.0
1763252386.7305863,253987.890625,279073.4375,284970.625,260729.625,243975.109375,226588.859375,235464.46875,271543.125,0.0
1763252386.7331784,253992.8125,279078.71875,284975.90625,260734.90625,243979.40625,226589.390625,235466.875,271550.09375,0.0
1763252386.733194,253996.109375,279105.25,284968.3125,260725.15625,243978.78125,226588.859375,235481.71875,271541.0,0.0
1763252386.7349937,253990.3125,279097.125,284960.0,260716.390625,243972.34375,226582.859375,235470.0,271530.4375,0.0
1763252386.7387967,253986.1875,279072.71875,284963.03125,260719.96875,243969.921875,226574.015625,235447.921875,271530.625,0.0
1763252386.7475443,253988.34375,279065.46875,284968.40625,260727.296875,243975.375,226570.171875,235442.828125,271536.875,0.0
1763252386.7530441,253995.484375,279097.5625,284968.125,260725.0625,243985.125,226584.296875,235466.609375,271537.125,0.0
1763252386.75306,253996.390625,279103.90625,284966.96875,260722.828125,243985.21875,226587.875,235467.6875,271535.1875,0.0
1763252386.755052,253988.703125,279081.03125,284967.84375,260723.09375,243976.28125,226577.3125,235448.015625,271534.5625,0.0
1763252386.7687094,253993.078125,279074.59375,284977.78125,260733.203125,243983.421875,226578.84375,235442.015625,271548.125,0.0
1763252386.7718801,254003.8125,279105.25,284976.53125,260729.265625,243990.484375,226595.203125,235463.65625,271539.09375,0.0
1763252386.7718992,254009.53125,279115.90625,284975.0,260728.109375,243994.25,226599.671875,235471.96875,271540.28125,0.0
1763252386.7737136,254003.359375,279091.40625,284974.03125,260729.265625,243991.46875,226591.171875,235457.21875,271544.5625,0.0
1763252386.778731,253997.90625,279069.5,284977.0625,260733.5625,243988.96875,226578.21875,235441.484375,271550.8125,0.0
1763252386.7831295,254009.171875,279102.75,284985.28125,260740.984375,244003.546875,226596.546875,235471.078125,271561.5625,0.0
1763252386.7831452,254007.296875,279118.125,284977.875,260732.21875,244002.203125,226603.15625,235479.75,271552.0625,0.0
1763252386.784988,253997.453125,279095.59375,284974.125,260728.640625,243996.578125,226592.78125,235459.90625,271547.875,0.0
1763252386.7924616,253999.0625,279080.21875,284983.59375,260738.46875,244005.78125,226594.671875,235449.4375,271562.0,0.0
1763252386.7987125,254004.609375,279101.15625,284985.1875,260738.46875,244016.515625,226606.734375,235471.703125,271568.4375,0.0
1763252386.808045,254003.71875,279120.5625,284975.46875,260725.78125,244018.203125,226609.859375,235476.359375,271552.4375,0.0
1763252386.8080654,254000.765625,279103.84375,284973.03125,260724.890625,244017.9375,226602.53125,235460.53125,271549.21875,0.0
1763252386.8107424,253997.453125,279076.21875,284974.75,260729.359375,244014.90625,226587.78125,235440.859375,271554.03125,0.0
1763252386.810758,254000.9375,279083.34375,284976.1875,260729.890625,244020.4375,226590.734375,235447.828125,271555.90625,0.0
1763252386.8237145,254009.609375,279115.09375,284974.5625,260725.78125,244026.34375,226605.484375,235465.890625,271551.71875,0.0
1763252386.8262184,254009.96875,279107.9375,284974.28125,260726.671875,244025.0,226602.984375,235457.40625,271552.34375,0.0
1763252386.8287013,254004.4375,279082.46875,284976.625,260730.515625,244019.546875,226588.3125,235438.0,271553.40625,0.0
1763252386.8310714,254009.609375,279087.28125,284983.3125,260735.890625,244023.9375,226588.40625,235437.375,271554.75,0.0
1763252386.8374639,254016.59375,279120.8125,284983.5,260731.5,244028.125,226602.625,235457.21875,271550.46875,0.0
1763252386.8399732,254015.34375,279118.84375,284980.90625,260727.65625,244027.234375,226605.484375,235448.640625,271541.96875,0.0
1763252386.8431437,254015.421875,279097.21875,284985.46875,260732.484375,244028.046875,226596.71875,235431.65625,271548.3125,0.0
1763252386.8431592,254022.140625,279095.4375,284994.40625,260742.765625,244036.984375,226593.40625,235434.328125,271563.6875,0.0
1763252386.8487918,254026.515625,279127.53125,284991.1875,260737.046875,244041.546875,226603.515625,235453.375,271561.28125,0.0
1763252386.8549771,254022.765625,279133.59375,284989.75,260734.71875,244041.453125,226603.78125,235460.96875,271560.03125,0.0
1763252386.8581345,254025.171875,279117.96875,285000.5,260746.34375,244044.5,226607.09375,235455.875,271569.25,0.0
1763252386.85815,254024.015625,279098.90625,285001.84375,260749.46875,244041.984375,226599.765625,235445.953125,271577.28125,0.0
1763252386.8662946,254029.46875,279125.5625,284997.0,260743.9375,244045.921875,226605.84375,235460.0,271574.96875,0.0
1763252386.8687155,254034.375,279141.125,284996.65625,260741.515625,244053.609375,226622.203125,235473.765625,271576.9375,0.0
1763252386.874958,254029.375,279118.21875,284996.8125,260743.296875,244052.8125,226609.328125,235460.53125,271583.1875,0.0
1763252386.8796985,254028.75,279099.90625,284999.59375,260747.234375,244054.328125,226604.140625,235445.15625,271584.15625,0.0
1763252386.8797145,254033.40625,279118.9375,284995.75,260743.65625,244057.546875,226613.890625,235451.859375,271577.90625,0.0
1763252386.8874664,254036.4375,279139.6875,284993.34375,260740.984375,244062.828125,226630.421875,235471.609375,271573.625,0.0
1763252386.8946786,254026.0625,279122.875,284990.375,260735.890625,244059.515625,226631.765625,235466.875,271571.375,0.0
1763252386.8946943,254022.046875,279102.03125,284995.46875,260740.71875,244059.875,226616.65625,235446.5,271579.0625,0.0
1763252386.896214,254026.609375,279118.84375,284996.75,260741.6875,244069.078125,226616.65625,235458.65625,271584.96875,0.0
1763252386.9000516,254023.921875,279139.59375,284986.28125,260730.96875,244066.578125,226622.921875,235472.6875,271576.65625,0.0
1763252386.9099643,254021.59375,279122.15625,284984.5625,260729.265625,244060.40625,226617.546875,235463.484375,271573.09375,0.0
1763252386.913128,254022.3125,279101.40625,284995.75,260740.796875,244062.46875,226617.46875,235454.09375,271585.875,0.0
1763252386.913146,254025.171875,279107.0625,284996.75,260740.71875,244059.6875,226607.984375,235439.703125,271579.15625,0.0
1763252386.918856,254031.515625,279135.125,284989.3125,260732.21875,244061.921875,226618.0,235466.78125,271571.375,0.0
1763252386.9230816,254030.625,279123.5,284985.125,260729.171875,244056.109375,226610.3125,235455.703125,271566.03125,0.0
1763252386.9230971,254028.296875,279101.40625,284991.375,260737.671875,244056.390625,226604.59375,235440.328125,271575.84375,0.0
1763252386.942541,254028.84375,279096.0625,284991.71875,260738.203125,244054.5,226596.625,235435.9375,271575.84375,0.0
1763252386.9475546,254031.25,279122.59375,284983.9375,260726.671875,244051.015625,226608.515625,235450.96875,271561.0,0.0
1763252386.9499648,254036.890625,279127.53125,284987.25,260729.453125,244054.234375,226611.5625,235457.125,271565.65625,0.0
1763252386.9549823,254031.078125,279099.8125,284987.71875,260730.34375,244047.265625,226594.03125,235429.421875,271567.375,0.0
1763252386.9577982,254029.28125,279086.5,284988.5,260730.515625,244044.5,226585.28125,235417.34375,271569.15625,0.0
1763252386.959966,254031.796875,279113.9375,284981.8125,260720.234375,244046.28125,226600.296875,235438.265625,271560.46875,0.0
1763252386.962466,254032.59375,279120.5625,284978.125,260715.859375,244043.59375,226604.59375,235442.640625,271555.75,0.0
1763252386.967568,254031.078125,279102.5,284982.96875,260722.296875,244043.15625,226603.609375,235428.796875,271559.21875,0.0
1763252386.9700537,254029.640625,279091.3125,284988.40625,260729.453125,244046.453125,226602.984375,235419.578125,271565.9375,0.0
1763252386.9730587,254036.890625,279119.375,284985.375,260723.1875,244049.40625,226613.4375,235439.078125,271563.15625,0.0
1763252386.9730773,254041.0,279136.03125,284983.875,260719.796875,244054.859375,226623.28125,235453.46875,271560.65625,0.0
1763252386.9749668,254036.171875,279112.875,284984.125,260723.09375,244052.359375,226608.171875,235430.3125,271562.625,0.0
1763252386.9793096,254034.734375,279093.625,284988.78125,260729.0,244053.96875,226606.640625,235419.21875,271576.3125,0.0
1763252386.9793248,254046.453125,279121.8125,284992.34375,260730.78125,244066.84375,226630.875,235452.484375,271587.21875,0.0
1763252386.982468,254057.8125,279148.90625,284997.71875,260734.28125,244081.6875,226644.375,235478.859375,271595.0,0.0
1763252386.9912276,254045.015625,279123.15625,284989.9375,260727.390625,244070.875,226616.125,235442.5625,271580.0625,0.0
1763252386.9955611,254045.203125,279103.125,284997.28125,260735.96875,244070.421875,226603.6875,235418.59375,271580.25,0.0
1763252386.9955883,254050.03125,279113.75,284997.1875,260735.25,244071.140625,226597.34375,235421.375,271582.8125,0.0
1763252387.0065858,254059.6875,279144.4375,284999.875,260735.609375,244081.78125,226609.421875,235443.625,271587.03125,0.0
1763252387.0143,254062.71875,279137.28125,285005.9375,260742.328125,244090.71875,226616.5625,235442.828125,271596.15625,0.0
1763252387.0143163,254047.96875,279106.5,285000.3125,260737.765625,244084.546875,226606.640625,235415.5625,271589.625,0.0
1763252387.016298,254049.671875,279116.96875,285002.90625,260740.984375,244092.5,226621.390625,235429.234375,271601.96875,0.0
1763252387.0212064,254058.078125,279151.9375,285001.375,260735.703125,244099.921875,226643.390625,235452.921875,271597.21875,0.0
1763252387.0238059,254054.671875,279138.96875,284996.65625,260731.59375,244096.53125,226629.984375,235447.5625,271593.75,0.0
1763252387.0263166,254044.671875,279107.84375,284994.5,260730.34375,244089.90625,226620.140625,235437.546875,271596.3125,0.0
1763252387.0399604,254042.15625,279100.15625,284990.65625,260726.046875,244082.671875,226617.546875,235438.0,271594.4375,0.0
1763252387.0436711,254055.390625,279135.5625,284990.5625,260723.984375,244087.859375,226636.234375,235463.390625,271593.1875,0.0
1763252387.0436904,254052.796875,279135.40625,284986.375,260718.359375,244086.6875,226636.953125,235466.078125,271591.9375,0.0
1763252387.0437007,254043.859375,279109.1875,284985.46875,260719.15625,244080.96875,226622.109375,235441.75,271591.5,0.0
1763252387.0487316,254052.890625,279105.875,284995.9375,260731.859375,244091.078125,226624.609375,235436.03125,271599.71875,0.0
1763252387.0541291,254065.9375,279140.9375,284998.0,260731.328125,244101.71875,226643.84375,235467.0625,271600.1875,0.0
1763252387.0562177,254066.65625,279150.6875,284998.0625,260729.890625,244101.171875,226651.609375,235470.0,271596.78125,0.0
1763252387.0590596,254056.203125,279122.4375,284994.78125,260726.671875,244087.953125,226633.640625,235439.421875,271589.0,0.0
1763252387.063082,254045.828125,279096.3125,284987.96875,260720.328125,244076.046875,226612.453125,235418.328125,271580.5,0.0
1763252387.063101,254060.125,279132.1875,284993.34375,260724.078125,244091.703125,226628.28125,235435.046875,271582.28125,0.0
1763252387.071258,254056.46875,279143.71875,284984.9375,260713.4375,244093.578125,226630.875,235445.953125,271576.46875,0.0
1763252387.0743835,254057.359375,279132.0,284991.375,260719.796875,244097.25,226627.828125,235437.28125,271587.46875,0.0
1763252387.0743992,254057.625,279117.78125,285001.28125,260732.125,244104.3125,226633.828125,235427.71875,271602.59375,0.0
1763252387.087598,254065.671875,279138.625,285001.125,260730.15625,244112.796875,226647.421875,235448.015625,271603.46875,0.0
1763252387.0899796,254059.59375,279149.6875,284986.53125,260713.265625,244108.234375,226641.6875,235456.0625,271591.5,0.0
1763252387.0950544,254047.796875,279128.25,284979.75,260707.625,244098.859375,226633.015625,235435.859375,271587.03125,0.0
1763252387.0974712,254050.203125,279108.125,284988.59375,260719.078125,244097.6875,226628.1875,235409.484375,271587.125,0.0
1763252387.1001065,254060.84375,279126.0,284997.0,260725.78125,244106.90625,226641.875,235426.375,271598.5625,0.0
1763252387.102482,254064.78125,279153.0,284992.53125,260718.8125,244111.734375,226650.0,235450.96875,271596.875,0.0
1763252387.1093123,254053.0625,279133.78125,284981.71875,260709.15625,244100.1875,226636.0625,235431.734375,271580.9375,0.0
1763252387.1093311,254052.984375,279111.78125,284987.53125,260714.609375,244097.515625,226628.1875,235416.625,271589.1875,0.0
1763252387.1112206,254058.96875,279121.625,284993.53125,260718.71875,244104.390625,226647.953125,235425.03125,271600.8125,0.0
1763252387.1201007,254070.234375,279157.65625,284995.5625,260718.890625,244111.375,226667.984375,235450.421875,271600.53125,0.0
1763252387.1230657,254069.703125,279149.25,284994.6875,260718.71875,244107.34375,226644.375,235458.46875,271599.28125,0.0
1763252387.1230814,254070.765625,279125.75,285002.375,260728.734375,244107.34375,226630.15625,235438.984375,271602.21875,0.0
1763252387.1262226,254083.734375,279135.21875,285015.6875,260739.28125,244119.421875,226639.546875,235440.6875,271613.75,0.0
1763252387.137471,254086.859375,279169.71875,285011.9375,260731.328125,244124.15625,226664.046875,235465.0,271611.15625,0.0
1763252387.1429129,254081.328125,279162.21875,285010.3125,260732.578125,244122.71875,226659.75,235464.015625,271609.65625,0.0
1763252387.1429288,254078.640625,279139.40625,285016.125,260733.5625,244119.6875,226646.875,235443.90625,271608.03125,0.0
1763252387.1500645,254082.03125,279130.03125,285022.84375,260739.640625,244124.953125,226652.515625,235440.328125,271617.53125,0.0
1763252387.1549697,254096.34375,279164.625,285025.34375,260744.46875,244137.03125,226669.140625,235465.09375,271620.28125,0.0
1763252387.1599648,254094.46875,279166.875,285017.21875,260741.25,244133.09375,226657.34375,235454.453125,271612.6875,0.0
1763252387.1624749,254089.8125,279145.75,285010.59375,260725.328125,244122.28125,226638.75,235446.84375,271605.28125,0.0
1763252387.1668878,254107.25,279151.40625,285033.5625,260748.671875,244142.21875,226670.84375,235451.328125,271627.4375,0.0
