timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1763597535.3749516,220041.765625,205681.921875,144892.953125,219660.796875,195502.140625,189968.921875,197483.390625,199577.65625,0.0
1763597535.3749595,220063.3125,205712.765625,144955.625,219662.765625,195651.4375,189983.21875,197757.6875,199728.21875,0.0
1763597535.3749657,220061.78125,205722.25,145002.03125,219646.671875,195749.53125,189981.703125,198030.390625,199821.5625,0.0
1763597535.3764603,220041.84375,205690.6875,144946.328125,219649.265625,195618.71875,189971.15625,197797.921875,199687.546875,0.0
1763597535.377556,220036.75,205679.6875,144891.96875,219666.34375,195505.625,189974.28125,197494.296875,199578.5625,0.0
1763597535.3788044,220058.921875,205711.703125,144946.421875,219676.703125,195628.640625,189985.8125,197693.5,199703.1875,0.0
1763597535.3800547,220069.125,205734.3125,145013.46875,219673.3125,195764.09375,189996.8125,198028.328125,199839.265625,0.0
1763597535.3814623,220033.53125,205701.421875,144954.734375,219636.65625,195649.03125,189981.609375,197864.625,199718.65625,0.0
1763597535.418645,220034.34375,205691.140625,144897.6875,219659.09375,195513.671875,189984.828125,197521.75,199585.359375,0.0
1763597535.418661,220055.703125,205712.6875,144930.859375,219660.265625,195596.734375,189987.328125,197632.171875,199671.8125,0.0
1763597535.4211957,220069.390625,205738.4375,145002.03125,219657.390625,195752.296875,189994.9375,197995.515625,199827.109375,0.0
1763597535.4212122,220058.125,205721.796875,144983.53125,219671.53125,195692.296875,189989.75,197935.875,199763.71875,0.0
1763597535.4212203,220043.453125,205696.765625,144909.140625,219679.03125,195533.0625,189979.109375,197570.46875,199609.21875,0.0
1763597535.4212265,220051.5,205707.046875,144912.984375,219663.65625,195567.484375,189982.5,197581.390625,199648.203125,0.0
1763597535.421232,220063.9375,205730.296875,144987.71875,219660.96875,195733.15625,189991.265625,197950.09375,199811.28125,0.0
1763597535.4225593,220030.84375,205701.140625,144963.5,219632.984375,195695.875,189970.609375,197965.03125,199770.78125,0.0
1763597535.423957,220011.09375,205670.21875,144882.9375,219641.578125,195526.625,189960.25,197601.234375,199604.9375,0.0
1763597535.426156,220023.78125,205679.515625,144871.859375,219645.15625,195521.09375,189963.28125,197518.703125,199602.78125,0.0
1763597535.4261725,220049.359375,205719.46875,144955.1875,219643.984375,195697.75,189987.609375,197888.40625,199781.953125,0.0
1763597535.42618,220037.46875,205712.40625,144965.203125,219630.9375,195714.828125,189977.5,198005.984375,199789.828125,0.0
1763597535.4275498,220014.3125,205680.140625,144888.21875,219633.703125,195547.46875,189962.390625,197662.203125,199624.15625,0.0
1763597535.460075,220009.03125,205665.390625,144849.6875,219623.953125,195488.90625,189947.453125,197471.328125,199566.578125,0.0
1763597535.4674296,220035.59375,205698.375,144923.796875,219623.6875,195652.078125,189962.03125,197795.875,199727.421875,0.0
1763597535.467446,220045.421875,205711.078125,144966.359375,219628.96875,195725.734375,189974.28125,198010.890625,199793.578125,0.0
1763597535.4674537,220020.390625,205675.21875,144892.859375,219631.015625,195570.078125,189957.109375,197713.078125,199640.0625,0.0
1763597535.46746,220020.84375,205662.34375,144843.875,219632.984375,195481.125,189948.53125,197454.515625,199554.15625,0.0
1763597535.4699247,220056.25,205709.46875,144919.0625,219635.84375,195638.65625,189977.3125,197732.296875,199709.359375,0.0
1763597535.469941,220053.5625,205718.671875,144968.59375,219631.65625,195740.578125,189981.4375,198011.25,199809.9375,0.0
1763597535.4699483,220027.28125,205681.65625,144906.71875,219619.484375,195601.640625,189957.203125,197772.796875,199664.03125,0.0
1763597535.469955,220022.890625,205667.34375,144847.09375,219629.5,195480.59375,189950.765625,197461.671875,199550.84375,0.0
1763597535.4736533,220045.25,205697.296875,144897.25,219645.5,195599.671875,189963.734375,197659.53125,199674.40625,0.0
1763597535.4736693,220051.0625,205716.4375,144960.546875,219637.734375,195737.71875,189978.578125,198002.484375,199816.203125,0.0
1763597535.4736772,220029.515625,205686.484375,144914.953125,219627.890625,195637.140625,189965.703125,197849.515625,199709.71875,0.0
1763597535.4863262,220011.71875,205655.640625,144834.65625,219618.5,195477.015625,189942.71875,197480.4375,199551.46875,0.0
1763597535.4863434,220033.53125,205680.578125,144868.8125,219629.140625,195558.8125,189950.5,197585.3125,199638.109375,0.0
1763597535.5174787,220060.359375,205720.015625,144955.546875,219633.890625,195730.921875,189977.859375,197966.1875,199805.734375,0.0
1763597535.5174956,220046.765625,205705.703125,144939.984375,219639.421875,195679.34375,189976.34375,197916.484375,199747.359375,0.0
1763597535.517504,220024.328125,205666.71875,144853.703125,219631.375,195506.34375,189954.796875,197537.84375,199576.59375,0.0
1763597535.519893,220040.421875,205682.1875,144862.203125,219635.3125,195542.546875,189956.84375,197542.484375,199617.890625,0.0
1763597535.5199113,220056.59375,205713.3125,144940.25,219635.21875,195711.796875,189970.171875,197911.828125,199786.96875,0.0
1763597535.5199184,220035.328125,205695.96875,144929.609375,219618.78125,195689.0,189963.28125,197946.703125,199756.296875,0.0
1763597535.5212944,220021.28125,205666.015625,144853.703125,219629.953125,195522.34375,189951.65625,197584.609375,199590.0,0.0
1763597535.5225437,220027.453125,205671.828125,144840.296875,219625.21875,195511.078125,189951.21875,197489.828125,199584.453125,0.0
1763597535.5248947,220051.6875,205712.40625,144922.546875,219631.5625,195687.75,189972.3125,197851.296875,199759.515625,0.0
1763597535.5249023,220040.78125,205707.140625,144935.515625,219621.359375,195712.875,189971.859375,197984.96875,199777.046875,0.0
1763597535.5262887,220020.75,205669.765625,144860.59375,219625.21875,195546.5625,189951.921875,197646.375,199614.234375,0.0
1763597535.5640132,220027.359375,205667.171875,144830.015625,219623.25,195496.328125,189949.6875,197467.03125,199568.8125,0.0
1763597535.56403,220059.109375,205706.328125,144907.96875,219631.65625,195662.890625,189967.3125,197793.546875,199738.0625,0.0
1763597535.5664256,220035.234375,205695.875,144923.625,219606.609375,195716.171875,189955.328125,197995.875,199788.21875,0.0
1763597535.566442,220016.8125,205669.5,144863.71875,219630.484375,195572.671875,189948.078125,197712.640625,199640.78125,0.0
1763597535.571469,220029.6875,205672.171875,144825.625,219636.125,195488.09375,189951.921875,197459.25,199560.40625,0.0
1763597535.5715005,220053.375,205704.359375,144887.859375,219622.96875,195627.65625,189962.921875,197714.59375,199699.34375,0.0
1763597535.5763116,220043.546875,205705.625,144931.40625,219616.625,195727.703125,189961.3125,197994.796875,199796.625,0.0
1763597535.5803127,220020.5625,205675.75,144870.875,219604.203125,195595.5625,189948.4375,197769.671875,199657.953125,0.0
1763597535.5813165,220038.71875,205683.796875,144833.046875,219637.8125,195495.78125,189963.015625,197474.1875,199560.671875,0.0
1763597535.5840557,220051.953125,205705.4375,144870.6875,219628.25,195602.890625,189966.046875,197654.421875,199673.15625,0.0
1763597535.5852978,220056.15625,205715.90625,144927.734375,219619.84375,195729.9375,189968.46875,197984.4375,199798.671875,0.0
1763597535.5903347,220037.640625,205688.71875,144890.453125,219626.015625,195637.046875,189957.296875,197844.421875,199704.53125,0.0
1763597535.5913155,220023.515625,205659.484375,144815.0,219615.28125,195481.125,189940.125,197479.375,199549.328125,0.0
1763597535.5936704,220043.1875,205680.578125,144842.0,219610.546875,195558.46875,189950.140625,197578.171875,199630.6875,0.0
1763597535.5936868,220063.84375,205711.34375,144918.796875,219611.53125,195716.796875,189962.84375,197942.40625,199784.8125,0.0
1763597535.634919,220058.65625,205706.953125,144911.8125,219630.75,195674.15625,189968.828125,197904.40625,199738.328125,0.0
1763597535.6349363,220044.625,205678.796875,144836.265625,219632.90625,195509.109375,189954.34375,197531.859375,199572.203125,0.0
1763597535.6349444,220073.765625,205704.546875,144857.375,219650.0625,195553.90625,189967.578125,197543.296875,199621.921875,0.0
1763597535.6374216,220094.515625,205740.84375,144935.875,219642.734375,195725.828125,189989.125,197919.609375,199792.15625,0.0
1763597535.637436,220077.875,205726.984375,144929.875,219632.359375,195710.1875,189982.0625,197961.359375,199769.078125,0.0
1763597535.6374428,220053.203125,205690.953125,144849.765625,219640.5,195540.140625,189963.8125,197596.9375,199602.34375,0.0
1763597535.6374483,220060.53125,205692.296875,144835.109375,219648.1875,195528.0625,189962.390625,197499.390625,199597.15625,0.0
1763597535.6400955,220065.546875,205713.21875,144894.125,219606.171875,195678.453125,189965.78125,197838.78125,199744.9375,0.0
1763597535.643816,220051.234375,205710.171875,144910.84375,219598.125,195705.890625,189966.5,197979.15625,199770.15625,0.0
1763597535.645062,220052.3125,205698.375,144858.359375,219643.71875,195567.21875,189972.671875,197666.140625,199627.734375,0.0
1763597535.6466408,220061.609375,205702.84375,144833.859375,219657.3125,195521.625,189977.671875,197487.234375,199585.796875,0.0
1763597535.6477656,220081.8125,205739.234375,144901.890625,219635.046875,195679.078125,189993.6875,197803.828125,199743.875,0.0
1763597535.64897,220075.90625,205737.53125,144934.796875,219635.671875,195747.46875,189991.0,198023.140625,199808.78125,0.0
1763597535.6500795,220051.0625,205702.125,144866.484375,219642.203125,195593.953125,189972.140625,197735.4375,199653.5625,0.0
1763597535.6513083,220059.109375,205698.375,144823.03125,219646.9375,195507.40625,189973.921875,197479.109375,199568.453125,0.0
1763597535.6850443,220075.640625,205728.421875,144877.21875,219635.9375,195648.671875,189994.75,197742.859375,199713.46875,0.0
1763597535.6850588,220067.953125,205730.921875,144919.0625,219622.703125,195746.9375,189986.078125,198020.546875,199807.890625,0.0
1763597535.6850665,220040.328125,205690.859375,144857.734375,219620.828125,195612.46875,189952.375,197789.171875,199670.46875,0.0
1763597535.685072,220044.625,205683.796875,144807.65625,219633.265625,195495.515625,189956.046875,197478.296875,199552.453125,0.0
1763597535.6850784,220093.078125,205740.3125,144881.15625,219654.265625,195632.765625,189994.578125,197682.765625,199686.109375,0.0
1763597535.68757,220082.53125,205744.515625,144928.8125,219622.53125,195753.28125,189989.5625,198006.6875,199804.578125,0.0
1763597535.687586,220050.78125,205714.015625,144885.890625,219624.765625,195659.9375,189979.28125,197877.140625,199707.75,0.0
1763597535.688808,220047.65625,205701.953125,144823.484375,219638.890625,195523.765625,189980.09375,197533.375,199575.421875,0.0
1763597535.6900449,220070.09375,205725.109375,144853.4375,219642.28125,195602.71875,189992.96875,197629.3125,199659.109375,0.0
1763597535.692701,220083.78125,205751.03125,144925.671875,219638.359375,195760.25,190006.203125,197995.421875,199816.640625,0.0
1763597535.6950395,220054.984375,205719.125,144891.96875,219631.46875,195699.640625,189990.640625,197946.171875,199756.03125,0.0
1763597535.7228727,220036.65625,205688.0,144811.5,219635.578125,195533.0625,189973.65625,197571.640625,199591.515625,0.0
1763597535.7289577,220054.546875,205708.296875,144820.453125,219629.59375,195565.078125,189978.296875,197563.765625,199625.5,0.0
1763597535.728989,220075.28125,205742.71875,144902.34375,219635.3125,195738.53125,189998.421875,197939.015625,199798.40625,0.0
1763597535.7289968,220061.96875,205736.109375,144906.015625,219649.796875,195735.84375,190000.65625,197999.09375,199791.796875,0.0
1763597535.7290027,220040.953125,205697.65625,144821.515625,219646.484375,195559.625,189978.390625,197633.15625,199620.046875,0.0
1763597535.7303593,220046.5,205696.3125,144801.671875,219630.84375,195538.34375,189974.09375,197524.703125,199604.75,0.0
1763597535.7375057,220068.3125,205735.125,144880.4375,219625.484375,195710.71875,189996.1875,197881.078125,199777.9375,0.0
1763597535.7375379,220058.125,205731.359375,144897.0625,219623.15625,195741.65625,189993.765625,198023.953125,199805.65625,0.0
1763597535.744128,220036.9375,205699.0,144824.46875,219633.4375,195578.484375,189980.71875,197692.875,199639.796875,0.0
1763597535.7450707,220042.296875,205694.0,144786.203125,219625.125,195515.375,189976.96875,197495.203125,199584.015625,0.0
1763597535.747609,220075.90625,205730.03125,144855.9375,219618.859375,195677.90625,189997.703125,197807.046875,199742.34375,0.0
1763597535.747626,220075.203125,205734.671875,144895.734375,219618.859375,195754.0,189995.5625,198033.875,199810.390625,0.0
1763597535.749905,220045.515625,205704.71875,144834.84375,219621.90625,195606.203125,189981.609375,197756.984375,199660.359375,0.0
1763597535.749922,220047.390625,205696.9375,144790.3125,219634.78125,195511.703125,189976.96875,197487.5,199568.09375,0.0
1763597535.7513134,220069.5625,205728.234375,144845.65625,219621.359375,195649.390625,189988.5,197740.171875,199707.578125,0.0
1763597535.7824748,220076.625,205739.5,144900.640625,219622.171875,195763.375,189995.640625,198038.703125,199818.96875,0.0
1763597535.7824912,220054.359375,205708.125,144844.046875,219623.421875,195639.640625,189979.46875,197825.734375,199694.25,0.0
1763597535.78491,220058.5625,205701.6875,144793.359375,219648.8125,195523.40625,189979.375,197508.875,199583.03125,0.0
1763597535.7849271,220086.734375,205736.640625,144843.328125,219648.90625,195639.375,189999.140625,197691.796875,199703.1875,0.0
1763597535.786467,220082.171875,205744.328125,144894.828125,219623.25,195766.6875,189996.359375,198022.96875,199825.765625,0.0
1763597535.7888186,220065.1875,205723.5,144859.515625,219625.21875,195680.40625,189986.890625,197899.84375,199740.203125,0.0
1763597535.7900748,220058.65625,205706.78125,144796.03125,219645.15625,195535.03125,189985.1875,197545.703125,199595.09375,0.0
1763597535.791314,220075.828125,205724.21875,144818.125,219632.09375,195599.140625,189986.96875,197618.390625,199663.765625,0.0
1763597535.7927244,220084.765625,205744.78125,144883.921875,219620.03125,195749.875,189990.109375,197975.046875,199815.75,0.0
1763597535.793818,220062.859375,205722.421875,144861.03125,219625.65625,195695.078125,189975.0,197932.390625,199757.546875,0.0
1763597535.827674,220053.46875,205703.203125,144792.90625,219633.96875,195539.15625,189972.046875,197570.125,199598.046875,0.0
1763597535.8277166,220076.453125,205725.109375,144804.4375,219636.65625,195574.109375,189987.515625,197564.84375,199634.609375,0.0
1763597535.8277273,220110.25,205770.265625,144897.78125,219653.109375,195759.625,190017.375,197946.25,199816.640625,0.0
1763597535.8349223,220081.1875,205748.71875,144885.4375,219624.046875,195739.6875,190004.859375,197992.5625,199789.203125,0.0
1763597535.8349357,220062.765625,205717.421875,144809.53125,219637.015625,195573.921875,189989.390625,197632.4375,199623.890625,0.0
1763597535.8349414,220071.984375,205722.421875,144795.59375,219640.671875,195556.140625,189989.03125,197521.84375,199611.453125,0.0
1763597535.8412197,220086.8125,205754.609375,144867.75,219637.546875,195720.828125,190002.984375,197869.546875,199779.71875,0.0
1763597535.8425608,220077.34375,205750.328125,144885.71875,219636.296875,195752.75,190001.90625,198017.0625,199803.859375,0.0
1763597535.8450687,220060.171875,205718.140625,144812.046875,219629.5,195589.9375,189985.359375,197689.125,199640.25,0.0
1763597535.84631,220069.296875,205717.859375,144780.21875,219625.21875,195530.484375,189985.015625,197492.328125,199581.5,0.0
1763597535.847599,220087.71875,205747.734375,144846.546875,219622.078125,195684.4375,189996.453125,197792.03125,199735.015625,0.0
1763597535.8500729,220090.578125,205755.234375,144888.578125,219625.21875,195765.96875,190004.859375,198024.84375,199813.078125,0.0
1763597535.854894,220064.203125,205723.59375,144822.234375,219628.4375,195621.671875,189989.296875,197751.171875,199665.375,0.0
1763597535.85491,220069.46875,205718.84375,144778.78125,219641.03125,195529.40625,189989.65625,197485.8125,199578.375,0.0
1763597535.866185,220096.203125,205754.796875,144844.40625,219639.96875,195669.140625,190007.1875,197735.4375,199719.640625,0.0
1763597535.8662016,220099.34375,205771.6875,144899.296875,219630.578125,195781.171875,190015.40625,198033.875,199828.8125,0.0
1763597535.8662095,220068.84375,205732.0,144836.890625,219627.0,195653.40625,189989.75,197817.5,199700.234375,0.0
1763597535.8662164,220062.6875,205710.625,144770.28125,219626.375,195519.5625,189977.765625,197483.75,199566.75,0.0
1763597535.8701024,220097.453125,205751.03125,144824.015625,219629.5,195634.1875,190001.109375,197660.859375,199682.265625,0.0
1763597535.8701236,220108.90625,205778.3125,144894.390625,219635.671875,195781.265625,190020.6875,198010.09375,199828.890625,0.0
1763597535.8701344,220088.96875,205756.125,144859.0625,219641.75,195697.40625,190008.25,197890.203125,199743.609375,0.0
1763597535.9025767,220066.171875,205725.28125,144778.609375,219640.140625,195541.03125,189993.765625,197527.921875,199589.828125,0.0
1763597535.9311273,220060.890625,205724.75,144781.546875,219607.78125,195587.96875,189984.203125,197589.96875,199641.046875,0.0
1763597535.9311476,220071.171875,205744.6875,144851.46875,219607.15625,195745.859375,189991.53125,197955.8125,199799.65625,0.0
1763597535.9352508,220052.125,205726.1875,144833.40625,219613.765625,195702.40625,189988.765625,197936.0625,199756.296875,0.0
1763597535.9401371,220040.234375,205702.75,144759.109375,219612.96875,195540.9375,189978.65625,197567.96875,199592.59375,0.0
1763597535.940154,220063.484375,205726.890625,144773.328125,219630.390625,195573.390625,189988.765625,197550.359375,199630.234375,0.0
1763597535.944883,220071.0,205742.09375,144836.71875,219612.78125,195730.03125,189990.546875,197907.71875,199785.0,0.0
1763597535.9449,220060.4375,205730.03125,144835.640625,219603.484375,195721.71875,189987.328125,197967.4375,199769.53125,0.0
1763597535.944908,220040.59375,205699.8125,144759.03125,219609.125,195551.390625,189972.9375,197603.734375,199599.203125,0.0
1763597535.9475455,220054.1875,205707.40625,144745.078125,219600.984375,195529.40625,189973.203125,197481.515625,199577.9375,0.0
1763597535.9475527,220087.71875,205750.140625,144830.734375,219613.765625,195707.140625,189996.984375,197836.109375,199756.75,0.0
1763597535.9499285,220080.375,205751.578125,144854.59375,219613.5,195749.875,190001.015625,197997.65625,199795.90625,0.0
1763597535.9499345,220055.96875,205717.234375,144779.765625,219621.546875,195587.515625,189983.484375,197670.875,199632.46875,0.0
1763597535.9499395,220062.6875,205720.015625,144751.953125,219645.6875,195531.1875,189986.265625,197468.375,199579.0,0.0
1763597535.9877264,220078.859375,205750.765625,144810.078125,219609.75,195677.90625,189995.828125,197763.59375,199727.859375,0.0
1763597535.9877603,220067.78125,205744.328125,144841.453125,219604.46875,195750.15625,189988.140625,197993.375,199797.25,0.0
1763597535.9892075,220046.140625,205712.140625,144778.515625,219602.40625,195603.796875,189973.390625,197721.484375,199644.71875,0.0
1763597535.9941015,220058.390625,205712.859375,144739.0,219621.359375,195516.796875,189981.703125,197457.828125,199562.015625,0.0
1763597535.9941351,220078.140625,205738.703125,144792.640625,219623.609375,195648.5,189988.671875,197693.671875,199697.734375,0.0
1763597535.995371,220077.34375,205756.484375,144845.75,219604.015625,195761.59375,189997.703125,197994.265625,199804.3125,0.0
1763597535.9967537,220062.859375,205739.140625,144806.953125,219622.078125,195654.3125,189996.625,197805.609375,199692.375,0.0
1763597535.9987104,220062.765625,205729.125,144750.703125,219634.328125,195531.109375,189995.5625,197482.140625,199571.9375,0.0
1763597535.998747,220074.65625,205748.71875,144783.515625,219624.9375,195630.25,189997.796875,197638.609375,199672.796875,0.0
1763597536.0017345,220088.609375,205776.34375,144855.578125,219623.875,195778.40625,190010.3125,197986.21875,199812.625,0.0
1763597536.0029652,220060.171875,205748.359375,144816.421875,219618.953125,195691.859375,189999.046875,197867.390625,199723.21875,0.0
1763597536.0044563,220048.46875,205720.90625,144743.46875,219625.484375,195537.09375,189989.296875,197506.734375,199570.328125,0.0
1763597536.0063455,220072.875,205748.71875,144773.6875,219636.5625,195613.453125,190009.328125,197590.234375,199654.640625,0.0
1763597536.0090744,220081.359375,205773.390625,144842.703125,219611.265625,195768.84375,190017.015625,197957.78125,199808.421875,0.0
1763597536.0100698,220070.1875,205763.546875,144832.421875,219615.90625,195724.9375,190010.671875,197938.390625,199762.203125,0.0
1763597536.0174227,220054.0,205734.140625,144753.75,219621.90625,195555.328125,189991.453125,197563.234375,199595.1875,0.0
1763597536.017441,220076.0,205751.03125,144761.609375,219632.28125,195581.890625,190002.796875,197536.765625,199627.015625,0.0
1763597536.0188296,220087.71875,205770.890625,144830.90625,219622.796875,195745.671875,190009.328125,197898.515625,199791.875,0.0
1763597536.0237012,220064.46875,205749.875,144823.03125,219606.25,195734.140625,189994.03125,197965.03125,199778.375,0.0
1763597536.0237176,220044.796875,205721.625,144746.78125,219607.515625,195567.765625,189984.109375,197612.9375,199611.015625,0.0
1763597536.0237255,220068.484375,205734.5,144741.328125,219621.359375,195552.65625,189993.234375,197496.71875,199597.59375,0.0
1763597536.0237317,220094.421875,205772.5,144820.0,219612.6875,195720.90625,190006.734375,197838.515625,199760.765625,0.0
1763597536.0237372,220084.5,205770.96875,144842.703125,219620.296875,195764.28125,190005.21875,198002.765625,199802.078125,0.0
1763597536.060107,220063.3125,205737.0,144769.03125,219622.265625,195603.515625,189990.109375,197681.703125,199642.484375,0.0
1763597536.0601249,220074.296875,205739.140625,144738.109375,219624.40625,195542.71875,189992.515625,197475.078125,199585.078125,0.0
1763597536.062575,220089.859375,205765.078125,144801.21875,219619.40625,195694.625,189997.96875,197772.09375,199739.578125,0.0
1763597536.0674014,220082.703125,205768.46875,144839.046875,219611.171875,195776.34375,190001.640625,198015.0,199813.78125,0.0
1763597536.067418,220066.4375,205743.890625,144782.0,219613.328125,195639.375,189994.578125,197755.1875,199668.5,0.0
1763597536.070108,220066.078125,205731.28125,144729.609375,219612.609375,195533.25,189987.78125,197472.671875,199565.859375,0.0
1763597536.0701244,220097.28125,205766.0625,144792.28125,219619.578125,195669.953125,190002.53125,197710.484375,199707.390625,0.0
1763597536.0713272,220098.4375,205779.640625,144845.03125,219619.578125,195783.671875,190002.265625,198008.75,199820.21875,0.0
1763597536.072998,220091.5625,205770.265625,144809.71875,219628.515625,195684.703125,190009.328125,197832.625,199717.234375,0.0
1763597536.078824,220076.453125,205745.046875,144737.828125,219629.953125,195542.28125,189992.078125,197489.5625,199578.734375,0.0
1763597536.080074,220100.234375,205768.65625,144781.28125,219639.875,195644.46875,190004.40625,197644.765625,199686.5625,0.0
1763597536.0840893,220098.796875,205779.828125,144836.984375,219610.546875,195778.140625,190008.875,197986.671875,199818.796875,0.0
1763597536.0851321,220078.59375,205757.734375,144805.15625,219614.296875,195698.734375,190002.0,197882.5,199736.625,0.0
1763597536.086315,220062.6875,205732.890625,144731.671875,219624.671875,195546.5625,189993.234375,197520.40625,199587.40625,0.0
1763597536.0974169,220087.625,205760.875,144762.515625,219640.765625,195622.03125,190017.015625,197596.40625,199669.03125,0.0
1763597536.097433,220098.171875,205784.109375,144827.515625,219605.09375,195774.203125,190027.65625,197958.953125,199815.484375,0.0
1763597536.0974405,220077.875,205766.59375,144811.421875,219611.625,195732.8125,190020.140625,197945.359375,199772.390625,0.0
1763597536.1061656,220062.59375,205742.546875,144739.984375,219628.515625,195573.21875,190012.90625,197582.09375,199612.984375,0.0
1763597536.10618,220086.1875,205764.71875,144751.0625,219633.53125,195598.421875,190024.34375,197546.515625,199638.90625,0.0
1763597536.106187,220098.171875,205787.875,144818.390625,219628.078125,195754.4375,190024.265625,197890.015625,199796.265625,0.0
1763597536.139938,220069.296875,205764.8125,144804.625,219603.484375,195737.90625,190007.8125,197949.46875,199778.828125,0.0
1763597536.1399567,220055.078125,205739.40625,144731.390625,219608.84375,195571.96875,190000.203125,197590.234375,199610.46875,0.0
1763597536.1399648,220088.78125,205766.859375,144737.296875,219646.9375,195566.953125,190019.875,197470.96875,199609.046875,0.0
1763597536.1424053,220116.328125,205801.109375,144813.65625,219640.328125,195734.5,190035.078125,197807.578125,199777.578125,0.0
1763597536.142422,220090.578125,205778.484375,144815.53125,219606.890625,195756.3125,190014.421875,197953.140625,199791.875,0.0
1763597536.1438231,220070.90625,205748.984375,144745.609375,219612.515625,195594.84375,190001.1875,197629.65625,199628.890625,0.0
1763597536.1450672,220082.53125,205754.609375,144718.25,219637.453125,195536.640625,190007.546875,197418.3125,199575.25,0.0
1763597536.146569,220101.75,205782.5,144782.09375,219624.671875,195687.203125,190018.453125,197708.703125,199723.125,0.0
1763597536.147828,220098.4375,205791.1875,144823.125,219614.125,195774.640625,190022.109375,197961.984375,199806.71875,0.0
1763597536.1488128,220074.75,205759.796875,144760.71875,219623.0625,195634.09375,190009.953125,197699.671875,199662.6875,0.0
1763597536.1526108,220073.9375,205751.84375,144710.125,219632.453125,195532.0,190009.421875,197414.90625,199565.421875,0.0
1763597536.182587,220098.53125,205787.78125,144766.71875,219622.078125,195666.640625,190023.453125,197652.375,199700.328125,0.0
1763597536.1850924,220101.484375,205802.359375,144826.53125,219618.0625,195788.59375,190030.15625,197970.84375,199821.296875,0.0
1763597536.1851087,220061.875,205756.21875,144761.171875,219600.171875,195658.15625,189998.59375,197768.953125,199689.6875,0.0
1763597536.185116,220069.125,205751.296875,144708.234375,219621.640625,195535.125,190004.234375,197446.640625,199569.265625,0.0
1763597536.185122,220104.515625,205790.109375,144759.375,219629.859375,195648.140625,190026.046875,197612.671875,199686.03125,0.0
1763597536.1874132,220107.296875,205801.734375,144823.578125,219621.453125,195789.578125,190028.109375,197963.953125,199827.5625,0.0
1763597536.187432,220084.40625,205779.203125,144792.015625,219629.859375,195711.171875,190017.015625,197862.390625,199746.015625,0.0
1763597536.1888273,220070.640625,205753.265625,144715.125,219624.3125,195548.625,190000.46875,197487.328125,199579.265625,0.0
1763597536.1904628,220093.703125,205771.15625,144737.75,219619.84375,195606.296875,190004.5,197538.734375,199633.546875,0.0
1763597536.19508,220092.359375,205784.296875,144798.265625,219609.828125,195760.703125,190005.125,197901.109375,199791.25,0.0
1763597536.1963255,220060.71875,205757.203125,144770.828125,219585.609375,195708.578125,189990.375,197884.46875,199736.359375,0.0
1763597536.1978366,220063.125,205744.59375,144710.46875,219608.21875,195556.21875,189996.09375,197528.984375,199582.671875,0.0
1763597536.2363346,220099.515625,205775.71875,144732.734375,219633.265625,195590.828125,190017.640625,197505.75,199626.203125,0.0
1763597536.236351,220120.703125,205814.25,144813.296875,219632.984375,195767.859375,190036.421875,197882.5,199804.40625,0.0
1763597536.236359,220099.0625,205799.140625,144811.859375,219609.125,195764.71875,190025.953125,197964.578125,199794.03125,0.0
1763597536.24133,220074.921875,205764.265625,144732.734375,219624.3125,195593.59375,190010.40625,197601.140625,199622.453125,0.0
1763597536.241346,220088.609375,205770.53125,144717.0,219644.25,195573.296875,190016.75,197468.828125,199607.171875,0.0
1763597536.2413564,220112.21875,205803.078125,144789.0625,219621.453125,195739.953125,190028.28125,197815.09375,199774.453125,0.0
1763597536.2425778,220094.234375,205793.328125,144802.828125,219600.265625,195777.859375,190019.703125,197984.515625,199807.078125,0.0
1763597536.2438052,220077.796875,205765.609375,144736.84375,219613.765625,195620.875,190007.546875,197664.796875,199647.046875,0.0
1763597536.2476444,220096.203125,205777.234375,144713.78125,219629.859375,195560.15625,190016.484375,197446.734375,199585.265625,0.0
1763597536.24883,220128.84375,205818.359375,144790.9375,219635.765625,195726.546875,190041.328125,197755.546875,199756.921875,0.0
1763597536.250076,220123.203125,205821.21875,144829.75,219624.765625,195811.390625,190038.46875,198013.046875,199839.171875,0.0
1763597536.2599227,220099.515625,205787.96875,144766.0,219622.53125,195668.34375,190019.96875,197751.34375,199690.859375,0.0
1763597536.259939,220095.40625,205770.078125,144707.078125,219619.671875,195551.671875,190008.515625,197446.015625,199573.90625,0.0
1763597536.261332,220122.765625,205810.9375,144774.84375,219638.71875,195696.140625,190035.078125,197686.34375,199722.59375,0.0
1763597536.2636907,220125.265625,205827.03125,144830.734375,219627.796875,195822.75,190046.703125,198011.515625,199847.046875,0.0
1763597536.2637181,220103.1875,205796.90625,144780.125,219629.40625,195710.09375,190034.0,197829.84375,199730.375,0.0
1763597536.2637265,220098.359375,205784.5625,144719.0625,219652.125,195575.8125,190032.390625,197488.046875,199601.71875,0.0
1763597536.2653627,220125.890625,205818.53125,144762.875,219638.265625,195676.84375,190050.453125,197636.28125,199702.125,0.0
1763597536.305206,220137.609375,205844.90625,144836.546875,219636.390625,195831.15625,190067.0,198000.171875,199854.015625,0.0
1763597536.3052323,220105.328125,205807.1875,144789.25,219619.21875,195736.5625,190029.984375,197883.3125,199757.1875,0.0
1763597536.307823,220076.53125,205766.0625,144698.3125,219603.84375,195556.578125,189996.8125,197491.34375,199575.875,0.0
