timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1771964284.987354,274600.5,712545.125,713070.1875,713093.625,712955.3125,712982.625,713330.5,713683.5625,0.0
1771964284.988574,274661.03125,712550.9375,713076.1875,713099.875,712961.5625,712988.75,713336.3125,713689.1875,0.0
1771964284.9898093,274637.96875,712776.0,713301.25,713324.6875,713186.4375,713213.6875,713561.625,713914.75,0.0
1771964284.991357,274568.3125,712800.5625,713325.9375,713349.0625,713211.0,713238.1875,713586.1875,713939.4375,0.0
1771964284.9934056,274591.5625,712573.625,713099.375,713122.5,712984.5625,713011.5,713359.4375,713712.3125,0.0
1771964284.9934213,274664.40625,712521.625,713047.0625,713070.6875,712932.0625,712959.625,713307.3125,713660.3125,0.0
1771964285.0033839,274653.40625,712737.4375,713262.4375,713286.25,713147.75,713175.0625,713522.625,713875.875,0.0
1771964285.0034013,274588.6875,712824.4375,713349.5,713373.3125,713234.5625,713261.875,713609.6875,713962.9375,0.0
1771964285.0034099,274596.8125,712619.5,713144.875,713168.5,713029.4375,713057.0,713404.9375,713758.0,0.0
1771964285.0071068,274661.1875,712508.125,713033.75,713057.0625,712918.125,712945.875,713293.75,713646.625,0.0
1771964285.0071223,274663.53125,712697.9375,713223.5625,713247.0,713108.375,713135.6875,713483.75,713836.8125,0.0
1771964285.0387695,274598.0,712835.0625,713360.5,713384.1875,713245.625,713272.875,713620.9375,713973.9375,0.0
1771964285.040871,274580.71875,712662.9375,713188.5625,713212.125,713073.8125,713101.0625,713449.0,713801.75,0.0
1771964285.0408876,274641.625,712502.375,713028.0,713051.25,712912.875,712940.0625,713287.9375,713640.625,0.0
1771964285.0426261,274669.96875,712654.1875,713179.8125,713203.3125,713064.6875,713092.0,713439.75,713792.625,0.0
1771964285.0435724,274619.625,712833.75,713359.375,713382.875,713244.125,713271.5625,713619.375,713972.3125,0.0
1771964285.046188,274585.75,712703.75,713229.25,713252.8125,713114.1875,713142.375,713489.4375,713842.125,0.0
1771964285.0473075,274643.21875,712506.5,713032.1875,713055.375,712917.4375,712944.9375,713292.375,713645.0,0.0
1771964285.0485723,274681.0625,712611.125,713137.0,713160.3125,713021.75,713049.5,713397.25,713749.875,0.0
1771964285.0822828,274626.59375,712820.5625,713346.3125,713369.25,713230.8125,713258.0625,713606.3125,713959.25,0.0
1771964285.0823035,274579.9375,712742.4375,713268.0625,713291.3125,713152.625,713179.8125,713528.125,713880.6875,0.0
1771964285.0823116,274625.0,712522.75,713048.6875,713071.9375,712933.625,712960.4375,713308.6875,713661.5625,0.0
1771964285.084958,274681.75,712575.8125,713101.5,713124.75,712986.5,713013.375,713361.4375,713714.6875,0.0
1771964285.084973,274646.4375,712799.3125,713325.1875,713348.625,713209.875,713236.875,713585.1875,713938.0625,0.0
1771964285.0849807,274587.4375,712780.5625,713306.5,713329.6875,713191.25,713218.25,713566.75,713919.5,0.0
1771964285.0860753,274617.84375,712553.1875,713078.875,713102.125,712963.625,712991.0625,713338.875,713691.9375,0.0
1771964285.087325,274675.9375,712546.1875,713071.75,713094.6875,712956.375,712983.9375,713331.5625,713684.875,0.0
1771964285.088553,274652.71875,712770.0625,713295.8125,713318.6875,713180.375,713207.4375,713555.625,713908.375,0.0
1771964285.089805,274593.0625,712808.4375,713334.25,713357.3125,713219.0625,713246.25,713594.125,713946.9375,0.0
1771964285.092111,274608.8125,712586.9375,713112.75,713136.375,712997.8125,713025.0625,713372.875,713725.75,0.0
1771964285.092126,274677.125,712522.75,713048.3125,713071.9375,712933.25,712960.625,713308.3125,713661.5625,0.0
1771964285.103599,274672.375,712731.8125,713257.1875,713280.6875,713142.125,713169.375,713517.1875,713870.375,0.0
1771964285.1036284,274607.375,712827.8125,713353.125,713376.3125,713237.375,713264.875,713613.0,713966.25,0.0
1771964285.1348104,274611.125,712628.4375,713153.8125,713176.875,713038.5,713065.8125,713414.0,713767.125,0.0
1771964285.1349027,274675.9375,712508.9375,713034.25,713057.4375,712919.3125,712946.375,713294.1875,713647.25,0.0
1771964285.137278,274674.25,712689.5,713214.3125,713237.875,713099.4375,713126.625,713474.6875,713827.5625,0.0
1771964285.1372936,274610.5,712834.375,713359.8125,713383.125,713244.4375,713271.75,713620.0625,713972.6875,0.0
1771964285.1385684,274592.4375,712670.75,713196.1875,713219.5,713080.9375,713107.9375,713456.8125,713808.6875,0.0
1771964285.1398263,274658.15625,712505.0625,713030.8125,713053.6875,712915.4375,712942.625,713291.0625,713643.3125,0.0
1771964285.1410663,274677.90625,712648.5625,713173.9375,713196.75,713058.5625,713085.9375,713434.25,713786.625,0.0
1771964285.1426008,274612.28125,712831.875,713357.0,713380.1875,713241.875,713269.125,713616.9375,713969.8125,0.0
1771964285.14355,274575.8125,712710.5,713235.625,713259.0625,713120.4375,713147.8125,713495.6875,713848.5,0.0
1771964285.1448264,274629.1875,712509.375,713034.375,713057.875,712919.625,712947.0,713294.5625,713647.0625,0.0
1771964285.1464033,274670.84375,712604.5,713129.6875,713152.9375,713015.125,713042.3125,713390.0,713742.9375,0.0
1771964285.1765068,274615.875,712815.875,713341.3125,713364.375,713226.125,713253.5,713601.1875,713954.4375,0.0
1771964285.1834044,274576.25,712749.0625,713274.5,713298.0,713159.375,713187.1875,713534.9375,713887.5,0.0
1771964285.1834245,274623.46875,712527.4375,713052.625,713076.375,712937.6875,712965.4375,713312.9375,713665.8125,0.0
1771964285.1834323,274669.0625,712570.1875,713095.5,713119.3125,712980.8125,713008.4375,713355.875,713708.9375,0.0
1771964285.1834385,274637.3125,712794.8125,713319.9375,713343.4375,713205.125,713232.25,713580.1875,713933.4375,0.0
1771964285.1849852,274583.59375,712786.4375,713311.25,713334.75,713196.125,713223.5625,713571.625,713924.5,0.0
1771964285.1863575,274616.40625,712558.875,713083.6875,713107.4375,712968.3125,712995.9375,713343.6875,713696.6875,0.0
1771964285.190963,274671.125,712537.25,713062.1875,713085.4375,712946.75,712974.4375,713321.875,713674.9375,0.0
1771964285.1925704,274654.6875,712762.3125,713287.375,713310.375,713171.875,713199.3125,713546.9375,713899.9375,0.0
1771964285.1935844,274597.375,712814.25,713339.5,713362.5625,713224.375,713251.4375,713598.9375,713952.1875,0.0
1771964285.19595,274600.03125,712595.1875,713120.0,713143.5,713004.9375,713032.375,713380.0,713733.0625,0.0
1771964285.1959653,274666.65625,712519.8125,713045.0,713068.1875,712929.6875,712957.1875,713304.9375,713658.0625,0.0
1771964285.2100272,274661.03125,712724.8125,713250.25,713273.0625,713134.5625,713162.0625,713510.25,713863.25,0.0
1771964285.210046,274595.5625,712830.8125,713355.9375,713379.0,713240.25,713268.1875,713616.3125,713969.1875,0.0
1771964285.2100544,274591.90625,712637.6875,713162.9375,713185.8125,713047.5625,713075.25,713423.3125,713776.0,0.0
1771964285.2121496,274659.84375,712506.0625,713031.75,713054.125,712916.375,712944.0625,713291.6875,713644.125,0.0
1771964285.212165,274670.125,712680.875,713206.3125,713229.375,713091.5,713118.875,713466.4375,713819.375,0.0
1771964285.2135751,274604.78125,712834.875,713360.5,713383.75,713245.25,713272.625,713620.5,713973.875,0.0
1771964285.2435932,274579.84375,712678.0625,713203.875,713227.125,713088.1875,713115.5625,713463.625,713816.6875,0.0
1771964285.2458882,274645.03125,712503.0,713028.375,713052.0625,712913.0625,712940.5625,713288.25,713641.25,0.0
1771964285.2459028,274669.15625,712637.1875,713162.9375,713186.1875,713047.9375,713075.3125,713423.1875,713775.8125,0.0
1771964285.2459092,274607.09375,712831.4375,713356.6875,713380.1875,713241.875,713268.875,713616.9375,713970.0,0.0
1771964285.2473257,274576.25,712721.0,713246.625,713270.0625,713131.625,713158.75,713506.8125,713860.0625,0.0
1771964285.2486167,274636.625,712516.625,713042.0625,713065.625,712926.875,712954.4375,713302.375,713655.125,0.0
1771964285.2499127,274679.96875,712603.0625,713128.6875,713152.4375,713013.5,713041.3125,713388.875,713741.75,0.0
1771964285.2515814,274632.15625,712818.5625,713344.1875,713367.875,713229.0,713256.0625,713604.0,713957.6875,0.0
1771964285.2947211,274576.0,712760.625,713286.5,713309.625,713171.125,713198.0625,713546.1875,713899.375,0.0
1771964285.2947767,274620.34375,712536.0,713061.625,713084.9375,712946.8125,712973.9375,713321.8125,713674.625,0.0
1771964285.2991104,274675.5,712565.625,713091.375,713114.8125,712976.3125,713003.5,713351.25,713703.9375,0.0
1771964285.299126,274647.25,712792.3125,713317.875,713341.5,713203.0,713230.0,713577.75,713930.6875,0.0
1771964285.299142,274581.71875,712793.0625,713318.3125,713341.5625,713203.3125,713230.3125,713578.375,713931.1875,0.0
1771964285.299148,274602.0,712564.0625,713089.5,713112.25,712974.1875,713001.375,713349.1875,713702.25,0.0
1771964285.299153,274662.09375,712534.75,713060.75,713083.8125,712945.5,712972.6875,713320.3125,713673.1875,0.0
1771964285.2991583,274650.28125,712757.1875,713283.0625,713306.0625,713167.875,713195.0,713542.4375,713895.625,0.0
1771964285.2991636,274586.375,712818.4375,713343.625,713366.9375,713228.375,713255.75,713603.6875,713956.625,0.0
1771964285.2991688,274591.5625,712602.5,713127.625,713150.9375,713012.625,713040.0625,713387.8125,713740.6875,0.0
1771964285.299174,274661.1875,712515.4375,713041.3125,713064.375,712926.1875,712953.5625,713301.0625,713654.5,0.0
1771964285.3008773,274664.59375,712717.6875,713243.8125,713267.0625,713128.6875,713155.9375,713503.75,713856.8125,0.0
1771964285.3008928,274605.3125,712832.125,713358.125,713381.5,713243.1875,713270.1875,713618.1875,713971.0,0.0
1771964285.3009007,274596.28125,712643.5625,713169.75,713192.875,713054.3125,713081.5625,713429.5625,713782.1875,0.0
1771964285.3084664,274664.40625,712505.9375,713032.0625,713054.75,712916.4375,712943.4375,713291.3125,713643.9375,0.0
1771964285.3422253,274682.03125,712675.8125,713202.25,713224.8125,713086.5,713113.5625,713461.375,713814.4375,0.0
1771964285.3422487,274622.75,712839.4375,713365.0,713388.0625,713249.8125,713276.5,713624.5625,713977.6875,0.0
1771964285.342257,274595.5625,712689.8125,713215.25,713238.3125,713100.1875,713127.375,713475.125,713827.6875,0.0
1771964285.3422627,274642.78125,712505.0,713030.625,713053.5625,712915.5625,712943.0625,713290.9375,713643.3125,0.0
1771964285.3488615,274667.71875,712629.5,713155.3125,713178.5,713040.0,713068.0,713415.5,713768.1875,0.0
1771964285.3488774,274610.9375,712828.125,713354.1875,713377.9375,713238.8125,713266.5625,713614.25,713966.9375,0.0
1771964285.3498206,274572.6875,712729.125,713255.1875,713278.625,713139.9375,713167.5,713515.4375,713868.0625,0.0
1771964285.3510752,274631.25,712519.9375,713045.625,713069.0625,712930.625,712958.0,713306.0,713658.3125,0.0
1771964285.3523216,274680.6875,712596.375,713122.25,713145.5,713006.75,713034.375,713382.625,713734.6875,0.0
1771964285.3546162,274635.53125,712813.8125,713339.6875,713363.375,713224.375,713251.625,713600.0625,713952.5,0.0
1771964285.3546317,274579.40625,712766.25,713292.0625,713315.4375,713176.8125,713203.9375,713551.75,713904.75,0.0
1771964285.3909268,274621.0625,712537.8125,713063.625,713087.0,712948.1875,712975.5625,713323.6875,713676.5,0.0
1771964285.390948,274676.21875,712558.8125,713084.875,713107.9375,712968.75,712996.25,713344.6875,713697.5,0.0
1771964285.3909557,274639.84375,712784.625,713310.4375,713333.875,713194.6875,713222.1875,713570.375,713923.3125,0.0
1771964285.393876,274578.84375,712796.8125,713322.3125,713345.875,713207.375,713234.4375,713582.875,713935.375,0.0
1771964285.3938916,274609.875,712572.375,713097.9375,713121.375,712982.875,713010.25,713358.3125,713710.875,0.0
1771964285.3950763,274678.28125,712532.875,713058.5625,713081.8125,712943.25,712970.875,713318.75,713671.375,0.0
1771964285.396088,274667.46875,712748.25,713273.4375,713297.1875,713158.375,713185.875,713533.6875,713886.5,0.0
1771964285.3973377,274600.21875,712819.6875,713345.0625,713368.625,713229.6875,713257.25,713605.125,713958.1875,0.0
1771964285.3985684,274606.46875,712609.4375,713134.75,713158.25,713019.625,713047.3125,713395.1875,713747.9375,0.0
1771964285.3999984,274675.0625,712512.9375,713038.8125,713062.25,712923.4375,712951.0625,713298.75,713651.375,0.0
1771964285.4010816,274675.3125,712707.5,713233.375,713256.625,713117.625,713145.25,713493.4375,713846.1875,0.0
1771964285.4035733,274610.9375,712832.125,713357.375,713380.8125,713241.8125,713269.6875,713618.0,713970.5625,0.0
1771964285.4049947,274598.25,712651.9375,713177.25,713200.3125,713062.0,713089.8125,713438.125,713790.625,0.0
1771964285.4434016,274662.4375,712505.5,713031.125,713054.125,712915.6875,712943.375,713291.5625,713644.125,0.0
1771964285.4434245,274681.6875,712665.625,713190.9375,713214.0625,713075.3125,713102.875,713451.0625,713803.875,0.0
1771964285.4434323,274622.125,712834.1875,713359.4375,713382.875,713244.625,713271.9375,713620.0,713972.875,0.0
1771964285.443438,274594.9375,712694.0625,713219.5,713242.75,713104.8125,713131.875,713479.9375,713832.9375,0.0
1771964285.44594,274658.15625,712506.4375,713032.125,713055.625,712917.0625,712944.6875,713292.5625,713645.5625,0.0
1771964285.4459555,274685.15625,712623.375,713148.8125,713172.5625,713033.625,713061.25,713409.0625,713762.25,0.0
1771964285.4473324,274621.3125,712823.625,713349.25,713373.0625,713234.625,713261.4375,713609.3125,713962.75,0.0
1771964285.448575,274584.5,712733.9375,713259.3125,713283.0,713144.5,713171.625,713519.5,713872.5625,0.0
1771964285.44982,274639.375,712520.4375,713045.6875,713069.25,712930.5,712958.0,713305.625,713658.3125,0.0
1771964285.4510627,274689.375,712586.5,713111.9375,713135.375,712996.75,713024.25,713372.125,713724.75,0.0
1771964285.4533393,274646.8125,712807.625,713332.8125,713356.3125,713217.9375,713245.0,713593.25,713946.3125,0.0
1771964285.453355,274589.5,712772.0625,713297.5,713320.9375,713182.25,713209.75,713557.6875,713910.625,0.0
1771964285.4836707,274625.4375,712543.9375,713069.6875,713092.5,712954.3125,712981.625,713329.25,713682.125,0.0
1771964285.4860456,274680.875,712552.4375,713078.5,713101.25,712963.3125,712990.3125,713338.25,713691.125,0.0
1771964285.4860618,274659.59375,712777.6875,713303.0,713326.375,713187.8125,713214.9375,713563.1875,713916.0,0.0
1771964285.4860697,274598.625,712799.6875,713324.9375,713348.4375,713209.9375,713237.25,713585.1875,713938.0625,0.0
1771964285.4860752,274611.21875,712575.0625,713100.25,713123.3125,712985.1875,713012.5625,713360.3125,713713.25,0.0
1771964285.4873776,274675.78125,712525.0,713050.5625,713073.8125,712935.125,712962.75,713310.6875,713663.1875,0.0
1771964285.4885762,274672.65625,712742.875,713268.4375,713291.875,713152.9375,713180.625,713528.5,713881.3125,0.0
1771964285.4900005,274604.875,712823.0,713348.4375,713371.875,713233.1875,713260.1875,713608.1875,713961.3125,0.0
1771964285.4938407,274603.71875,712615.375,713141.1875,713164.8125,713025.6875,713053.0625,713400.8125,713754.0625,0.0
1771964285.4950037,274670.84375,712510.5,713036.4375,713059.375,712920.375,712947.75,713295.875,713648.6875,0.0
1771964285.5284264,274680.59375,712701.3125,713227.125,713249.9375,713111.25,713138.9375,713486.875,713839.625,0.0
1771964285.5284572,274614.53125,712833.0,713358.625,713382.0,713243.125,713270.8125,713618.625,713971.375,0.0
1771964285.5284653,274595.03125,712656.375,713182.0,713205.6875,713066.8125,713094.375,713441.8125,713794.9375,0.0
1771964285.5284708,274662.1875,712501.0625,713027.125,713050.625,712911.8125,712939.3125,713286.9375,713639.9375,0.0
1771964285.5310757,274690.34375,712656.1875,713182.0,713205.1875,713066.375,713093.9375,713441.4375,713794.6875,0.0
1771964285.5323272,274625.09375,712833.0,713358.5625,713382.125,713243.125,713270.375,713618.1875,713971.6875,0.0
1771964285.5341828,274590.03125,712700.6875,713226.4375,713249.625,713110.6875,713138.0625,713486.125,713839.0,0.0
1771964285.534826,274642.25,712505.9375,713031.6875,713054.8125,712916.25,712943.1875,713291.3125,713644.375,0.0
1771964285.5360572,274672.65625,712614.875,713140.75,713163.8125,713025.0625,713052.3125,713400.0625,713753.375,0.0
1771964285.537346,274625.53125,712823.8125,713349.25,713372.5625,713233.75,713261.375,713609.0625,713962.375,0.0
1771964285.5392127,274577.59375,712740.6875,713266.625,713290.0625,713150.3125,713178.375,713526.125,713879.25,0.0
1771964285.5733895,274614.0,712519.9375,713045.8125,713069.3125,712929.75,712957.5,713305.25,713658.4375,0.0
1771964285.5734148,274667.46875,712576.5,713102.3125,713125.5625,712986.8125,713014.0625,713362.125,713714.9375,0.0
1771964285.5734253,274636.78125,712801.375,713327.25,713350.5,713211.8125,713238.9375,713587.3125,713939.875,0.0
1771964285.5734332,274582.15625,712775.8125,713301.6875,713324.9375,713185.875,713213.4375,713561.5,713914.3125,0.0
1771964285.5758798,274612.28125,712547.8125,713073.6875,713096.75,712958.0,712985.5625,713333.25,713686.25,0.0
1771964285.5758953,274666.21875,712545.3125,713071.5625,713094.6875,712955.6875,712983.25,713331.0,713683.8125,0.0
1771964285.5773249,274644.46875,712771.75,713297.5,713320.375,713181.6875,713209.4375,713557.1875,713910.0,0.0
1771964285.6029067,274575.625,712803.5,713329.5625,713351.875,713213.875,713241.5,713588.875,713942.125,0.0
1771964285.6154127,274595.75,712579.875,713105.6875,713128.5,712990.1875,713018.0,713365.375,713718.25,0.0
1771964285.616254,274666.65625,712520.625,713046.0625,713069.25,712930.75,712958.4375,713306.0,713658.6875,0.0
1771964285.618466,274656.375,712731.1875,713256.375,713279.625,713141.125,713168.9375,713516.375,713869.6875,0.0
1771964285.618482,274591.46875,712821.0625,713346.375,713369.75,713231.125,713258.3125,713606.1875,713959.5625,0.0
1771964285.623381,274591.1875,712620.25,713145.6875,713168.75,713030.3125,713057.4375,713405.6875,713758.1875,0.0
1771964285.6233969,274655.84375,712503.625,713029.25,713052.25,712913.6875,712940.9375,713289.4375,713641.8125,0.0
1771964285.6423595,274661.75,712687.8125,713213.25,713236.5,713097.8125,713125.75,713473.375,713826.3125,0.0
1771964285.6438844,274591.09375,712827.5,713353.1875,713376.0,713237.25,713265.1875,713612.9375,713966.0,0.0
1771964285.6448328,274583.6875,712660.0,713185.625,713208.5,713069.9375,713097.8125,713445.625,713798.4375,0.0
1771964285.646094,274653.59375,712498.625,713024.375,713047.125,712908.75,712936.5625,713284.25,713637.0625,0.0
1771964285.647518,274680.40625,712645.5,713170.6875,713194.125,713055.5625,713083.1875,713431.25,713783.875,0.0
1771964285.6485653,274616.9375,712826.125,713351.3125,713375.0625,713236.0625,713264.0625,713611.9375,713964.9375,0.0
1771964285.6499188,274587.0,712703.75,713228.9375,713252.25,713113.75,713141.5625,713489.1875,713842.25,0.0
1771964285.6510887,274643.84375,712504.4375,713029.6875,713053.25,712914.625,712942.75,713290.0,713642.875,0.0
1771964285.6533742,274680.59375,712602.5,713128.125,713151.5,713012.875,713040.625,713388.25,713741.1875,0.0
1771964285.65339,274625.53125,712813.5,713338.625,713362.125,713223.0,713250.75,713598.875,713951.4375,0.0
1771964285.6551292,274580.8125,712742.0,713267.1875,713290.9375,713151.6875,713179.375,713527.4375,713879.875,0.0
1771964285.657358,274630.53125,712522.3125,713047.4375,713071.125,712932.25,712960.0625,713307.75,713660.5625,0.0
1771964285.6585798,274678.0,712567.6875,713093.125,713117.0,712977.5625,713005.5625,713353.25,713706.0625,0.0
1771964285.659919,274640.71875,712791.8125,713317.125,713340.6875,713201.8125,713229.375,713577.3125,713930.25,0.0
1771964285.7154548,274587.09375,712778.5,713303.75,713327.4375,713188.25,713215.9375,713563.9375,713916.25,0.0
1771964285.7172472,274616.3125,712551.0,713075.9375,713099.625,712960.75,712988.375,713336.375,713688.8125,0.0
1771964285.7172658,274673.8125,712536.1875,713061.5625,713084.8125,712946.375,712974.1875,713321.875,713674.6875,0.0
1771964285.717274,274649.125,712759.375,713284.5,713307.875,713169.375,713196.875,713544.8125,713897.875,0.0
1771964285.7172794,274590.375,712806.625,713332.25,713355.625,713217.125,713244.4375,713592.5,713945.4375,0.0
1771964285.7172856,274605.21875,712587.3125,713113.125,713135.75,712997.5,713025.0,713372.75,713725.9375,0.0
1771964285.7172933,274668.1875,712513.8125,713039.25,713062.625,712923.9375,712951.3125,713299.4375,713652.4375,0.0
1771964285.7197208,274662.90625,712720.1875,713245.625,713269.0625,713130.5,713157.9375,713506.0,713858.8125,0.0
1771964285.719736,274599.15625,712822.0,713346.9375,713370.25,713232.0625,713259.3125,713607.5625,713960.375,0.0
1771964285.7211144,274598.25,712625.5625,713150.5625,713173.9375,713036.4375,713063.3125,713411.5,713764.1875,0.0
1771964285.722452,274674.4375,712503.0,713028.375,713051.875,712913.5,712940.9375,713288.75,713641.625,0.0
1771964285.7235663,274685.25,712682.4375,713207.75,713231.125,713092.125,713120.125,713467.8125,713820.875,0.0
1771964285.7248507,274617.84375,712830.9375,713356.25,713379.8125,713241.0,713268.5,713616.5,713969.5625,0.0
1771964285.726225,274595.3125,712668.875,713194.25,713217.75,713079.125,713106.75,713454.5625,713807.3125,0.0
1771964285.7300975,274656.625,712497.3125,713022.5625,713046.0625,712907.3125,712935.125,713282.75,713635.625,0.0
1771964285.7335887,274681.9375,712635.6875,713160.9375,713184.8125,713046.0,713073.3125,713421.3125,713774.5,0.0
1771964285.735006,274626.78125,712826.3125,713351.375,713375.25,713236.4375,713263.75,713612.0,713964.9375,0.0
1771964285.7360656,274588.4375,712712.6875,713238.1875,713261.8125,713123.25,713150.75,713498.625,713851.1875,0.0
1771964285.7425106,274641.34375,712509.5625,713034.875,713058.6875,712919.8125,712947.4375,713295.0625,713647.9375,0.0
1771964285.742528,274687.40625,712603.0,713128.25,713151.9375,713013.4375,713040.6875,713388.4375,713741.5,0.0
1771964285.742536,274635.0,712814.75,713339.875,713363.8125,713225.0,713252.3125,713600.5,713953.3125,0.0
1771964285.7784712,274581.90625,712754.3125,713279.0,713303.0,713164.25,713192.1875,713540.0625,713892.9375,0.0
1771964285.778494,274628.65625,712529.8125,713054.5625,713078.5,712939.4375,712967.3125,713315.5625,713668.0625,0.0
1771964285.7785015,274683.5625,712563.75,713089.0,713112.5625,712973.8125,713001.375,713349.9375,713702.125,0.0
1771964285.7785072,274650.125,712788.9375,713314.5,713338.0,713199.125,713227.0625,713575.25,713927.875,0.0
1771964285.7785127,274589.59375,712786.25,713311.625,713335.5625,713196.375,713223.8125,713572.5625,713924.875,0.0
1771964285.8111153,274615.25,712558.875,713084.1875,713107.75,712969.0,712996.25,713344.6875,713697.25,0.0
1771964285.8111372,274673.53125,712535.0,713060.3125,713083.5625,712945.25,712972.3125,713320.75,713673.5625,0.0
1771964285.8111453,274653.15625,712755.0625,713279.8125,713303.625,713165.0625,713192.4375,713540.5625,713893.375,0.0
1771964285.8111508,274596.125,712812.25,713337.625,713361.125,713222.1875,713250.125,713597.875,713950.0,0.0
1771964285.8111567,274605.40625,712596.5625,713121.875,713145.5625,713006.75,713034.1875,713382.25,713734.3125,0.0
1771964285.8111627,274670.3125,712513.8125,713038.9375,713062.5,712924.3125,712951.375,713299.4375,713652.1875,0.0
1771964285.8111677,274668.34375,712716.6875,713241.875,713265.6875,713127.1875,713154.25,713502.0625,713855.5,0.0
1771964285.8111732,274598.625,712827.5,713353.125,713376.625,713237.5625,713265.3125,713613.25,713966.1875,0.0
1771964285.8111796,274590.84375,712637.5,713162.75,713186.5625,713047.6875,713075.3125,713423.3125,713776.1875,0.0
1771964285.8138487,274658.25,712503.3125,713028.375,713052.0625,712913.6875,712940.75,713288.8125,713641.8125,0.0
1771964285.8138645,274671.9375,712675.9375,713201.1875,713225.0,713086.0625,713113.125,713461.5625,713814.1875,0.0
1771964285.813872,274609.15625,712834.5625,713359.625,713383.5,713244.4375,713271.625,713620.25,713972.75,0.0
1771964285.8148131,274581.1875,712681.1875,713206.8125,713230.625,713091.5625,713118.875,713467.0,713819.6875,0.0
1771964285.816158,274641.71875,712500.4375,713025.9375,713049.625,712911.0,712938.0625,713286.5625,713638.75,0.0
1771964285.8175821,274672.375,712630.5,713156.3125,713179.3125,713040.8125,713068.3125,713416.5625,713768.8125,0.0
1771964285.8199184,274621.25,712827.5625,713353.1875,713377.125,713237.875,713265.5,713613.5625,713966.25,0.0
1771964285.8210838,274582.96875,712722.4375,713247.9375,713271.5625,713132.6875,713159.8125,713507.9375,713861.1875,0.0
1771964285.8561049,274625.625,712510.8125,713036.4375,713059.5,712921.4375,712948.5,713296.3125,713649.125,0.0
1771964285.859984,274663.34375,712590.5625,713116.0,713139.4375,713001.25,713028.375,713376.4375,713728.3125,0.0
1771964285.8600051,274616.21875,712806.8125,713332.4375,713355.875,713217.3125,713244.75,713592.5,713944.875,0.0
1771964285.860014,274570.71875,712758.5625,713283.8125,713307.5625,713168.625,713196.25,713544.0,713896.9375,0.0
1771964285.8600204,274614.15625,712532.875,713057.875,713081.6875,712942.75,712970.375,713318.3125,713670.9375,0.0
1771964285.8600264,274664.15625,712557.1875,713082.4375,713106.0625,712967.1875,712994.5625,713342.8125,713695.375,0.0
1771964285.8621292,274636.53125,712784.3125,713309.3125,713333.4375,713194.375,713221.875,713570.0625,713922.5,0.0
1771964285.8621447,274572.96875,712788.25,713312.875,713337.0,713198.125,713225.3125,713573.3125,713926.375,0.0
1771964285.8635871,274597.8125,712559.4375,713084.4375,713108.125,712969.0,712996.8125,713344.8125,713697.6875,0.0
1771964285.8648217,274666.125,712526.0625,713050.875,713074.875,712936.0,712963.5625,713311.5,713664.3125,0.0
1771964285.8660982,274654.3125,712748.6875,713273.0625,713296.9375,713158.5625,713185.8125,713533.5,713886.3125,0.0
1771964285.867328,274587.96875,712813.4375,713338.0,713361.875,713223.25,713250.5625,713598.625,713951.6875,0.0
1771964285.8973396,274598.71875,712601.75,713126.5625,713150.5,713011.8125,713039.25,713387.4375,713739.8125,0.0
1771964285.8999274,274672.03125,712511.875,713036.9375,713060.8125,712921.6875,712949.8125,713297.6875,713650.1875,0.0
1771964285.899943,274672.8125,712709.875,713235.375,713258.875,713119.75,713147.75,713495.8125,713848.25,0.0
1771964285.8999507,274600.84375,712830.8125,713355.6875,713379.375,713240.25,713267.8125,713616.25,713968.6875,0.0
1771964285.901424,274595.21875,712645.875,713171.125,713194.875,713056.0625,713083.1875,713431.875,713783.875,0.0
1771964285.9023368,274664.40625,712503.125,713028.1875,713052.0625,712913.3125,712940.6875,713288.8125,713641.4375,0.0
1771964285.9035864,274682.9375,712667.4375,713192.0,713215.6875,713077.1875,713104.8125,713452.875,713805.125,0.0
1771964285.9048195,274622.21875,712831.875,713356.375,713380.25,713241.875,713269.3125,713617.5,713969.5625,0.0
1771964285.9061077,274602.0,712687.0,713212.0,713235.4375,713097.375,713124.6875,713472.75,713825.1875,0.0
1771964285.9362452,274656.375,712501.0625,713026.125,713049.625,712911.3125,712938.8125,713286.875,713639.1875,0.0
1771964285.9785278,274685.875,712620.125,713145.375,713169.125,713030.8125,713058.125,713406.3125,713758.5625,0.0
1771964285.978552,274635.1875,712822.375,713347.5625,713371.625,713232.375,713260.1875,713608.25,713960.4375,0.0
1771964285.9785602,274593.78125,712725.75,713251.4375,713275.25,713135.9375,713163.5625,713512.0,713864.125,0.0
1771964285.9785666,274642.6875,712510.6875,713036.125,713059.9375,712920.8125,712948.375,713297.0625,713649.0625,0.0
1771964285.981172,274687.40625,712583.375,713108.8125,713132.1875,712993.4375,713020.9375,713369.75,713721.8125,0.0
1771964285.981187,274638.84375,712803.25,713328.4375,713351.75,713213.1875,713240.6875,713589.25,713941.375,0.0
1771964285.9823616,274584.5625,712760.875,713286.0625,713309.625,713171.0,713198.5,713547.125,713899.125,0.0
1771964285.98359,274626.34375,712535.9375,713061.375,713084.875,712946.1875,712973.375,713322.25,713674.3125,0.0
1771964285.9848468,274684.09375,712549.75,713075.75,713098.8125,712960.5,712987.6875,713336.125,713688.8125,0.0
