timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1772754356.1151147,454372.1875,321012.5625,436514.21875,475714.0,457502.78125,228734.984375,334804.90625,217118.515625,0.0
1772754356.1178305,454379.0625,321016.75,436518.6875,475718.46875,457504.65625,228735.6875,334808.5,217120.390625,0.0
1772754356.1214116,454380.15625,321015.5,436517.34375,475721.40625,457502.59375,228735.78125,334809.46875,217119.765625,0.0
1772754356.1357505,454376.5625,321010.5,436516.71875,475723.09375,457503.125,228737.484375,334808.59375,217120.125,0.0
1772754356.1357744,454373.34375,321005.5625,436516.4375,475725.0,457503.84375,228737.921875,334808.9375,217120.75,0.0
1772754356.1382396,454376.9375,321006.75,436514.84375,475726.15625,457503.9375,228736.40625,334809.375,217118.953125,0.0
1772754356.1382596,454376.84375,321005.9375,436512.5,475725.4375,457501.25,228736.140625,334808.21875,217117.796875,0.0
1772754356.148931,454375.03125,321002.71875,436511.09375,475722.84375,457498.65625,228734.359375,334806.0,217116.453125,0.0
1772754356.1520839,454373.25,320998.4375,436511.53125,475723.90625,457496.78125,228732.65625,334804.90625,217116.0,0.0
1772754356.1521013,454367.28125,320992.53125,436509.28125,475725.4375,457494.53125,228728.625,334802.25,217114.484375,0.0
1772754356.1539109,454361.1875,320987.96875,436504.8125,475725.875,457491.9375,228726.84375,334798.84375,217111.359375,0.0
1772754356.1602123,454365.84375,320994.75,436504.46875,475730.78125,457492.9375,228727.828125,334800.09375,217112.875,0.0
1772754356.1720033,454364.40625,320993.25,436503.84375,475730.625,457492.40625,228724.609375,334801.0625,217115.296875,0.0
1772754356.1720219,454358.5,320987.53125,436504.03125,475729.09375,457492.03125,228725.328125,334802.25,217116.90625,0.0
1772754356.1744947,454361.1875,320988.84375,436505.625,475731.78125,457492.75,228727.109375,334802.25,217118.59375,0.0
1772754356.174513,454365.03125,320992.4375,436506.6875,475734.0,457491.875,228727.46875,334803.03125,217119.140625,0.0
1772754356.1770532,454359.9375,320990.09375,436506.15625,475734.8125,457490.0625,228724.421875,334802.25,217116.71875,0.0
1772754356.1852167,454359.84375,320990.75,436508.3125,475734.8125,457490.53125,228723.890625,334803.5625,217115.734375,0.0
1772754356.18947,454353.78125,320988.15625,436505.53125,475733.3125,457486.6875,228722.46875,334801.34375,217112.15625,0.0
1772754356.1894872,454345.4375,320984.5625,436504.8125,475733.46875,457481.21875,228720.5,334800.0,217112.15625,0.0
1772754356.1977212,454348.65625,320989.21875,436502.59375,475732.125,457478.09375,228716.5625,334798.125,217111.53125,0.0
1772754356.2232745,454350.28125,320989.75,436500.8125,475732.21875,457475.3125,228714.59375,334797.0625,217109.75,0.0
1772754356.2232978,454348.40625,320987.34375,436503.40625,475736.4375,457476.65625,228719.15625,334801.0625,217113.328125,0.0
1772754356.2254817,454346.625,320985.1875,436503.9375,475737.9375,457477.125,228721.484375,334802.875,217116.71875,0.0
1772754356.227769,454355.65625,320992.78125,436506.0,475738.65625,457480.875,228723.09375,334804.28125,217118.859375,0.0
1772754356.230261,454354.84375,320992.875,436503.5625,475736.6875,457479.6875,228724.421875,334800.625,217115.5625,0.0
1772754356.2326643,454356.1875,320994.03125,436498.375,475732.84375,457476.9375,228723.984375,334795.875,217110.90625,0.0
1772754356.235158,454355.1875,320992.0,436494.8125,475730.4375,457474.78125,228721.65625,334794.1875,217109.125,0.0
1772754356.2377574,454354.9375,320991.53125,436492.3125,475731.5,457473.90625,228724.78125,334796.5,217111.171875,0.0
1772754356.2401724,454355.90625,320989.9375,436490.96875,475733.46875,457474.6875,228728.984375,334798.21875,217111.796875,0.0
1772754356.2426715,454357.34375,320988.78125,436492.40625,475738.84375,457476.125,228732.828125,334802.15625,217116.0,0.0
1772754356.2457168,454347.78125,320982.5,436489.28125,475741.78125,457472.5625,228733.28125,334801.25,217115.375,0.0
1772754356.2457373,454344.46875,320980.46875,436486.5,475743.3125,457470.125,228734.4375,334799.375,217113.765625,0.0
1772754356.2528312,454348.40625,320983.9375,436485.96875,475744.65625,457469.25,228734.0,334799.5625,217116.09375,0.0
1772754356.2563508,454351.53125,320986.1875,436485.15625,475745.8125,457468.34375,228733.8125,334797.0625,217118.0625,0.0
1772754356.2563736,454354.03125,320988.40625,436484.8125,475747.78125,457469.78125,228737.125,334795.4375,217119.140625,0.0
1772754356.2563827,454356.53125,320989.3125,436484.53125,475749.65625,457472.90625,228740.515625,334797.0625,217119.21875,0.0
1772754356.2590735,454359.65625,320991.90625,436487.46875,475753.40625,457479.53125,228747.046875,334802.6875,217124.40625,0.0
1772754356.2676687,454363.15625,320996.0,436488.65625,475753.15625,457484.0,228747.140625,334805.8125,217127.0,0.0
1772754356.2720933,454362.96875,320995.03125,436488.03125,475753.5,457484.71875,228745.4375,334807.34375,217128.703125,0.0
1772754356.2721107,454367.71875,321000.03125,436490.0625,475756.8125,457488.1875,228747.234375,334811.34375,217132.8125,0.0
1772754356.2742972,454373.71875,321004.3125,436487.375,475754.65625,457487.46875,228746.0625,334810.71875,217133.265625,0.0
1772754356.287881,454359.9375,320992.53125,436475.21875,475741.78125,457475.59375,228737.125,334801.625,217124.859375,0.0
1772754356.290043,454337.125,320972.59375,436457.09375,475726.6875,457458.4375,228723.53125,334785.875,217107.875,0.0
1772754356.2985818,454323.90625,320962.21875,436447.4375,475719.1875,457446.1875,228715.390625,334774.0625,217096.6875,0.0
1772754356.298601,454332.84375,320972.5,436450.5625,475721.84375,457449.5625,228719.421875,334776.65625,217099.640625,0.0
1772754356.3002503,454336.96875,320975.1875,436453.0625,475724.8125,457453.3125,228720.140625,334781.6875,217104.46875,0.0
1772754356.30643,454337.40625,320975.09375,436454.5,475728.28125,457456.90625,228721.296875,334785.78125,217108.5,0.0
1772754356.308898,454337.5,320975.90625,436453.875,475729.71875,457457.34375,228724.78125,334790.34375,217109.5625,0.0
1772754356.314058,454344.03125,320983.59375,436454.5625,475732.5,457458.25,228726.3125,334795.53125,217111.71875,0.0
1772754356.3164077,454336.78125,320978.21875,436448.9375,475730.25,457456.625,228726.578125,334795.0,217110.015625,0.0
1772754356.323233,454333.46875,320978.5625,436446.71875,475726.6875,457453.40625,228727.640625,334793.21875,217108.671875,0.0
1772754356.3232536,454330.78125,320980.28125,436443.125,475719.71875,457450.28125,228727.5625,334789.1875,217105.0,0.0
1772754356.3294847,454329.28125,320980.375,436442.34375,475716.125,457450.90625,228729.25,334788.125,217103.390625,0.0
1772754356.3295028,454330.6875,320982.15625,436441.875,475716.125,457453.3125,228732.203125,334789.09375,217105.28125,0.0
1772754356.335256,454331.6875,320983.21875,436442.78125,475715.40625,457455.125,228733.734375,334788.125,217105.453125,0.0
1772754356.3444953,454325.96875,320977.15625,436439.65625,475711.65625,457453.25,228730.234375,334784.53125,217103.9375,0.0
1772754356.3445158,454327.3125,320977.875,436439.28125,475711.40625,457452.53125,228729.875,334783.90625,217106.171875,0.0
1772754356.3465104,454325.875,320976.15625,436441.0,475712.375,457452.15625,228728.1875,334786.6875,217109.75,0.0
1772754356.3501537,454327.75,320977.59375,436443.21875,475712.5625,457453.3125,228727.5625,334787.46875,217112.25,0.0
1772754356.364509,454329.0,320978.9375,436440.90625,475707.90625,457450.46875,228727.296875,334784.90625,217109.03125,0.0
1772754356.36453,454328.71875,320976.96875,436440.0,475707.1875,457450.1875,228727.375,334787.40625,217109.296875,0.0
1772754356.367,454324.25,320972.9375,436438.65625,475708.90625,457451.1875,228727.46875,334788.125,217110.1875,0.0
1772754356.3670168,454329.0,320978.5625,436439.8125,475710.0625,457455.21875,228728.0,334788.125,217113.953125,0.0
1772754356.3689108,454329.90625,320978.125,436438.75,475708.0,457454.21875,228726.578125,334785.96875,217114.03125,0.0
1772754356.3751779,454332.40625,320978.125,436441.25,475708.09375,457456.0,228727.109375,334785.96875,217113.953125,0.0
1772754356.3870153,454324.875,320967.84375,436439.375,475703.0,457455.125,228725.765625,334783.09375,217109.5625,0.0
1772754356.387039,454325.78125,320967.125,436441.96875,475703.96875,457457.25,228730.59375,334783.625,217110.28125,0.0
1772754356.388981,454334.8125,320973.5625,436445.1875,475706.75,457459.59375,228735.875,334783.90625,217110.546875,0.0
1772754356.3915126,454336.78125,320972.5,436441.4375,475705.59375,457455.125,228734.984375,334781.21875,217108.859375,0.0
1772754356.3940587,454331.40625,320966.25,436435.8125,475704.0625,457451.0,228732.125,334778.09375,217107.421875,0.0
1772754356.3977313,454325.0625,320960.875,436430.4375,475703.15625,457450.46875,228729.703125,334774.53125,217104.46875,0.0
1772754356.4197996,454324.34375,320960.875,436427.21875,475702.09375,457449.75,228729.53125,334772.5625,217101.4375,0.0
1772754356.4198225,454326.84375,320963.71875,436429.46875,475700.5,457447.59375,228729.078125,334771.3125,217100.625,0.0
1772754356.4225955,454329.96875,320967.125,436430.4375,475699.59375,457446.0,228731.046875,334771.75,217101.25,0.0
1772754356.422614,454332.21875,320969.53125,436431.5,475699.0625,457446.71875,228731.9375,334772.5625,217102.765625,0.0
1772754356.4226236,454328.03125,320966.25,436427.84375,475694.125,457441.96875,228727.734375,334767.90625,217099.90625,0.0
1772754356.425167,454324.34375,320964.1875,436424.0,475687.96875,457436.875,228728.1875,334764.59375,217096.421875,0.0
1772754356.4282496,454323.90625,320962.84375,436422.65625,475681.625,457435.4375,228728.90625,334765.3125,217097.671875,0.0
1772754356.4282644,454318.8125,320957.03125,436419.1875,475673.3125,457432.125,228726.9375,334762.1875,217095.4375,0.0
1772754356.4302788,454311.9375,320952.125,436414.96875,475664.90625,457432.125,228726.84375,334759.15625,217092.578125,0.0
1772754356.4464345,454311.5625,320955.0625,436413.71875,475658.46875,457432.9375,228730.234375,334758.15625,217093.390625,0.0
1772754356.454075,454314.78125,320958.1875,436414.625,475649.875,457429.46875,228730.234375,334759.84375,217095.265625,0.0
1772754356.4540927,454317.03125,320959.625,436414.625,475638.71875,457426.40625,228732.390625,334761.09375,217100.265625,0.0
1772754356.454101,454323.46875,320966.875,436416.21875,475630.40625,457425.78125,228734.171875,334764.25,217106.53125,0.0
1772754356.4564185,454321.84375,320965.96875,436414.0625,475619.5625,457422.5625,228733.09375,334761.90625,217106.796875,0.0
1772754356.458928,454322.28125,320967.3125,436413.4375,475610.71875,457422.125,228735.78125,334762.8125,217108.40625,0.0
1772754356.4616745,454320.40625,320967.84375,436413.28125,475600.71875,457421.3125,228736.40625,334762.1875,217108.671875,0.0
1772754356.4676845,454317.1875,320967.65625,436412.09375,475591.78125,457422.03125,228737.65625,334760.40625,217107.953125,0.0
1772754356.4795115,454316.65625,320969.375,436411.84375,475582.1875,457421.21875,228739.09375,334759.5,217107.78125,0.0
1772754356.479532,454316.5625,320972.6875,436413.1875,475573.09375,457420.5,228741.0625,334761.03125,217109.125,0.0
1772754356.4820206,454315.84375,320974.90625,436412.09375,475564.0625,457420.6875,228740.515625,334759.5,217109.75,0.0
1772754356.4820392,454315.59375,320978.03125,436413.90625,475558.6875,457422.03125,228742.3125,334760.03125,217110.546875,0.0
1772754356.4957557,454315.59375,320980.375,436414.15625,475552.59375,457420.78125,228742.40625,334761.5625,217111.625,0.0
1772754356.4957752,454318.375,320981.78125,436413.375,475544.84375,457421.59375,228739.625,334763.34375,217111.984375,0.0
1772754356.498268,454312.90625,320976.53125,436409.34375,475534.625,457420.0625,228734.796875,334760.03125,217107.421875,0.0
1772754356.4982867,454311.125,320977.25,436407.46875,475528.75,457420.5,228735.515625,334760.5625,217105.546875,0.0
1772754356.508274,454318.28125,320985.71875,436410.0625,475524.09375,457423.8125,228737.84375,334764.6875,217107.515625,0.0
1772754356.5082932,454317.1875,320985.0,436411.75,475518.8125,457423.90625,228736.765625,334766.90625,217111.0,0.0
1772754356.5144973,454312.8125,320983.03125,436411.46875,475515.6875,457424.09375,228736.234375,334769.59375,217113.140625,0.0
1772754356.5145156,454309.34375,320982.25,436409.15625,475510.5,457421.84375,228734.171875,334770.21875,217113.328125,0.0
1772754356.5165057,454313.8125,320987.96875,436409.0625,475503.4375,457421.125,228732.65625,334772.1875,217114.84375,0.0
1772754356.5326874,454312.0,320987.4375,436408.53125,475500.21875,457420.0625,228734.4375,334772.65625,217114.484375,0.0
1772754356.5358481,454314.34375,320989.9375,436414.0625,475501.28125,457421.21875,228737.84375,334776.3125,217118.859375,0.0
1772754356.5358655,454312.375,320987.6875,436413.28125,475497.09375,457421.6875,228736.671875,334775.5,217118.515625,0.0
1772754356.541438,454314.6875,320990.28125,436410.15625,475491.46875,457423.46875,228734.625,334776.3125,217118.0625,0.0
1772754356.5440452,454317.09375,320993.78125,436407.71875,475484.40625,457422.65625,228735.34375,334778.46875,217115.921875,0.0
1772754356.5464191,454315.84375,320994.21875,436403.875,475477.15625,457420.6875,228735.6875,334779.34375,217113.953125,0.0
1772754356.5490365,454308.25,320986.1875,436399.5,475468.46875,457417.65625,228731.140625,334776.3125,217110.8125,0.0
1772754356.5544999,454300.46875,320980.8125,436396.65625,475460.25,457415.5,228729.078125,334771.9375,217109.484375,0.0
1772754356.554518,454295.75,320978.65625,436393.78125,475452.125,457412.65625,228728.1875,334765.125,217106.4375,0.0
1772754356.5565944,454296.46875,320977.875,436391.90625,475449.0,457410.84375,228725.6875,334762.71875,217105.453125,0.0
1772754356.562736,454296.0,320976.6875,436389.84375,475444.5,457407.09375,228721.75,334763.53125,217104.03125,0.0
1772754356.5745196,454292.875,320974.65625,436391.1875,475443.625,457406.9375,228720.859375,334767.28125,217105.546875,0.0
1772754356.574542,454286.09375,320970.71875,436392.0,475441.84375,457405.0625,228718.796875,334768.34375,217105.09375,0.0
1772754356.5770009,454290.5625,320977.3125,436394.21875,475440.03125,457404.15625,228719.0625,334768.71875,217106.609375,0.0
1772754356.5770187,454294.84375,320981.15625,436398.875,475438.34375,457406.03125,228720.765625,334771.3125,217109.921875,0.0
1772754356.5789347,454296.625,320984.75,436401.8125,475437.1875,457407.375,228719.953125,334773.0,217111.71875,0.0
1772754356.587681,454295.5625,320986.8125,436401.1875,475434.5,457407.8125,228718.703125,334773.8125,217112.421875,0.0
1772754356.59202,454287.15625,320978.3125,436395.125,475429.59375,457406.3125,228717.640625,334770.75,217110.375,0.0
1772754356.592077,454281.0,320974.1875,436391.28125,475426.8125,457403.15625,228715.75,334768.71875,217107.59375,0.0
1772754356.5951688,454283.84375,320978.21875,436390.46875,475425.375,457399.875,228714.328125,334766.65625,217105.28125,0.0
1772754356.6040277,454276.96875,320973.375,436386.53125,475421.09375,457394.125,228713.15625,334761.75,217100.71875,0.0
1772754356.6081104,454274.0,320971.34375,436388.59375,475421.625,457393.0625,228715.21875,334763.6875,217103.390625,0.0
1772754356.6081297,454270.4375,320970.96875,436391.71875,475423.5,457390.125,228717.28125,334766.90625,217105.90625,0.0
1772754356.6142268,454273.5625,320976.6875,436392.875,475424.21875,457387.6875,228717.984375,334769.59375,217105.71875,0.0
1772754356.61642,454272.6875,320975.71875,436390.03125,475425.46875,457388.15625,228716.734375,334771.3125,217103.9375,0.0
1772754356.625176,454266.25,320969.625,436384.40625,475424.9375,457386.09375,228715.75,334769.96875,217101.078125,0.0
1772754356.6295002,454266.9375,320968.75,436383.9375,475427.34375,457385.1875,228717.546875,334770.0625,217103.75,0.0
1772754356.6295197,454269.71875,320969.8125,436388.40625,475430.46875,457388.40625,228719.875,334775.59375,217108.859375,0.0
1772754356.640212,454268.46875,320970.09375,436388.15625,475430.21875,457387.0,228717.1875,334776.03125,217108.9375,0.0
1772754356.6458457,454267.5625,320971.59375,436386.1875,475428.78125,457384.3125,228714.140625,334776.65625,217108.671875,0.0
1772754356.6458642,454261.0625,320966.3125,436381.96875,475426.28125,457382.0625,228711.015625,334775.25,217107.59375,0.0
1772754356.6528225,454259.09375,320965.6875,436381.25,475426.09375,457381.09375,228708.96875,334773.8125,217107.328125,0.0
1772754356.6557488,454263.09375,320971.59375,436382.15625,475426.90625,457381.90625,228710.03125,334772.71875,217105.984375,0.0
1772754356.6557667,454262.3125,320972.40625,436380.8125,475426.09375,457381.90625,228712.8125,334771.3125,217102.6875,0.0
1772754356.6576877,454253.4375,320967.3125,436378.84375,475425.03125,457379.375,228712.359375,334769.15625,217099.203125,0.0
1772754356.6601954,454247.46875,320963.5625,436377.6875,475424.125,457375.8125,228711.109375,334769.875,217096.96875,0.0
1772754356.6689901,454247.09375,320964.625,436375.375,475423.15625,457372.9375,228709.59375,334769.5,217095.890625,0.0
1772754356.673241,454248.09375,320966.6875,436373.5,475422.34375,457371.25,228711.640625,334769.59375,217093.203125,0.0
1772754356.67326,454246.75,320967.75,436369.71875,475420.375,457368.9375,228710.921875,334768.71875,217088.921875,0.0
1772754356.6839252,454255.875,320977.875,436371.875,475423.9375,457372.875,228711.640625,334772.90625,217090.96875,0.0
1772754356.6882515,454259.625,320982.5,436373.03125,475426.90625,457373.84375,228711.546875,334774.25,217091.328125,0.0
1772754356.6882703,454252.125,320977.78125,436370.53125,475426.1875,457370.1875,228708.25,334772.28125,217090.609375,0.0
1772754356.6970987,454250.59375,320976.0625,436369.0,475425.5625,457369.71875,228708.15625,334773.96875,217092.140625,0.0
1772754356.697116,454253.90625,320977.78125,436367.9375,475426.0,457370.1875,228707.171875,334777.46875,217092.578125,0.0
1772754356.6995,454251.3125,320973.21875,436363.375,475426.0,457367.75,228702.609375,334777.1875,217090.96875,0.0
1772754356.699517,454245.9375,320967.125,436357.125,475422.0,457363.28125,228699.75,334774.96875,217087.21875,0.0
1772754356.715046,454246.3125,320967.125,436353.375,475421.09375,457360.34375,228696.53125,334776.5,217088.46875,0.0
1772754356.7251089,454247.625,320967.84375,436352.5625,475422.96875,457362.3125,228696.890625,334780.0625,217092.84375,0.0
1772754356.7251313,454242.8125,320962.5625,436350.34375,475423.0625,457364.53125,228699.03125,334779.4375,217093.390625,0.0
1772754356.72514,454248.09375,320968.75,436351.3125,475424.21875,457364.8125,228702.25,334781.125,217094.015625,0.0
1772754356.7376013,454247.90625,320968.46875,436349.53125,475422.25,457361.96875,228701.984375,334781.3125,217092.765625,0.0
1772754356.7376232,454249.25,320968.90625,436350.25,475422.4375,457362.59375,228702.53125,334781.75,217093.46875,0.0
1772754356.7376316,454249.25,320968.84375,436352.65625,475422.6875,457362.40625,228704.671875,334782.3125,217095.4375,0.0
1772754356.74075,454247.625,320968.84375,436351.65625,475420.71875,457360.875,228706.015625,334781.5,217095.890625,0.0
1772754356.7407663,454243.71875,320965.6875,436349.34375,475418.3125,457359.71875,228707.171875,334780.875,217096.78125,0.0
1772754356.7426772,454240.125,320961.78125,436350.59375,475417.25,457359.90625,228709.40625,334782.9375,217100.359375,0.0
1772754356.7476668,454238.25,320959.34375,436351.03125,475414.84375,457357.40625,228709.3125,334783.8125,217101.25,0.0
1772754356.750176,454237.4375,320958.90625,436350.15625,475411.15625,457358.09375,228709.234375,334783.46875,217102.953125,0.0
1772754356.7539296,454234.21875,320956.9375,436345.6875,475405.09375,457356.15625,228708.6875,334782.125,217100.265625,0.0
1772754356.7607048,454234.6875,320957.75,436344.78125,475405.09375,457356.15625,228710.03125,334784.8125,217099.46875,0.0
1772754356.7607229,454236.90625,320958.0,436344.875,475405.34375,457354.53125,228709.140625,334785.4375,217100.171875,0.0
1772754356.768926,454240.75,320959.25,436343.34375,475402.9375,457353.1875,228709.671875,334786.15625,217100.984375,0.0
1772754356.7735732,454241.75,320959.25,436341.75,475401.5,457351.40625,228709.046875,334786.9375,217100.984375,0.0
1772754356.77359,454237.90625,320953.90625,436337.625,475398.1875,457345.15625,228706.28125,334783.8125,217098.75,0.0
1772754356.7814183,454237.625,320954.09375,436336.125,475397.3125,457344.25,228708.25,334782.65625,217100.359375,0.0
1772754356.7882671,454239.15625,320956.84375,436335.5625,475395.34375,457344.4375,228709.9375,334781.59375,217099.375,0.0
1772754356.788286,454237.0,320956.84375,436333.34375,475389.96875,457341.9375,228711.28125,334778.71875,217095.703125,0.0
1772754356.80202,454237.90625,320956.9375,436332.625,475388.625,457339.59375,228713.25,334776.75,217094.8125,0.0
1772754356.8020396,454241.90625,320960.59375,436332.8125,475389.34375,457340.40625,228716.375,334776.3125,217095.625,0.0
1772754356.805199,454240.75,320960.25,436330.75,475387.46875,457340.9375,228718.078125,334775.59375,217096.78125,0.0
1772754356.8052168,454238.34375,320958.71875,436328.5,475385.25,457338.96875,228719.953125,334776.5,217095.703125,0.0
1772754356.8052251,454237.625,320958.09375,436324.5,475381.125,457333.96875,228722.546875,334775.59375,217094.546875,0.0
1772754356.8089397,454240.125,320959.875,436322.0,475378.875,457331.8125,228723.09375,334774.34375,217093.921875,0.0
1772754356.8154843,454234.75,320956.125,436318.59375,475376.3125,457328.875,228720.859375,334772.28125,217091.859375,0.0
1772754356.8177416,454224.9375,320947.1875,436314.375,475375.6875,457324.75,228717.640625,334769.15625,217088.734375,0.0
1772754356.8213656,454224.03125,320946.84375,436311.625,475374.5,457322.4375,228716.375,334766.375,217086.046875,0.0
1772754356.8321903,454229.125,320949.59375,436311.96875,475375.03125,457323.5,228718.703125,334766.75,217085.34375,0.0
1772754356.8322136,454226.625,320945.3125,436311.71875,475375.03125,457322.625,228716.109375,334766.28125,217084.4375,0.0
1772754356.8609016,454224.9375,320943.875,436309.1875,475372.625,457320.90625,228713.609375,334765.75,217084.09375,0.0
1772754356.860963,454221.8125,320941.03125,436305.53125,475369.875,457316.96875,228709.9375,334764.59375,217083.109375,0.0
1772754356.8632553,454225.09375,320947.0,436308.65625,475371.90625,457319.125,228713.25,334767.8125,217084.359375,0.0
1772754356.8632731,454220.46875,320945.75,436305.28125,475369.59375,457317.53125,228712.265625,334765.9375,217081.5,0.0
1772754356.86777,454218.6875,320946.375,436304.375,475370.21875,457316.8125,228712.265625,334766.21875,217081.765625,0.0
1772754356.870384,454220.90625,320947.1875,436303.46875,475373.53125,457315.625,228711.28125,334766.84375,217081.9375,0.0
1772754356.8726788,454221.09375,320945.6875,436301.15625,475376.5625,457313.6875,228709.859375,334766.03125,217080.875,0.0
1772754356.877691,454221.53125,320944.59375,436299.625,475377.0,457314.03125,228709.234375,334765.65625,217081.3125,0.0
1772754356.8801754,454223.0625,320945.21875,436299.8125,475378.71875,457315.375,228709.140625,334765.65625,217080.6875,0.0
1772754356.882662,454223.3125,320946.84375,436298.65625,475379.25,457313.84375,228709.59375,334764.3125,217079.796875,0.0
1772754356.8852005,454220.0,320941.84375,436293.5625,475375.6875,457311.15625,228710.296875,334760.9375,217079.96875,0.0
1772754356.887689,454211.53125,320934.84375,436287.9375,475375.03125,457308.3125,228711.546875,334757.71875,217075.5,0.0
1772754356.8910508,454212.875,320937.625,436283.28125,475375.9375,457307.15625,228711.109375,334755.84375,217071.390625,0.0
1772754356.8910675,454208.84375,320934.9375,436277.28125,475370.5625,457303.03125,228709.046875,334751.1875,217066.65625,0.0
1772754356.892665,454206.78125,320932.96875,436275.0625,475369.25,457300.4375,228710.21875,334751.1875,217065.84375,0.0
1772754356.8970144,454204.71875,320932.625,436274.4375,475371.46875,457299.5625,228713.78125,334750.5625,217066.109375,0.0
1772754356.897032,454203.375,320933.5,436275.75,475373.78125,457301.34375,228715.484375,334751.53125,217067.015625,0.0
1772754356.9039276,454204.1875,320933.78125,436274.6875,475374.34375,457301.15625,228718.078125,334751.625,217067.28125,0.0
1772754356.9132628,454202.03125,320930.03125,436268.4375,475374.59375,457299.375,228718.53125,334750.28125,217066.734375,0.0
1772754356.9132824,454200.0625,320930.125,436264.3125,475374.40625,457297.3125,228717.71875,334748.0625,217065.046875,0.0
1772754356.9157834,454195.25,320927.25,436263.59375,475377.71875,457296.40625,228716.203125,334750.65625,217066.5625,0.0
1772754356.9158006,454197.3125,320931.625,436264.125,475381.3125,457297.125,228717.640625,334754.5,217068.34375,0.0
1772754356.9276946,454195.78125,320931.625,436262.53125,475383.4375,457295.0625,228715.390625,334754.40625,217068.171875,0.0
1772754356.9307556,454193.375,320929.9375,436259.21875,475383.0,457292.21875,228711.90625,334750.75,217065.84375,0.0
1772754356.930773,454184.4375,320922.6875,436255.03125,475383.1875,457289.625,228714.140625,334747.53125,217065.21875,0.0
1772754356.9326782,454188.8125,320927.96875,436256.71875,475386.3125,457290.4375,228715.21875,334749.03125,217068.4375,0.0
1772754356.9414396,454189.15625,320930.5625,436257.875,475388.46875,457287.375,228714.140625,334748.3125,217070.40625,0.0
1772754356.9446251,454184.875,320927.34375,436257.625,475391.84375,457285.0625,228711.90625,334747.59375,217070.578125,0.0
1772754356.9446423,454179.15625,320923.78125,436255.5625,475395.15625,457284.875,228715.9375,334746.90625,217072.015625,0.0
1772754356.9466128,454182.1875,320926.4375,436254.3125,475396.875,457286.125,228719.59375,334747.25,217072.640625,0.0
1772754356.9602754,454183.71875,320927.96875,436251.8125,475397.65625,457285.59375,228716.5625,334745.03125,217070.5,0.0
1772754356.963254,454178.15625,320920.28125,436248.75,475399.0,457283.28125,228714.140625,334743.125,217069.78125,0.0
1772754356.963271,454179.6875,320918.84375,436252.96875,475404.375,457285.78125,228717.546875,334746.34375,217075.5,0.0
1772754356.9652765,454188.0,320926.53125,436256.375,475404.375,457288.625,228717.984375,334747.25,217077.015625,0.0
1772754356.9689262,454188.90625,320927.78125,436254.3125,475403.375,457289.25,228718.796875,334746.28125,217073.984375,0.0
1772754356.97768,454190.6875,320928.5,436254.65625,475403.9375,457290.59375,228722.8125,334746.96875,217072.828125,0.0
1772754356.9845097,454184.0625,320921.09375,436255.65625,475405.53125,457290.53125,228722.46875,334748.25,217073.359375,0.0
1772754356.9845247,454180.75,320918.59375,436257.4375,475406.4375,457287.3125,228721.203125,334747.6875,217073.53125,0.0
1772754356.986523,454183.1875,320921.96875,436258.25,475409.75,457284.0,228719.421875,334748.0625,217073.171875,0.0
1772754356.9890695,454188.1875,320927.0,436261.90625,475412.78125,457285.40625,228718.34375,334750.46875,217073.796875,0.0
1772754356.9977074,454184.875,320921.71875,436262.625,475413.3125,457285.6875,228717.8125,334751.1875,217073.71875,0.0
1772754357.0007524,454179.59375,320917.25,436262.25,475414.65625,457287.125,228718.53125,334751.1875,217072.015625,0.0
1772754357.00077,454173.96875,320916.4375,436260.03125,475413.3125,457284.4375,228715.578125,334749.65625,217068.34375,0.0
1772754357.0164533,454178.625,320920.8125,436259.59375,475414.125,457285.6875,228715.84375,334752.0,217068.984375,0.0
1772754357.0195205,454183.71875,320923.15625,436257.875,475416.53125,457288.625,228715.75,334754.75,217071.296875,0.0
1772754357.019539,454179.96875,320916.96875,436255.8125,475417.875,457287.46875,228713.703125,334755.375,217073.0,0.0
1772754357.0214248,454179.78125,320917.6875,436259.3125,475420.65625,457289.53125,228716.5625,334758.96875,217078.0,0.0
1772754357.0239723,454184.4375,320924.5625,436262.4375,475424.03125,457291.21875,228722.015625,334761.09375,217080.6875,0.0
1772754357.0340526,454183.8125,320922.25,436259.65625,475421.53125,457288.1875,228719.875,334757.53125,217077.828125,0.0
1772754357.0415225,454181.75,320918.21875,436255.65625,475420.375,457288.375,228719.15625,334757.25,217077.375,0.0
1772754357.043923,454175.5,320912.78125,436254.5625,475422.4375,457289.8125,228719.78125,334758.59375,217079.53125,0.0
1772754357.0464275,454173.96875,320914.125,436255.375,475425.65625,457290.34375,228719.59375,334759.3125,217081.3125,0.0
1772754357.0539255,454178.15625,320918.5,436255.1875,475427.96875,457289.8125,228721.484375,334759.78125,217082.484375,0.0
1772754357.0565183,454176.03125,320916.4375,436251.96875,475426.625,457289.625,228722.1875,334758.0625,217081.671875,0.0
1772754357.058948,454175.125,320914.125,436250.46875,475425.21875,457289.25,228721.65625,334758.34375,217080.6875,0.0
1772754357.0614235,454172.34375,320910.1875,436248.21875,475423.6875,457285.78125,228718.53125,334755.21875,217077.5625,0.0
1772754357.0664,454169.40625,320906.59375,436247.96875,475426.46875,457283.90625,228717.0,334754.59375,217079.078125,0.0
