timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1775427316.807475,236656.609375,718869.0,259316.71875,719444.0625,719296.625,248265.390625,219692.265625,226087.734375,0.0
1775427316.8098748,236648.296875,718864.9375,259305.546875,719440.0,719292.25,248257.53125,219687.34375,226031.3125,0.0
1775427316.814335,236651.703125,718866.375,259303.9375,719442.4375,719294.0,248261.1875,219686.1875,226047.046875,0.0
1775427316.8144147,236657.953125,718869.0625,259306.53125,719444.8125,719296.4375,248266.921875,219690.484375,226070.828125,0.0
1775427316.8200324,236656.34375,718871.375,259304.65625,719447.0625,719298.9375,248269.59375,219693.421875,226091.03125,0.0
1775427316.8508024,236652.234375,718869.5,259299.734375,719445.125,719297.125,248265.75,219695.671875,226035.875,0.0
1775427316.8508785,236655.90625,718867.5625,259297.6875,719442.6875,719295.0625,248266.828125,219692.984375,226037.21875,0.0
1775427316.855315,236662.25,718868.0,259299.109375,719442.875,719294.9375,248269.234375,219691.640625,226047.5,0.0
1775427316.85541,236661.53125,718870.375,259295.265625,719445.625,719297.3125,248269.6875,219693.515625,226075.921875,0.0
1775427316.857136,236650.171875,718867.375,259285.703125,719442.625,719293.9375,248264.328125,219689.234375,226016.015625,0.0
1775427316.8594837,236655.546875,718867.25,259285.703125,719442.8125,719294.75,248264.859375,219688.421875,226017.0,0.0
1775427316.8644817,236660.015625,718870.0625,259289.71875,719445.3125,719297.0625,248271.03125,219695.390625,226029.171875,0.0
1775427316.869715,236665.5625,718873.1875,259292.234375,719448.5,719300.25,248278.359375,219703.265625,226066.09375,0.0
1775427316.8721027,236657.234375,718870.0625,259283.734375,719445.625,719297.0625,248273.625,219698.53125,226002.875,0.0
1775427316.8748145,236665.46875,718870.5,259287.3125,719445.8125,719297.5625,248278.890625,219701.5625,225990.984375,0.0
1775427316.8825235,236666.453125,718870.875,259285.4375,719445.8125,719297.9375,248279.25,219704.515625,226000.109375,0.0
1775427316.885208,236674.671875,718873.1875,259289.453125,719447.8125,719300.5625,248284.0,219713.359375,226043.734375,0.0
1775427316.8880289,236667.796875,718872.8125,259286.859375,719447.5,719300.25,248287.75,219715.328125,226004.40625,0.0
1775427316.888107,236670.390625,718870.6875,259287.21875,719445.5625,719297.875,248293.375,219713.015625,225971.765625,0.0
1775427316.891147,236673.78125,718872.0,259284.359375,719447.0625,719299.0,248288.828125,219711.75,225983.390625,0.0
1775427316.8911998,236680.125,718875.125,259283.734375,719450.0,719302.125,248287.21875,219714.703125,226019.78125,0.0
1775427316.8912103,236669.3125,718874.3125,259274.703125,719448.875,719301.25,248291.59375,219711.84375,225999.296875,0.0
1775427316.899018,236672.078125,718871.75,259274.25,719446.375,719298.75,248289.625,219713.28125,225955.046875,0.0
1775427316.8990724,236681.46875,718872.1875,259278.546875,719446.8125,719299.4375,248293.65625,219716.40625,225965.234375,0.0
1775427316.9009972,236682.28125,718875.4375,259276.671875,719450.0,719302.6875,248287.296875,219714.796875,225991.796875,0.0
1775427316.90335,236671.015625,718875.3125,259267.640625,719450.5,719302.4375,248286.859375,219713.546875,225990.90625,0.0
1775427316.9073322,236667.796875,718872.875,259263.265625,719448.3125,719300.4375,248289.265625,219713.015625,225934.578125,0.0
1775427316.924234,236677.171875,718873.5,259267.1875,719448.625,719300.875,248295.703125,219719.71875,225948.25,0.0
1775427316.9242861,236682.0,718876.0625,259268.09375,719450.8125,719302.6875,248297.671875,219722.84375,225969.890625,0.0
1775427316.9271767,236681.109375,718878.375,259265.578125,719453.4375,719305.4375,248296.6875,219722.9375,225991.4375,0.0
1775427316.9272532,236677.171875,718877.5625,259262.1875,719452.6875,719304.5625,248301.609375,219718.28125,225936.546875,0.0
1775427316.927277,236680.125,718878.25,259258.96875,719453.1875,719305.4375,248299.1875,219720.25,225947.265625,0.0
1775427316.929971,236680.046875,718877.125,259254.765625,719451.8125,719304.3125,248296.78125,219722.671875,225958.796875,0.0
1775427316.9360979,236675.84375,718878.25,259247.796875,719453.1875,719305.25,248291.59375,219721.0625,225989.375,0.0
1775427316.9431405,236665.5625,718872.1875,259236.625,719447.4375,719299.3125,248287.921875,219711.484375,225926.34375,0.0
1775427316.943215,236677.09375,718874.8125,259242.34375,719449.875,719301.6875,248294.0,219718.015625,225932.875,0.0
1775427316.9512057,236685.859375,718878.25,259247.4375,719453.3125,719304.9375,248304.109375,219724.1875,225953.078125,0.0
1775427316.957713,236687.46875,718881.125,259246.8125,719456.125,719308.3125,248303.9375,219725.609375,225998.3125,0.0
1775427316.9577649,236679.234375,718880.6875,259239.921875,719456.0,719307.875,248306.25,219725.078125,225956.75,0.0
1775427316.9628315,236685.578125,718879.875,259242.703125,719455.125,719307.125,248306.34375,219727.765625,225947.53125,0.0
1775427316.9629087,236687.8125,718879.4375,259244.75,719454.4375,719306.625,248309.390625,219725.171875,225956.390625,0.0
1775427316.9646716,236691.578125,718881.6875,259240.28125,719456.5625,719308.5625,248303.21875,219726.0625,225998.765625,0.0
1775427316.9785213,236682.28125,718880.25,259232.5,719455.6875,719307.25,248304.46875,219724.09375,225968.375,0.0
1775427316.9816136,236686.390625,718879.625,259232.6875,719454.9375,719306.6875,248305.8125,219725.796875,225943.78125,0.0
1775427316.9816687,236693.265625,718881.25,259238.40625,719456.5625,719308.75,248313.3125,219732.046875,225960.6875,0.0
1775427316.99017,236703.28125,718881.3125,259244.21875,719457.0,719309.125,248317.96875,219738.046875,226003.953125,0.0
1775427316.9902256,236691.84375,718879.625,259231.4375,719455.375,719307.25,248315.203125,219731.609375,225991.609375,0.0
1775427317.0114875,236688.0,718880.0625,259224.640625,719456.0,719308.0625,248313.5,219731.25,225955.859375,0.0
1775427317.011545,236695.859375,718882.5,259229.828125,719458.3125,719310.1875,248316.09375,219734.203125,225975.609375,0.0
1775427317.0216572,236702.390625,718885.625,259234.109375,719461.0,719313.0625,248317.4375,219734.203125,226003.953125,0.0
1775427317.0217185,236693.359375,718884.5,259228.21875,719459.4375,719311.625,248320.296875,219732.234375,226007.53125,0.0
1775427317.027822,236691.484375,718881.25,259223.65625,719455.75,719308.125,248315.203125,219730.09375,225953.078125,0.0
1775427317.027918,236691.84375,718883.625,259219.625,719458.5,719311.1875,248308.3125,219724.71875,225967.390625,0.0
1775427317.0321195,236692.109375,718884.0,259215.875,719459.125,719311.5625,248314.296875,219729.546875,225984.109375,0.0
1775427317.0348165,236689.609375,718885.125,259210.953125,719460.0625,719312.3125,248309.03125,219729.109375,225996.625,0.0
1775427317.0373251,236690.140625,718884.8125,259210.515625,719460.0625,719311.875,248312.6875,219729.8125,225935.109375,0.0
1775427317.042202,236694.078125,718883.875,259207.203125,719458.9375,719311.0,248312.515625,219727.84375,225941.546875,0.0
1775427317.0444777,236691.84375,718883.625,259199.6875,719458.6875,719310.8125,248308.140625,219725.34375,225951.734375,0.0
1775427317.047498,236698.8125,718886.75,259201.03125,719461.8125,719313.875,248311.4375,219729.109375,225985.0,0.0
1775427317.0501766,236691.65625,718884.625,259196.296875,719459.75,719311.8125,248312.875,219726.515625,225925.546875,0.0
1775427317.0521133,236689.875,718883.8125,259189.765625,719458.625,719310.5625,248308.765625,219725.609375,225924.734375,0.0
1775427317.057376,236689.875,718884.875,259187.171875,719460.125,719312.1875,248311.265625,219728.65625,225943.953125,0.0
1775427317.0601523,236698.1875,718886.0625,259190.84375,719461.125,719313.0625,248309.75,219732.953125,225981.25,0.0
1775427317.0602028,236687.8125,718881.9375,259185.65625,719457.1875,719309.1875,248311.265625,219731.15625,225931.53125,0.0
1775427317.065916,236690.046875,718880.5,259185.125,719456.1875,719308.5,248309.5625,219728.65625,225918.125,0.0
1775427317.0774922,236691.484375,718880.9375,259184.9375,719456.5625,719308.4375,248315.203125,219727.9375,225930.90625,0.0
1775427317.080182,236699.53125,718885.625,259189.40625,719461.125,719312.9375,248321.71875,219735.1875,225976.5,0.0
1775427317.080238,236683.53125,718885.0,259173.9375,719460.6875,719312.625,248311.359375,219730.0,225947.71875,0.0
1775427317.082398,236686.75,718886.25,259173.9375,719461.625,719313.5,248312.6875,219728.203125,225927.0625,0.0
1775427317.0912244,236698.453125,718888.8125,259186.1875,719464.125,719316.1875,248319.671875,219735.890625,225946.90625,0.0
1775427317.093434,236708.296875,718890.0625,259191.203125,719465.3125,719317.25,248323.0625,219740.015625,225979.28125,0.0
1775427317.0960965,236698.015625,718885.9375,259180.65625,719461.375,719313.25,248319.046875,219737.0625,225958.625,0.0
1775427317.098748,236703.546875,718884.875,259186.1875,719460.3125,719312.3125,248324.578125,219741.703125,225915.265625,0.0
1775427317.1009371,236707.75,718885.125,259186.640625,719460.375,719312.625,248324.9375,219745.828125,225934.484375,0.0
1775427317.1037912,236708.734375,718886.125,259182.53125,719461.375,719313.5625,248318.328125,219744.390625,225959.78125,0.0
1775427317.10915,236710.625,718887.375,259182.078125,719462.75,719315.0,248325.75,219748.421875,225966.3125,0.0
1775427317.1092048,236711.59375,718886.0625,259182.265625,719461.3125,719313.5,248329.234375,219746.984375,225909.890625,0.0
1775427317.1113665,236718.03125,718886.125,259183.59375,719461.5,719313.25,248327.796875,219745.203125,225924.296875,0.0
1775427317.1196227,236716.875,718887.5,259179.75,719462.8125,719314.875,248327.359375,219743.5,225945.390625,0.0
1775427317.1282248,236711.953125,718888.375,259172.0625,719463.5,719315.5,248328.078125,219740.375,225967.65625,0.0
1775427317.1283324,236713.75,718888.8125,259174.390625,719464.0625,719315.9375,248333.078125,219741.703125,225917.40625,0.0
1775427317.1295812,236718.484375,718890.3125,259171.890625,719465.875,719317.625,248327.796875,219738.765625,225929.5625,0.0
1775427317.1324985,236715.171875,718889.1875,259165.984375,719464.4375,719316.25,248325.75,219738.9375,225937.609375,0.0
1775427317.1412995,236715.359375,718890.8125,259163.65625,719465.6875,719317.875,248324.5,219741.890625,225964.4375,0.0
