timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1772498318.3730707,223153.21875,228551.0625,246721.96875,580127.375,465100.40625,228941.421875,707662.3125,207669.4375,0.0
1772498318.376252,223158.578125,228552.953125,246725.625,580111.3125,465074.1875,228941.6875,707663.625,207670.875,0.0
1772498318.37627,223182.09375,228553.03125,246725.09375,580120.0,465083.125,228939.90625,707665.1875,207665.234375,0.0
1772498318.3780565,223179.859375,228550.53125,246720.0,580123.4375,465100.9375,228935.875,707664.6875,207661.03125,0.0
1772498318.380566,223160.1875,228545.96875,246717.578125,580098.6875,465090.03125,228931.859375,707664.375,207663.265625,0.0
1772498318.3849025,223155.359375,228544.265625,246718.828125,580072.5625,465052.125,228930.6875,707665.0,207665.59375,0.0
1772498318.3849287,223189.328125,228550.0,246725.546875,580089.5625,465061.59375,228934.265625,707668.125,207670.609375,0.0
1772498318.40369,223182.890625,228541.046875,246718.828125,580083.75,465065.25,228931.578125,707664.25,207666.40625,0.0
1772498318.4037237,223160.8125,228532.828125,246713.5625,580061.75,465050.25,228928.359375,707661.6875,207664.796875,0.0
1772498318.4055855,223150.53125,228537.125,246713.921875,580033.6875,465010.09375,228930.875,707664.125,207667.921875,0.0
1772498318.4080908,223175.828125,228537.203125,246709.453125,580035.5,465000.25,228928.8125,707664.125,207665.59375,0.0
1772498318.4105744,223185.578125,228534.890625,246709.984375,580042.1875,465012.34375,228928.71875,707663.9375,207669.890625,0.0
1772498318.4130468,223176.640625,228539.625,246712.578125,580033.625,465016.0,228935.34375,707665.9375,207681.15625,0.0
1772498318.415541,223159.5625,228546.515625,246713.734375,579999.625,464977.8125,228945.796875,707665.1875,207681.15625,0.0
1772498318.427416,223184.5,228551.34375,246716.328125,580002.25,464971.125,228949.828125,707666.8125,207665.6875,0.0
1772498318.427443,223196.390625,228551.515625,246718.65625,580010.625,464984.34375,228941.59375,707668.9375,207664.53125,0.0
1772498318.4324002,223187.09375,228548.75,246717.765625,580006.1875,464991.3125,228936.234375,707670.6875,207666.84375,0.0
1772498318.4324207,223166.359375,228556.078125,246720.625,579974.4375,464954.125,228942.484375,707671.125,207670.15625,0.0
1772498318.43432,223187.625,228561.625,246722.59375,579971.5625,464935.96875,228945.703125,707673.625,207668.28125,0.0
1772498318.4405944,223200.59375,228562.78125,246720.796875,579979.4375,464948.6875,228945.625,707672.875,207671.59375,0.0
1772498318.443068,223188.171875,228564.84375,246717.578125,579978.6875,464967.71875,228950.71875,707673.625,207678.921875,0.0
1772498318.4492848,223158.390625,228566.171875,246712.84375,579941.25,464944.28125,228952.953125,707674.4375,207678.828125,0.0
1772498318.4522803,223170.375,228567.515625,246717.21875,579925.8125,464920.34375,228957.78125,707673.1875,207678.203125,0.0
1772498318.452304,223189.15625,228562.609375,246718.296875,579938.5,464937.21875,228956.625,707672.25,207674.359375,0.0
1772498318.469915,223183.515625,228554.203125,246713.203125,579939.4375,464963.15625,228950.53125,707671.9375,207669.703125,0.0
1772498318.4699645,223160.359375,228556.703125,246714.984375,579913.5625,464953.21875,228953.046875,707672.25,207675.078125,0.0
1772498318.4717984,223164.03125,228562.953125,246720.171875,579895.8125,464935.25,228954.390625,707675.9375,207681.515625,0.0
1772498318.4743228,223193.265625,228565.90625,246724.203125,579908.4375,464959.3125,228960.734375,707677.375,207682.046875,0.0
1772498318.4767983,223188.796875,228560.359375,246722.046875,579907.875,464980.15625,228957.0625,707676.3125,207670.421875,0.0
1772498318.4805496,223159.734375,228555.8125,246720.171875,579876.625,464969.78125,228954.390625,707675.75,207667.109375,0.0
1772498318.487393,223143.5625,228550.984375,246716.515625,579838.3125,464926.3125,228951.171875,707674.0625,207662.828125,0.0
1772498318.487416,223169.484375,228551.609375,246719.546875,579846.5625,464930.625,228954.65625,707673.6875,207664.4375,0.0
1772498318.4962296,223174.9375,228551.34375,246719.640625,579852.1875,464954.40625,228947.859375,707676.0,207665.234375,0.0
1772498318.4962497,223161.4375,228550.4375,246717.765625,579833.4375,464959.5,228942.046875,707679.0,207659.609375,0.0
1772498318.5018058,223144.453125,228553.125,246718.125,579793.8125,464916.3125,228947.3125,707677.75,207662.109375,0.0
1772498318.5080693,223166.359375,228549.1875,246714.90625,579796.9375,464915.59375,228948.390625,707677.75,207666.578125,0.0
1772498318.5137317,223170.828125,228539.265625,246707.65625,579798.125,464932.21875,228939.90625,707676.625,207659.703125,0.0
1772498318.5137525,223158.390625,228539.171875,246711.234375,579786.5,464942.0625,228941.59375,707678.4375,207660.40625,0.0
1772498318.5155745,223132.203125,228543.5625,246715.078125,579742.4375,464895.28125,228947.953125,707677.4375,207663.546875,0.0
1772498318.5180807,223158.671875,228544.984375,246716.875,579740.375,464882.59375,228950.359375,707678.0625,207665.6875,0.0
1772498318.5243287,223162.78125,228538.8125,246712.125,579739.1875,464883.3125,228942.046875,707678.4375,207659.25,0.0
1772498318.5286555,223144.984375,228537.125,246708.828125,579732.6875,464883.75,228941.0625,707678.25,207657.015625,0.0
1772498318.5286777,223120.671875,228548.65625,246714.984375,579699.9375,464842.90625,228953.046875,707676.9375,207665.59375,0.0
1772498318.5318227,223142.84375,228557.0625,246723.21875,579700.9375,464821.28125,228958.3125,707678.0625,207674.890625,0.0
1772498318.5480976,223157.6875,228559.296875,246726.875,579711.125,464827.4375,228953.75,707676.9375,207678.375,0.0
1772498318.5511508,223145.34375,228557.6875,246723.84375,579705.375,464827.875,228948.75,707675.3125,207666.484375,0.0
1772498318.551172,223118.515625,228559.03125,246723.84375,579671.625,464785.6875,228943.390625,707674.5,207665.328125,0.0
1772498318.5554545,223135.953125,228567.703125,246729.109375,579664.8125,464752.78125,228948.125,707676.5,207671.765625,0.0
1772498318.5632148,223149.640625,228567.703125,246723.390625,579670.6875,464752.875,228948.484375,707677.8125,207670.421875,0.0
1772498318.5655591,223134.25,228562.875,246713.46875,579663.0,464749.375,228946.15625,707676.625,207667.203125,0.0
1772498318.5680468,223102.96875,228561.0,246711.140625,579630.0,464705.5,228950.53125,707672.5625,207671.59375,0.0
1772498318.5755684,223100.015625,228562.0625,246710.78125,579605.625,464650.3125,228955.09375,707673.9375,207674.890625,0.0
1772498318.5780497,223117.625,228555.265625,246700.859375,579607.5625,464631.0,228945.984375,707672.875,207664.4375,0.0
1772498318.5855844,223114.59375,228553.84375,246697.90625,579609.0,464624.40625,228948.578125,707670.9375,207659.15625,0.0
1772498318.5880468,223094.65625,228559.203125,246704.078125,579588.4375,464594.71875,228959.5625,707672.6875,207667.203125,0.0
1772498318.5912356,223081.6875,228551.15625,246697.375,579554.375,464531.21875,228942.578125,707673.0625,207664.25,0.0
1772498318.5912535,223108.5,228552.5,246697.203125,579563.5,464510.65625,228943.296875,707672.0625,207665.515625,0.0
1772498318.5930653,223111.640625,228553.921875,246696.578125,579569.6875,464505.03125,228945.4375,707674.875,207663.546875,0.0
1772498318.5955405,223094.46875,228555.8125,246697.46875,579548.375,464475.34375,228946.0625,707672.8125,207656.125,0.0
1772498318.599337,223079.8125,228560.1875,246701.21875,579512.4375,464410.53125,228945.0,707671.1875,207660.140625,0.0
1772498318.606165,223107.609375,228562.875,246699.171875,579514.9375,464384.25,228939.546875,707672.1875,207660.234375,0.0
1772498318.6061866,223112.625,228562.421875,246697.640625,579519.0625,464375.21875,228937.21875,707673.0625,207665.953125,0.0
1772498318.6143386,223099.65625,228555.0,246690.765625,579505.9375,464358.84375,228926.484375,707673.1875,207662.109375,0.0
1772498318.621748,223077.21875,228553.84375,246691.75,579466.25,464292.5,228929.96875,707671.75,207662.375,0.0
1772498318.6217723,223103.671875,228556.4375,246697.28125,579470.875,464258.375,228939.0,707670.9375,207666.40625,0.0
1772498318.621781,223117.0,228553.390625,246694.96875,579481.4375,464253.0,228937.21875,707675.125,207666.046875,0.0
1772498318.6243136,223108.328125,228546.859375,246689.421875,579472.25,464240.84375,228931.3125,707675.8125,207666.3125,0.0
1772498318.6280625,223088.390625,228555.0,246703.09375,579438.0,464183.53125,228940.078125,707674.6875,207675.078125,0.0
1772498318.6343176,223109.84375,228563.40625,246715.96875,579436.625,464140.0625,228945.4375,707674.6875,207681.328125,0.0
1772498318.643201,223121.828125,228563.671875,246716.15625,579444.9375,464125.6875,228945.984375,707673.5,207684.734375,0.0
1772498318.647404,223117.265625,228560.8125,246717.046875,579447.375,464121.9375,228945.265625,707674.4375,207683.5625,0.0
1772498318.6474195,223085.4375,228553.65625,246713.65625,579408.5625,464069.0,228935.78125,707673.1875,207673.015625,0.0
1772498318.6512263,223096.078125,228559.390625,246718.203125,579397.625,464019.5625,228945.265625,707672.875,207679.984375,0.0
1772498318.6512425,223117.625,228559.734375,246715.171875,579415.0,464009.71875,228945.890625,707672.4375,207684.015625,0.0
1772498318.6543171,223111.640625,228555.453125,246712.390625,579418.9375,464004.8125,228946.421875,707673.1875,207672.390625,0.0
1772498318.670735,223091.96875,228561.796875,246713.734375,579396.9375,463967.59375,228952.421875,707673.5,207676.765625,0.0
1772498318.6754956,223096.890625,228567.25,246715.265625,579381.1875,463916.8125,228948.21875,707674.4375,207681.515625,0.0
1772498318.675518,223127.109375,228570.640625,246717.046875,579395.25,463909.75,228947.234375,707675.8125,207680.796875,0.0
1772498318.6755257,223126.296875,228564.21875,246711.859375,579395.75,463903.875,228940.96875,707674.875,207673.46875,0.0
1772498318.6780567,223110.75,228563.859375,246709.890625,579376.125,463879.28125,228940.796875,707675.6875,207669.4375,0.0
1772498318.683066,223110.03125,228575.296875,246715.796875,579356.1875,463829.21875,228945.0,707675.375,207674.09375,0.0
1772498318.6868677,223145.34375,228585.671875,246725.625,579378.25,463823.9375,228952.859375,707676.8125,207682.140625,0.0
1772498318.6936707,223141.140625,228576.015625,246713.734375,579377.625,463817.59375,228941.421875,707674.125,207673.109375,0.0
1772498318.6936984,223129.515625,228574.578125,246707.03125,579358.6875,463801.65625,228940.25,707674.6875,207671.9375,0.0
1772498318.6993337,223118.34375,228580.125,246712.390625,579321.8125,463748.75,228942.9375,707674.125,207671.671875,0.0
1772498318.7137127,223151.328125,228579.328125,246717.21875,579330.875,463740.59375,228939.1875,707676.125,207665.421875,0.0
1772498318.7137396,223163.21875,228580.390625,246721.421875,579345.0,463750.71875,228942.578125,707678.6875,207671.140625,0.0
1772498318.7167761,223146.328125,228568.40625,246711.765625,579335.625,463743.46875,228925.5,707677.8125,207664.171875,0.0
1772498318.7168024,223119.328125,228566.890625,246706.765625,579297.1875,463682.5,228923.984375,707674.875,207668.8125,0.0
1772498318.71681,223145.796875,228573.6875,246713.03125,579304.3125,463654.6875,228930.515625,707673.5,207680.53125,0.0
1772498318.7193167,223158.3125,228575.296875,246716.875,579319.25,463651.03125,228935.25,707671.75,207684.28125,0.0
1772498318.7230618,223151.609375,228573.6875,246717.9375,579324.1875,463648.96875,228936.234375,707671.8125,207683.484375,0.0
1772498318.73437,223124.59375,228567.25,246714.453125,579290.875,463596.03125,228930.6875,707669.9375,207680.625,0.0
1772498318.7399323,223148.46875,228568.859375,246716.421875,579290.1875,463571.09375,228937.84375,707670.5,207684.90625,0.0
1772498318.739961,223165.546875,228562.421875,246712.578125,579299.75,463580.65625,228936.5,707669.3125,207671.59375,0.0
1772498318.7418227,223163.671875,228557.859375,246712.671875,579306.3125,463596.21875,228929.796875,707669.5,207672.21875,0.0
1772498318.745563,223141.859375,228560.8125,246714.28125,579281.875,463569.65625,228935.609375,707670.1875,207678.5625,0.0
1772498318.7568188,223159.921875,228569.75,246718.484375,579277.0625,463547.75,228949.5625,707669.9375,207683.390625,0.0
1772498318.7624197,223185.21875,228569.671875,246715.703125,579293.875,463567.6875,228943.921875,707672.0625,207681.59375,0.0
1772498318.762445,223181.828125,228569.390625,246711.953125,579295.1875,463588.25,228932.65625,707671.75,207672.84375,0.0
1772498318.7649126,223158.75,228573.59375,246711.953125,579265.875,463571.90625,228928.640625,707671.9375,207669.0,0.0
1772498318.7649324,223159.734375,228579.328125,246712.21875,579244.875,463541.3125,228932.125,707673.0625,207673.109375,0.0
1772498318.7755845,223179.859375,228579.046875,246705.421875,579254.1875,463551.34375,228931.3125,707672.625,207666.21875,0.0
1772498318.7786553,223176.90625,228577.265625,246701.84375,579253.4375,463571.4375,228933.109375,707674.5,207652.640625,0.0
1772498318.778672,223155.359375,228576.109375,246700.6875,579227.6875,463562.6875,228932.296875,707672.375,207651.5625,0.0
1772498318.7843108,223149.90625,228580.125,246703.1875,579198.75,463524.34375,228934.0,707670.8125,207651.109375,0.0
1772498318.788643,223176.640625,228579.859375,246703.453125,579207.125,463524.59375,228933.90625,707672.4375,207651.109375,0.0
1772498318.788655,223176.453125,228572.703125,246699.515625,579213.375,463541.40625,228921.21875,707672.25,207646.203125,0.0
1772498318.7993307,223166.71875,228574.21875,246702.03125,579208.8125,463556.78125,228922.375,707676.3125,207650.75,0.0
1772498318.802393,223149.1875,228574.578125,246701.125,579172.6875,463517.1875,228922.015625,707676.625,207652.453125,0.0
1772498318.8024104,223174.046875,228576.015625,246700.421875,579175.8125,463515.125,228924.15625,707676.75,207654.15625,0.0
1772498318.8080692,223179.5,228571.28125,246694.25,579181.75,463533.28125,228922.46875,707677.8125,207654.6875,0.0
1772498318.812399,223163.578125,228559.65625,246685.578125,579168.625,463536.5,228907.890625,707676.3125,207651.734375,0.0
1772498318.812411,223135.15625,228553.75,246686.203125,579130.9375,463490.25,228898.59375,707674.875,207655.21875,0.0
1772498318.8143225,223161.703125,228559.65625,246693.984375,579139.1875,463481.6875,228907.53125,707676.3125,207663.453125,0.0
1772498318.8230724,223179.3125,228562.25,246700.953125,579152.5625,463493.9375,228912.8125,707675.6875,207673.546875,0.0
1772498318.826936,223173.234375,228562.515625,246700.6875,579150.6875,463507.25,228915.140625,707676.5,207668.09375,0.0
1772498318.8361592,223149.453125,228563.234375,246703.015625,579115.375,463469.96875,228915.3125,707675.0625,207665.6875,0.0
1772498318.8361814,223173.6875,228567.78125,246706.59375,579115.0625,463455.65625,228921.65625,707676.9375,207669.890625,0.0
1772498318.8380556,223190.5,228569.125,246708.203125,579131.6875,463470.96875,228919.328125,707679.625,207666.84375,0.0
1772498318.8418217,223183.15625,228572.078125,246709.171875,579134.25,463480.25,228917.71875,707679.0,207665.234375,0.0
1772498318.850618,223156.78125,228575.390625,246706.59375,579098.875,463445.5625,228914.0625,707677.8125,207665.421875,0.0
1772498318.8549175,223161.25,228578.96875,246709.09375,579085.0625,463412.21875,228917.8125,707677.1875,207663.546875,0.0
1772498318.8549416,223184.6875,228583.515625,246713.828125,579100.0,463419.90625,228922.640625,707677.8125,207666.9375,0.0
1772498318.8568056,223183.875,228588.078125,246714.8125,579105.375,463427.78125,228930.0625,707677.5625,207670.78125,0.0
1772498318.8705962,223159.296875,228594.25,246714.640625,579076.125,463398.625,228939.546875,707678.625,207674.265625,0.0
1772498318.8824413,223155.984375,228600.6875,246716.59375,579050.9375,463354.90625,228940.96875,707675.75,207678.65625,0.0
1772498318.882469,223178.78125,228603.1875,246714.8125,579056.5,463354.09375,228933.640625,707676.625,207673.734375,0.0
1772498318.884331,223177.34375,228603.8125,246710.609375,579054.625,463362.5,228932.296875,707676.75,207663.8125,0.0
1772498318.8868232,223157.59375,228604.359375,246709.359375,579029.75,463340.78125,228932.65625,707675.5625,207663.71875,0.0
1772498318.8893387,223147.21875,228604.984375,246711.59375,579001.25,463288.75,228937.21875,707677.25,207663.71875,0.0
1772498318.8918183,223177.171875,228608.203125,246717.046875,579015.4375,463283.375,228940.078125,707679.4375,207668.375,0.0
1772498318.8943248,223175.734375,228600.78125,246711.0625,579018.5,463286.25,228928.28125,707679.875,207670.609375,0.0
1772498318.8975372,223151.421875,228594.703125,246704.796875,578997.3125,463268.625,228930.0625,707676.9375,207672.84375,0.0
1772498318.8975623,223131.03125,228588.53125,246701.671875,578965.0,463213.8125,228924.078125,707674.75,207669.890625,0.0
1772498318.8993404,223160.09375,228586.203125,246699.875,578973.0,463198.25,228920.59375,707673.5,207667.203125,0.0
1772498318.9136806,223165.375,228583.171875,246695.59375,578978.6875,463201.3125,228918.359375,707674.0625,207664.53125,0.0
1772498318.9137075,223158.125,228588.625,246705.609375,578976.4375,463197.1875,228934.625,707676.1875,207679.984375,0.0
1772498318.9155688,223139.703125,228591.390625,246713.03125,578944.25,463142.21875,228947.59375,707675.0625,207680.34375,0.0
1772498318.9181044,223162.859375,228577.265625,246703.375,578940.9375,463114.21875,228918.078125,707674.5625,207664.171875,0.0
1772498318.9218419,223177.078125,228576.28125,246703.90625,578954.375,463121.90625,228911.921875,707676.9375,207668.09375,0.0
1772498318.9386685,223164.65625,228571.28125,246700.234375,578949.1875,463119.5,228909.765625,707676.9375,207668.8125,0.0
1772498318.9386964,223139.984375,228569.484375,246703.71875,578917.625,463077.125,228914.15625,707675.75,207675.875,0.0
1772498318.9411285,223157.6875,228564.5625,246702.109375,578914.75,463048.78125,228908.609375,707676.9375,207672.21875,0.0
1772498318.9411392,223174.765625,228562.78125,246698.359375,578925.5,463054.9375,228909.953125,707678.0,207670.78125,0.0
1772498318.9430892,223171.1875,228567.78125,246698.1875,578927.1875,463062.09375,228920.859375,707680.125,207675.875,0.0
1772498318.9455771,223142.921875,228571.546875,246695.671875,578895.375,463023.84375,228926.578125,707678.0,207674.265625,0.0
1772498318.9543774,223143.375,228576.375,246695.59375,578878.375,462982.34375,228928.015625,707677.125,207670.6875,0.0
1772498318.9574482,223165.453125,228587.28125,246700.859375,578892.3125,462984.65625,228939.8125,707679.75,207675.703125,0.0
1772498318.9574723,223165.1875,228588.265625,246703.1875,578896.1875,462990.3125,228935.96875,707680.5,207682.5,0.0
1772498318.9794488,223136.484375,228579.859375,246698.09375,578861.3125,462954.1875,228923.890625,707680.25,207677.125,0.0
1772498318.9843273,223136.484375,228584.859375,246700.0625,578837.4375,462908.6875,228930.421875,707681.0,207669.53125,0.0
1772498318.9868124,223159.640625,228585.40625,246701.765625,578849.6875,462905.1875,228934.453125,707682.0,207672.390625,0.0
1772498318.9904747,223152.3125,228587.640625,246702.03125,578848.3125,462895.96875,228934.0,707678.0,207673.109375,0.0
1772498318.9904857,223130.40625,228589.953125,246701.84375,578824.9375,462867.09375,228931.140625,707677.0,207671.5,0.0
1772498318.9904923,223120.75,228598.0,246707.65625,578797.3125,462809.4375,228935.96875,707676.9375,207674.453125,0.0
1772498318.9937043,223152.5,228600.953125,246714.1875,578809.25,462791.5625,228934.984375,707677.625,207677.578125,0.0
1772498318.9937325,223154.109375,228588.265625,246705.421875,578813.3125,462786.8125,228919.78125,707679.0,207669.53125,0.0
1772498318.99624,223137.390625,228582.265625,246704.078125,578801.75,462770.625,228915.484375,707679.4375,207668.015625,0.0
1772498318.9962587,223117.625,228583.875,246707.484375,578766.375,462706.0625,228918.796875,707679.3125,207672.578125,0.0
1772498319.0343738,223142.03125,228584.5,246709.359375,578768.75,462674.0625,228920.140625,707678.625,207673.546875,0.0
1772498319.038,223150.34375,228584.421875,246711.953125,578779.4375,462665.5625,228926.671875,707680.0625,207679.09375,0.0
1772498319.0380237,223137.65625,228579.328125,246708.546875,578770.4375,462643.125,228928.28125,707681.8125,207685.09375,0.0
1772498319.0380316,223116.640625,228577.53125,246705.609375,578730.75,462570.90625,228930.421875,707679.625,207676.59375,0.0
1772498319.0493495,223146.953125,228579.59375,246711.953125,578734.875,462535.125,228932.921875,707679.3125,207674.1875,0.0
1772498319.049376,223158.046875,228570.296875,246711.765625,578739.8125,462519.65625,228912.453125,707679.75,207669.703125,0.0
1772498319.0493855,223151.0625,228566.796875,246714.90625,578734.625,462506.15625,228902.265625,707678.5,207665.6875,0.0
1772498319.051813,223133.71875,228574.5,246722.765625,578703.125,462445.46875,228910.21875,707678.875,207673.734375,0.0
1772498319.0543165,223155.453125,228581.109375,246727.78125,578700.4375,462397.8125,228922.90625,707680.3125,207682.671875,0.0
1772498319.0593152,223169.03125,228575.921875,246721.34375,578709.875,462383.84375,228921.296875,707681.375,207675.078125,0.0
1772498319.0618172,223158.3125,228575.46875,246716.15625,578708.0,462374.03125,228923.0,707681.1875,207671.9375,0.0
1772498319.066836,223128.984375,228577.796875,246719.109375,578673.5625,462315.8125,228929.171875,707679.3125,207674.890625,0.0
1772498319.0693407,223138.09375,228592.46875,246726.875,578656.5,462261.625,228943.46875,707678.375,207680.265625,0.0
1772498319.071828,223157.328125,228597.46875,246722.328125,578662.9375,462247.59375,228941.15625,707678.875,207679.09375,0.0
1772498319.074339,223151.421875,228597.65625,246713.203125,578667.125,462245.1875,228929.96875,707680.125,207677.3125,0.0
1772498319.0782988,223127.015625,228605.515625,246713.65625,578644.5625,462207.09375,228935.15625,707682.0,207682.9375,0.0
1772498319.0805843,223120.125,228601.9375,246707.75,578618.0,462146.125,228928.1875,707681.375,207673.015625,0.0
1772498319.0855997,223144.890625,228601.21875,246706.140625,578630.75,462131.46875,228930.875,707680.0625,207672.125,0.0
1772498319.088066,223151.6875,228605.25,246708.203125,578649.875,462139.875,228939.625,707682.4375,207681.25,0.0
1772498319.0905766,223135.953125,228609.71875,246707.21875,578635.625,462122.34375,228944.90625,707682.4375,207689.203125,0.0
1772498319.0936463,223125.140625,228612.84375,246708.015625,578606.0625,462070.75,228943.65625,707678.8125,207693.21875,0.0
1772498319.0936625,223153.390625,228609.8125,246702.828125,578614.375,462063.40625,228933.90625,707679.6875,207686.96875,0.0
1772498319.095562,223159.921875,228603.640625,246698.71875,578620.25,462068.5,228923.984375,707680.0625,207676.59375,0.0
1772498319.0980985,223149.546875,228598.8125,246698.359375,578610.1875,462063.15625,228922.90625,707680.9375,207675.34375,0.0
1772498319.1024256,223137.125,228604.265625,246705.875,578583.8125,462016.65625,228932.03125,707681.9375,207684.28125,0.0
1772498319.1024528,223163.671875,228603.546875,246706.5,578592.875,462001.5625,228928.015625,707682.4375,207684.015625,0.0
1772498319.1161757,223172.515625,228600.15625,246704.0,578604.625,462010.40625,228926.671875,707684.0625,207680.890625,0.0
1772498319.1162007,223165.734375,228600.421875,246706.9375,578600.25,462010.75,228927.109375,707684.25,207683.390625,0.0
1772498319.1180584,223145.96875,228599.609375,246711.140625,578561.8125,461959.875,228924.4375,707682.125,207684.8125,0.0
1772498319.1205816,223174.9375,228598.8125,246715.078125,578566.6875,461939.84375,228920.5,707683.0,207673.46875,0.0
1772498319.1230783,223190.578125,228589.15625,246710.703125,578578.5,461946.125,228914.78125,707681.625,207667.03125,0.0
1772498319.131888,223184.6875,228579.046875,246710.515625,578580.125,461952.8125,228913.4375,707681.1875,207667.203125,0.0
1772498319.1455288,223161.890625,228577.890625,246711.6875,578547.375,461912.3125,228914.78125,707681.75,207666.578125,0.0
1772498319.1455607,223177.0,228578.15625,246707.03125,578538.25,461884.34375,228908.515625,707684.3125,207664.4375,0.0
1772498319.14557,223193.171875,228575.921875,246701.578125,578545.25,461888.1875,228904.046875,707684.0625,207662.5625,0.0
1772498319.148677,223190.3125,228578.96875,246699.96875,578546.0625,461899.53125,228911.375,707682.9375,207662.109375,0.0
1772498319.1487043,223167.515625,228582.265625,246700.6875,578518.25,461871.0,228914.15625,707682.375,207666.484375,0.0
1772498319.1505816,223170.015625,228580.75,246697.46875,578503.5,461835.34375,228909.234375,707681.5625,207667.65625,0.0
1772498319.1568327,223192.015625,228581.828125,246698.265625,578520.9375,461847.0625,228912.984375,707683.8125,207673.109375,0.0
1772498319.1618276,223182.71875,228580.484375,246695.859375,578526.3125,461858.9375,228923.8125,707684.9375,207681.15625,0.0
1772498319.1680787,223156.875,228582.1875,246694.34375,578503.0625,461832.3125,228925.328125,707684.0,207685.984375,0.0
1772498319.1711595,223153.75,228581.734375,246688.96875,578484.875,461794.46875,228914.6875,707682.25,207674.453125,0.0
1772498319.171182,223176.8125,228582.0,246685.390625,578494.8125,461793.6875,228912.890625,707684.25,207677.484375,0.0
1772498319.1730535,223173.953125,228580.390625,246684.140625,578501.8125,461807.96875,228919.0625,707684.25,207680.53125,0.0
1772498319.1819065,223159.296875,228584.859375,246688.4375,578489.1875,461799.03125,228926.21875,707684.25,207684.734375,0.0
1772498319.184872,223147.75,228585.765625,246690.5,578461.5625,461748.875,228923.453125,707682.125,207682.671875,0.0
1772498319.184888,223173.15625,228584.953125,246687.1875,578467.125,461739.5,228917.546875,707682.25,207672.75,0.0
1772498319.1866891,223177.53125,228584.0625,246682.453125,578473.375,461749.78125,228916.65625,707682.4375,207665.859375,0.0
1772498319.1930733,223155.890625,228582.09375,246676.71875,578455.1875,461737.09375,228911.640625,707682.75,207654.0625,0.0
1772498319.199424,223142.921875,228589.0625,246681.828125,578430.1875,461695.25,228917.90625,707685.5625,207658.53125,0.0
1772498319.201862,223174.578125,228593.171875,246687.8125,578442.4375,461691.3125,228918.265625,707687.1875,207662.375,0.0
1772498319.20556,223184.421875,228589.875,246687.8125,578451.0,461704.0,228917.640625,707688.375,207656.484375,0.0
1772498319.2249212,223174.125,228585.671875,246683.515625,578447.25,461710.0,228920.40625,707689.625,207655.671875,0.0
1772498319.2249467,223147.125,228578.96875,246679.859375,578404.4375,461659.75,228912.984375,707688.6875,207652.71875,0.0
1772498319.2305837,223168.859375,228583.34375,246683.875,578401.3125,461636.0625,228916.109375,707690.125,207659.25,0.0
1772498319.233062,223175.203125,228577.0,246675.390625,578401.3125,461629.34375,228907.984375,707687.625,207650.578125,0.0
1772498319.238082,223154.640625,228561.703125,246656.96875,578383.0625,461617.375,228886.515625,707683.875,207629.75,0.0
1772498319.243077,223118.96875,228556.875,246651.59375,578335.6875,461555.40625,228885.359375,707681.1875,207627.234375,0.0
1772498319.248098,223135.15625,228558.75,246655.625,578329.5,461517.15625,228889.390625,707680.75,207635.921875,0.0
1772498319.2505863,223156.78125,228561.171875,246657.765625,578345.3125,461522.78125,228886.875,707683.1875,207645.03125,0.0
1772498319.2530894,223148.109375,228557.421875,246652.5,578348.3125,461531.53125,228879.109375,707682.75,207651.109375,0.0
1772498319.2555685,223122.984375,228558.9375,246653.84375,578321.0,461497.375,228876.953125,707679.9375,207659.703125,0.0
1772498319.258655,223131.390625,228567.25,246661.53125,578308.875,461462.34375,228888.765625,707680.3125,207671.40625,0.0
1772498319.258667,223153.484375,228568.328125,246662.15625,578322.375,461461.1875,228892.609375,707680.3125,207675.25,0.0
1772498319.260586,223155.71875,228571.71875,246665.546875,578335.5625,461472.53125,228896.265625,707683.6875,207683.5625,0.0
1772498319.2630887,223131.484375,228573.6875,246668.671875,578314.875,461444.71875,228898.328125,707685.125,207682.3125,0.0
1772498319.266828,223129.078125,228576.546875,246671.453125,578290.1875,461399.125,228901.359375,707685.125,207674.0,0.0
1772498319.2761757,223157.328125,228577.625,246674.671875,578303.3125,461393.75,228898.6875,707685.25,207669.984375,0.0
1772498319.2761984,223158.578125,228575.65625,246672.34375,578305.1875,461396.09375,228890.28125,707684.875,207664.875,0.0
1772498319.2780917,223140.25,228576.90625,246672.25,578286.0625,461374.09375,228898.328125,707682.9375,207663.71875,0.0
1772498319.290481,223131.125,228579.5,246675.46875,578259.0625,461324.1875,228906.640625,707681.8125,207661.484375,0.0
1772498319.2986732,223163.765625,228577.71875,246677.34375,578273.875,461315.96875,228910.390625,707682.25,207661.75,0.0
1772498319.298698,223166.71875,228575.46875,246677.96875,578279.5625,461314.71875,228915.84375,707681.8125,207659.703125,0.0
1772498319.300557,223151.609375,228573.0625,246674.84375,578263.25,461300.59375,228919.15625,707684.625,207651.65625,0.0
1772498319.3031027,223132.640625,228572.078125,246671.265625,578227.125,461247.125,228918.0,707685.0625,207646.375,0.0
1772498319.305582,223161.25,228572.890625,246672.609375,578237.125,461236.84375,228910.390625,707686.1875,207645.75,0.0
1772498319.3130996,223172.171875,228573.234375,246676.546875,578248.3125,461243.5625,228910.75,707685.9375,207650.75,0.0
