timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1772569426.7916753,249623.84375,684913.4375,711450.0625,281705.65625,711286.875,431057.875,221085.40625,712061.0625,0.0
1772569426.79171,249621.4375,684866.4375,711457.9375,281824.84375,711294.9375,431102.0625,221157.640625,712068.75,0.0
1772569426.8074386,249620.1875,684996.625,711459.1875,281892.96875,711296.125,431119.40625,221200.109375,712069.9375,0.0
1772569426.812914,249619.828125,685176.75,711450.3125,281735.96875,711286.875,431054.65625,221106.421875,712061.1875,0.0
1772569426.8129494,249615.890625,685001.8125,711452.1875,281706.75,711288.6875,431044.375,221087.546875,712062.75,0.0
1772569426.8397863,249617.5,684913.5625,711457.9375,281805.09375,711294.6875,431080.9375,221152.734375,712068.5,0.0
1772569426.8447788,249620.1875,684957.375,711460.25,281911.3125,711297.1875,431114.21875,221223.09375,712070.8125,0.0
1772569426.8497405,249624.109375,685128.3125,711450.6875,281774.96875,711287.1875,431056.71875,221144.5,712061.0625,0.0
1772569426.8522384,249625.28125,684988.1875,711450.9375,281721.5,711287.625,431038.3125,221109.1875,712061.6875,0.0
1772569426.8547633,249619.015625,684888.4375,711457.0625,281801.96875,711293.9375,431070.40625,221160.515625,712067.9375,0.0
1772569426.857237,249618.65625,684934.9375,711464.8125,281936.0625,711301.75,431122.53125,221246.78125,712075.5,0.0
1772569426.8597252,249618.390625,685107.625,711458.125,281837.09375,711294.5,431082.28125,221186.53125,712068.875,0.0
1772569426.862262,249619.109375,685041.5625,711452.5625,281739.375,711288.9375,431041.34375,221120.359375,712063.0625,0.0
1772569426.86475,249622.421875,684862.375,711458.3125,281799.4375,711294.9375,431062.875,221156.9375,712068.75,0.0
1772569426.867244,249622.328125,684918.375,711465.0625,281942.59375,711301.75,431115.0,221249.828125,712075.75,0.0
1772569426.8697517,249623.3125,685064.25,711457.9375,281877.25,711294.5,431084.15625,221212.28125,712068.4375,0.0
1772569426.8722608,249625.09375,685109.1875,711452.375,281751.25,711288.6875,431036.6875,221131.546875,712062.875,0.0
1772569426.8747575,249617.953125,684905.375,711454.625,281791.40625,711291.4375,431052.53125,221149.59375,712065.25,0.0
1772569426.8772516,249616.0625,684917.125,711462.4375,281937.21875,711299.4375,431109.03125,221237.3125,712073.125,0.0
1772569426.8803284,249617.234375,685024.375,711459.4375,281921.21875,711296.3125,431099.8125,221223.546875,712070.1875,0.0
1772569426.8803484,249620.625,685108.25,711452.5,281772.625,711289.25,431044.5625,221129.75,712063.25,0.0
1772569426.8822615,249620.625,684904.0,711457.6875,281793.65625,711294.25,431057.34375,221140.75,712068.25,0.0
1772569426.8847587,249619.015625,684887.5,711464.0,281922.375,711300.75,431105.34375,221220.5,712074.3125,0.0
1772569426.887828,249616.6875,685026.125,711461.0625,281953.5,711297.625,431112.0625,221238.734375,712071.1875,0.0
1772569426.887848,249623.40625,685163.1875,711449.0625,281788.1875,711285.625,431044.75,221134.84375,712060.0,0.0
1772569426.8897564,249625.90625,684942.25,711447.8125,281777.5625,711284.6875,431038.3125,221123.5,712058.6875,0.0
1772569426.89539,249625.71875,684910.5625,711458.1875,281896.0,711294.875,431085.25,221200.921875,712068.5625,0.0
1772569426.8954136,249620.625,684974.0625,711459.5625,281972.71875,711296.375,431107.875,221249.921875,712069.9375,0.0
1772569426.903566,249623.75,685148.875,711450.5,281817.15625,711287.0,431042.78125,221156.21875,712060.8125,0.0
1772569426.907843,249626.96875,684968.875,711453.8125,281786.21875,711290.0,431035.25,221137.625,712064.0,0.0
1772569426.9078643,249626.625,684873.6875,711459.75,281880.09375,711296.3125,431071.375,221198.421875,712070.3125,0.0
1772569426.9160225,249624.5625,684940.875,711462.0625,281987.75,711299.0625,431106.96875,221265.375,712072.875,0.0
1772569426.920354,249622.421875,685130.5625,711454.1875,281848.8125,711290.75,431050.09375,221182.6875,712064.625,0.0
1772569426.9203749,249624.109375,685046.25,711453.125,281783.4375,711289.3125,431030.96875,221143.34375,712063.0625,0.0
1772569426.9234643,249627.6875,684895.3125,711458.0,281864.53125,711295.125,431065.3125,221193.859375,712068.75,0.0
1772569426.9356792,249624.203125,684941.375,711461.5,281998.84375,711298.875,431111.875,221275.9375,712072.6875,0.0
1772569426.9357011,249622.5,685123.125,711455.25,281895.65625,711291.9375,431065.125,221213.96875,712065.875,0.0
1772569426.937556,249626.0,685081.375,711452.0625,281793.5625,711288.875,431025.78125,221148.890625,712062.6875,0.0
1772569426.941034,249622.234375,684897.1875,711455.6875,281848.1875,711292.5625,431044.5625,221179.8125,712066.1875,0.0
1772569426.9503453,249618.921875,684923.625,711462.125,281993.90625,711298.6875,431101.34375,221274.953125,712072.5,0.0
1772569426.9503677,249623.046875,685034.875,711456.3125,281933.65625,711292.6875,431073.875,221240.4375,712066.5,0.0
1772569426.9522872,249621.25,685121.4375,711450.875,281799.4375,711287.0,431019.53125,221156.3125,712061.25,0.0
1772569426.958536,249623.671875,684911.75,711454.5625,281836.8125,711290.9375,431037.125,221178.84375,712065.125,0.0
1772569426.9628787,249625.015625,684905.875,711462.4375,281974.5,711299.25,431094.375,221268.328125,712073.125,0.0
1772569426.962899,249624.296875,685024.875,711460.875,281961.375,711297.875,431085.96875,221261.09375,712071.5625,0.0
1772569426.9712827,249624.03125,685126.3125,711450.4375,281799.4375,711287.25,431017.1875,221157.46875,712060.75,0.0
1772569426.9783237,249621.171875,684928.75,711450.625,281815.375,711287.625,431028.8125,221165.25,712061.25,0.0
1772569426.9783435,249615.53125,684925.625,711458.9375,281939.1875,711295.9375,431077.65625,221242.21875,712069.5,0.0
1772569426.9797764,249619.109375,684956.0,711458.125,281979.96875,711294.75,431089.4375,221268.515625,712068.4375,0.0
1772569426.986382,249623.40625,685147.0,711451.3125,281820.09375,711287.8125,431030.0625,221173.203125,712061.6875,0.0
1772569426.9953568,249624.203125,685024.0625,711452.8125,281803.3125,711288.875,431023.8125,221159.96875,712063.25,0.0
1772569426.995392,249624.296875,684929.4375,711457.5,281905.3125,711294.0625,431060.21875,221228.375,712067.625,0.0
1772569426.9978592,249623.75,684981.3125,711459.8125,281989.09375,711296.5625,431091.0625,221285.046875,712070.375,0.0
1772569426.997879,249621.4375,685149.375,711454.625,281833.34375,711291.125,431031.875,221193.046875,712065.0,0.0
1772569427.0060177,249621.4375,684969.0625,711454.1875,281787.21875,711290.9375,431018.625,221160.953125,712064.5625,0.0
1772569427.011026,249622.6875,684910.5625,711456.875,281867.84375,711293.4375,431047.5,221206.734375,712067.25,0.0
1772569427.0140917,249629.484375,684946.6875,711465.6875,281985.40625,711302.375,431093.65625,221284.34375,712076.0,0.0
1772569427.014112,249628.671875,685144.9375,711456.0,281847.09375,711292.5625,431034.1875,221205.03125,712066.8125,0.0
1772569427.019786,249628.5,685052.6875,711452.75,281768.25,711289.25,431000.21875,221156.9375,712063.125,0.0
1772569427.0234897,249629.125,684916.875,711458.375,281839.6875,711294.75,431027.46875,221204.40625,712068.75,0.0
1772569427.0328476,249629.03125,684932.875,711464.9375,281966.1875,711301.125,431068.875,221284.15625,712075.3125,0.0
1772569427.032871,249634.046875,685127.3125,711459.4375,281865.4375,711295.5,431023.0,221220.765625,712069.9375,0.0
1772569427.034731,249636.28125,685083.125,711452.75,281753.78125,711289.125,430982.59375,221145.046875,712063.0625,0.0
1772569427.0435164,249636.984375,684943.25,711455.375,281800.15625,711291.8125,431002.375,221167.65625,712066.0,0.0
1772569427.0478256,249631.265625,684915.625,711459.625,281934.71875,711296.75,431051.4375,221251.875,712070.8125,0.0
1772569427.0478432,249630.28125,685054.0,711455.25,281874.03125,711291.75,431023.8125,221217.1875,712066.0625,0.0
1772569427.0591075,249635.375,685123.3125,711451.9375,281733.8125,711287.875,430973.3125,221133.59375,712062.625,0.0
1772569427.0591288,249639.140625,684923.3125,711454.5625,281759.3125,711290.9375,430983.6875,221147.1875,712065.25,0.0
1772569427.0615063,249642.359375,684883.3125,711461.4375,281891.53125,711298.0,431030.53125,221229.53125,712072.0,0.0
1772569427.0635495,249641.1875,685050.5,711459.125,281888.875,711295.375,431021.6875,221226.765625,712069.5625,0.0
1772569427.0778859,249643.421875,685161.5625,711451.3125,281736.40625,711287.375,430962.9375,221132.078125,712061.6875,0.0
1772569427.077908,249642.265625,684963.9375,711450.0625,281736.5,711286.125,430959.1875,221127.515625,712060.625,0.0
1772569427.079775,249636.453125,684916.5,711456.75,281854.25,711293.3125,431002.375,221203.421875,712067.4375,0.0
1772569427.0826404,249632.609375,684967.625,711457.0625,281895.84375,711293.625,431011.21875,221229.984375,712067.625,0.0
1772569427.084779,249635.296875,685150.5625,711447.9375,281732.40625,711284.25,430947.90625,221131.0,712058.6875,0.0
1772569427.0945897,249636.90625,685000.6875,711448.0,281711.375,711284.125,430944.0625,221116.703125,712058.6875,0.0
1772569427.0946105,249637.96875,684887.0625,711455.4375,281819.65625,711292.0625,430986.71875,221189.390625,712066.5,551.0
1772569427.103124,249635.375,684939.375,711459.4375,281907.625,711296.375,431014.25,221249.203125,712070.4375,0.0
1772569427.103155,249632.78125,685126.6875,711450.5,281751.1875,711286.875,430945.78125,221154.15625,712061.4375,0.0
1772569427.104781,249631.984375,685031.4375,711448.5625,281699.75,711284.75,430924.75,221117.59375,712059.375,0.0
1772569427.1088593,249630.640625,684906.75,711455.5,281787.65625,711291.9375,430959.0,221173.65625,712066.0,0.0
1772569427.1178732,249627.6875,684927.0625,711460.625,281904.59375,711297.0,430999.59375,221248.578125,712071.0625,0.0
1772569427.1178963,249631.453125,685115.25,711454.375,281780.6875,711291.125,430950.25,221176.0625,712065.1875,0.0
1772569427.119781,249629.5625,685060.0625,711447.625,281688.59375,711283.9375,430909.65625,221114.734375,712058.5,0.0
1772569427.132866,249630.1875,684899.5625,711453.1875,281761.375,711289.25,430937.375,221160.59375,712063.875,0.0
1772569427.1328864,249632.34375,684942.9375,711462.4375,281908.71875,711298.5,430994.125,221257.609375,712072.8125,0.0
1772569427.1422088,249630.828125,685106.6875,711455.6875,281818.40625,711291.9375,430950.5,221202.625,712066.8125,0.0
1772569427.1422288,249632.609375,685080.9375,711450.625,281710.65625,711287.1875,430908.84375,221131.625,712061.5,0.0
1772569427.1422389,249632.703125,684871.625,711455.0,281762.0,711291.3125,430929.0625,221161.40625,712065.25,0.0
1772569427.145684,249634.75,684905.75,711461.3125,281898.875,711298.0625,430976.625,221245.890625,712072.1875,0.0
1772569427.1457045,249633.5,685061.5,711456.125,281851.5,711293.1875,430950.15625,221216.03125,712066.875,0.0
1772569427.1560428,249635.734375,685105.5625,711449.0,281715.84375,711285.1875,430899.46875,221131.890625,712059.0,0.0
1772569427.1712856,249641.375,684918.8125,711453.4375,281748.59375,711289.3125,430915.625,221149.421875,712063.6875,0.0
1772569427.1713085,249635.296875,684916.75,711459.25,281881.71875,711295.3125,430966.78125,221233.734375,712069.9375,0.0
1772569427.1713228,249632.78125,685014.6875,711456.75,281886.96875,711293.0625,430960.53125,221236.328125,712067.0,0.0
1772569427.1737936,249636.28125,685134.125,711450.0,281734.28125,711286.0,430900.25,221141.90625,712059.9375,0.0
1772569427.1766834,249636.71875,684915.4375,711452.125,281744.03125,711288.75,430908.40625,221148.078125,712062.9375,0.0
1772569427.1767035,249634.84375,684876.875,711457.875,281863.375,711294.4375,430953.8125,221225.5,712069.0625,0.0
1772569427.178528,249636.453125,684962.5625,711459.1875,281916.65625,711295.6875,430971.0625,221261.09375,712070.3125,0.0
1772569427.1822915,249642.359375,685157.6875,711453.4375,281758.59375,711290.0,430910.1875,221164.890625,712064.375,0.0
1772569427.1960373,249642.796875,685011.375,711453.1875,281738.03125,711289.6875,430905.8125,221146.828125,712064.1875,0.0
1772569427.201326,249637.609375,684896.625,711457.5625,281835.65625,711294.5625,430942.8125,221206.546875,712068.75,0.0
1772569427.2013464,249636.71875,684949.9375,711458.5,281923.09375,711295.1875,430967.9375,221256.078125,712069.1875,0.0
1772569427.2013564,249631.984375,685139.3125,711448.3125,281767.625,711284.9375,430903.375,221158.984375,712059.125,0.0
1772569427.2035377,249627.328125,685023.625,711446.3125,281712.46875,711282.875,430883.375,221121.171875,712057.125,0.0
1772569427.206048,249627.515625,684885.1875,711453.625,281798.8125,711290.5,430918.3125,221174.640625,712064.3125,0.0
1772569427.2198384,249633.234375,684926.625,711461.25,281924.1875,711298.1875,430967.03125,221254.828125,712071.8125,0.0
1772569427.2247007,249638.6875,685103.6875,711452.3125,281792.46875,711289.0625,430909.28125,221173.296875,712062.75,0.0
1772569427.2247233,249635.015625,685087.0625,711448.5625,281696.46875,711285.125,430871.65625,221110.4375,712059.1875,0.0
1772569427.2247343,249633.6875,684930.0,711452.9375,281756.1875,711289.875,430894.625,221146.828125,712063.75,0.0
1772569427.227708,249637.078125,684914.25,711456.5,281885.8125,711293.6875,430936.8125,221226.484375,712067.6875,0.0
1772569427.2277188,249637.171875,685092.0625,711449.1875,281796.59375,711286.25,430894.34375,221171.328125,712060.25,0.0
1772569427.2335503,249632.34375,685086.25,711447.375,281681.0,711284.5625,430853.6875,221101.59375,712058.375,0.0
1772569427.239762,249630.734375,684899.3125,711452.3125,281728.46875,711288.6875,430876.21875,221132.34375,712062.9375,0.0
1772569427.2435155,249629.484375,684888.125,711456.6875,281861.21875,711293.0625,430923.25,221216.03125,712067.0,0.0
1772569427.2553515,249626.53125,685027.6875,711453.8125,281824.3125,711290.375,430905.09375,221197.703125,712064.0,0.0
1772569427.2553728,249626.796875,685142.875,711447.75,281677.6875,711284.25,430847.40625,221108.921875,712058.3125,0.0
1772569427.2572472,249626.703125,685001.9375,711451.25,281696.53125,711287.5,430855.65625,221117.421875,712061.6875,0.0
1772569427.2610116,249628.578125,684915.0625,711459.4375,281825.375,711296.375,430906.4375,221201.453125,712069.9375,0.0
