timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1762651849.2005227,112710.1953125,112439.1171875,113010.875,112816.234375,112896.0703125,112985.3046875,113101.7109375,113280.609375,0.0
1762651849.233884,112006.0234375,111734.9453125,112306.2578125,112111.3515625,112191.8125,112280.953125,112397.0078125,112575.7265625,0.0
1762651849.2339296,112690.4375,112419.265625,112990.84375,112796.203125,112876.2265625,112965.6328125,113081.7734375,113260.40625,0.0
1762651849.2365625,113265.59375,112994.2421875,113566.0859375,113371.5390625,113451.5625,113540.96875,113657.1953125,113836.1875,0.0
1762651849.2366111,112952.578125,112681.140625,113252.8046875,113058.34375,113138.453125,113228.0390625,113344.1796875,113522.640625,0.0
1762651849.239221,112151.578125,111880.140625,112451.8984375,112256.7265625,112337.4609375,112426.953125,112542.9140625,112721.375,0.0
1762651849.2415168,112622.6640625,112351.046875,112923.1640625,112728.078125,112808.3671875,112897.859375,113014.0,113192.90625,0.0
1762651849.244216,113344.71875,113073.3671875,113645.5703125,113450.9296875,113530.6875,113620.2734375,113736.765625,113915.7578125,0.0
1762651849.2466865,113174.578125,112903.140625,113474.984375,113280.2578125,113360.453125,113449.7734375,113566.4453125,113745.3515625,0.0
1762651849.2491367,112344.609375,112073.6171875,112645.109375,112450.0234375,112530.578125,112619.8046875,112736.0390625,112914.671875,0.0
1762651849.2515185,112556.7734375,112285.6953125,112857.453125,112662.3671875,112742.7421875,112831.609375,112948.1953125,113126.7421875,0.0
1762651849.2542892,113393.3515625,113122.359375,113694.296875,113499.8359375,113579.59375,113668.7265625,113785.2265625,113964.21875,0.0
1762651849.2565053,113367.9609375,113096.8828125,113669.1796875,113474.4453125,113554.1953125,113643.6953125,113760.375,113939.09375,0.0
1762651849.2592864,112578.859375,112307.59375,112879.3515625,112684.625,112764.6484375,112853.9609375,112970.546875,113148.828125,0.0
1762651849.2593672,112513.7734375,112242.5078125,112814.0859375,112619.4453125,112699.9140625,112788.875,112905.375,113083.6484375,0.0
1762651849.261802,113420.625,113149.3671875,113721.296875,113526.84375,113607.0390625,113696.265625,113813.125,113991.84375,0.0
1762651849.261876,113540.875,113269.6171875,113841.4609375,113646.828125,113727.109375,113816.609375,113933.1953125,114112.0078125,0.0
1762651849.265462,112838.5859375,112567.6796875,113139.4375,112944.53125,113024.7265625,113114.4921875,113230.453125,113409.5390625,0.0
1762651849.3030093,112509.5703125,112238.21875,112809.9765625,112615.515625,112695.625,112785.1171875,112900.9921875,113079.984375,0.0
1762651849.3055842,113412.578125,113141.3203125,113713.25,113519.2421875,113599.2578125,113688.3125,113804.5390625,113983.796875,0.0
1762651849.305664,113683.75,113412.9375,113984.78125,113791.0390625,113870.25,113959.125,114076.15625,114255.2421875,0.0
1762651849.310269,113100.3671875,112829.109375,113400.953125,113207.03125,113286.515625,113375.5625,113492.421875,113670.9609375,0.0
1762651849.3103416,112550.25,112278.984375,112850.7421875,112656.1953125,112736.3046875,112825.171875,112941.9375,113120.3046875,0.0
1762651849.3131597,113373.7734375,113102.78125,113674.8125,113480.2578125,113559.828125,113648.7890625,113766.0,113945.0859375,0.0
1762651849.315523,113802.3046875,113531.3125,114103.515625,113909.0546875,113988.8984375,114077.9453125,114194.796875,114373.96875,0.0
1762651849.3179855,113358.6640625,113087.8515625,113659.5234375,113465.4140625,113544.9921875,113634.578125,113750.890625,113930.15625,0.0
1762651849.3203855,112646.0,112375.0078125,112946.5,112752.3984375,112832.0546875,112921.375,113037.6953125,113216.5078125,0.0
1762651849.3228607,113317.8046875,113046.7265625,113618.3046875,113424.5546875,113504.0390625,113593.1796875,113709.9453125,113888.578125,0.0
1762651849.3229125,113907.0,113636.1875,114207.671875,114014.1953125,114093.3203125,114182.5546875,114299.5859375,114478.3984375,0.0
1762651849.325626,113606.6796875,113335.7734375,113907.4453125,113713.8828125,113793.2734375,113882.234375,113999.0859375,114177.8125,0.0
1762651849.3281546,112801.5703125,112530.578125,113101.9765625,112907.96875,112987.8984375,113076.6796875,113193.53125,113371.71875,0.0
1762651849.3282297,113254.5078125,112983.78125,113555.1796875,113360.8125,113440.7421875,113529.703125,113646.6484375,113825.015625,0.0
1762651849.330475,113988.4453125,113717.9921875,114289.125,114095.203125,114175.0390625,114264.09375,114381.125,114560.0234375,0.0
1762651849.332767,113829.2109375,113558.7578125,114130.0703125,113936.1484375,114015.8984375,114104.859375,114221.796875,114400.6171875,0.0
1762651849.3664892,113001.3984375,112730.4921875,113301.984375,113107.5234375,113187.71875,113276.765625,113392.90625,113571.8125,0.0
1762651849.3665612,113188.4375,112917.53125,113489.2890625,113295.0078125,113374.671875,113463.71875,113580.0390625,113759.4765625,0.0
1762651849.369268,114033.78125,113762.609375,114334.6328125,114140.4375,114220.015625,114309.0625,114425.6484375,114605.5390625,0.0
1762651849.369344,114021.7109375,113750.359375,114322.4765625,114128.4609375,114208.125,114297.3515625,114413.84375,114593.375,0.0
1762651849.3716412,113236.7109375,112965.9921875,113537.75,113343.375,113423.21875,113512.625,113629.2109375,113807.84375,0.0
1762651849.3764603,113149.2734375,112878.1953125,113449.7734375,113255.3984375,113335.6015625,113424.734375,113541.1484375,113719.9609375,0.0
1762651849.3792162,114058.1875,113787.28125,114358.953125,114164.8515625,114244.78125,114333.734375,114450.1484375,114629.5,0.0
1762651849.3813403,114187.9140625,113916.8359375,114488.9453125,114295.0234375,114374.59375,114463.6484375,114580.3203125,114759.5859375,0.0
1762651849.3891788,113495.3671875,113224.640625,113796.7578125,113602.4765625,113682.2265625,113771.0078125,113887.6875,114066.859375,0.0
1762651849.3915882,113145.6953125,112874.6171875,113446.4609375,113251.734375,113331.84375,113420.625,113537.390625,113716.5625,0.0
1762651849.3943024,114045.84375,113774.5,114346.703125,114152.15625,114232.3515625,114321.3984375,114438.1640625,114617.4296875,0.0
1762651849.3993175,114331.6796875,114060.6015625,114632.8046875,114438.078125,114518.3671875,114607.234375,114724.0,114903.7109375,0.0
1762651849.401734,113761.171875,113489.46875,114061.5859375,113867.03125,113947.3203125,114036.1953125,114152.6875,114332.21875,0.0
1762651849.4045978,113190.4921875,112918.6953125,113490.984375,113296.53125,113376.6328125,113465.59375,113581.828125,113761.0859375,0.0
1762651849.406639,114000.96875,113729.796875,114302.1796875,114107.71875,114187.375,114276.609375,114393.375,114572.8984375,0.0
1762651849.4066913,114445.671875,114175.0390625,114747.2421875,114552.7890625,114632.8046875,114721.5859375,114838.796875,115018.234375,0.0
1762651849.409161,114013.390625,113742.578125,114314.6953125,114120.1484375,114200.1640625,114289.2109375,114406.3359375,114585.421875,0.0
1762651849.4116237,113287.2265625,113016.1484375,113588.3515625,113393.3515625,113473.5546875,113562.78125,113679.28125,113858.2734375,0.0
1762651849.4141903,113940.5234375,113669.265625,114241.6484375,114047.0078125,114127.1171875,114215.8984375,114332.9296875,114512.28125,0.0
1762651849.4142663,114541.7890625,114270.9765625,114843.1796875,114649.1640625,114728.734375,114817.875,114935.1796875,115114.796875,0.0
1762651849.4202495,114253.359375,113982.546875,114554.5703125,114360.3828125,114440.21875,114529.359375,114646.6640625,114825.921875,0.0
1762651849.4765973,113443.8671875,113172.6953125,113744.7265625,113549.90625,113630.1953125,113719.421875,113836.0078125,114015.1796875,0.0
1762651849.476668,113872.1328125,113600.78125,114173.1640625,113978.703125,114058.1875,114147.328125,114264.265625,114443.53125,0.0
1762651849.4766884,114614.65625,114343.5703125,114915.8671875,114721.9453125,114801.6015625,114890.5625,115007.5078125,115187.21875,0.0
1762651849.4792871,114470.265625,114199.0,114771.4765625,114577.4609375,114657.03125,114745.90625,114862.9375,115042.375,0.0
1762651849.4793627,113644.765625,113373.59375,113945.7109375,113751.34375,113831.359375,113920.6796875,114036.90625,114216.34375,0.0
1762651849.4817245,113806.0546875,113535.0625,114107.2734375,113912.71875,113992.828125,114081.7890625,114198.46875,114377.9921875,0.0
1762651849.4840941,114656.765625,114385.859375,114958.0703125,114764.0546875,114843.71875,114932.5859375,115049.890625,115229.2421875,0.0
1762651849.486493,114653.6328125,114382.2890625,114954.671875,114760.8359375,114840.3203125,114929.6328125,115046.9375,115226.1953125,0.0
1762651849.4893456,113876.421875,113604.890625,114177.2734375,113982.8125,114062.65625,114152.0625,114268.7421875,114447.9140625,0.0
1762651849.4917245,113763.765625,113492.59375,114064.7109375,113870.4296875,113950.1796875,114039.5,114156.0,114335.2578125,0.0
1762651849.49431,114672.3203125,114401.421875,114973.8046875,114779.7890625,114859.1796875,114948.234375,115065.0859375,115244.703125,0.0
1762651849.5105488,114816.8046875,114546.078125,115118.375,114924.453125,115003.6640625,115092.53125,115209.4765625,115389.3671875,0.0
1762651849.5129688,114134.984375,113863.6328125,114435.75,114241.6484375,114321.3984375,114410.453125,114527.390625,114706.7421875,0.0
1762651849.5153787,113762.609375,113491.2578125,114063.28125,113869.1796875,113949.0234375,114037.9765625,114154.7421875,114334.0078125,0.0
1762651849.5179708,114655.875,114384.703125,114956.7265625,114762.890625,114842.4609375,114931.421875,115048.546875,115228.34375,0.0
1762651849.5204775,114953.8671875,114682.6953125,115255.2578125,115061.2421875,115140.8125,115229.7734375,115346.984375,115526.875,0.0
1762651849.5230567,114396.5,114125.5078125,114697.625,114503.4296875,114583.2734375,114672.765625,114789.625,114968.9765625,0.0
1762651849.5251944,113812.4921875,113541.59375,114113.4375,113919.6015625,113999.0859375,114088.5859375,114205.2578125,114384.5234375,0.0
1762651849.5293264,114612.5078125,114341.515625,114913.71875,114720.0625,114799.1015625,114888.5078125,115005.6328125,115185.0703125,0.0
1762651849.5294163,115072.59375,114801.78125,115374.5234375,115180.15625,115259.28125,115348.7734375,115465.8125,115645.515625,0.0
1762651849.5294507,114654.7109375,114384.1640625,114956.7265625,114762.0,114841.75,114930.9765625,115047.921875,115227.359375,0.0
1762651849.5360296,113918.265625,113647.2734375,114219.65625,114024.8359375,114104.765625,114194.171875,114310.671875,114489.75,0.0
1762651849.5361044,114552.25,114280.8125,114853.375,114658.9140625,114738.6640625,114828.15625,114944.7421875,115124.2734375,0.0
1762651849.539307,115170.40625,114899.4140625,115472.25,115278.0546875,115357.265625,115446.8515625,115563.7109375,115743.2421875,0.0
1762651849.539383,114895.125,114624.578125,115196.6953125,115002.59375,115081.8984375,115171.390625,115288.4296875,115467.6875,0.0
1762651849.5394075,114080.8984375,113809.546875,114381.5703125,114187.46875,114267.3125,114356.4453125,114473.03125,114652.203125,0.0
1762651849.541724,114483.4921875,114212.1484375,114784.53125,114590.421875,114670.0859375,114759.1328125,114875.7265625,115055.4296875,0.0
1762651849.5440748,115240.4140625,114969.0625,115542.0703125,115347.5234375,115427.1875,115516.234375,115633.265625,115813.2421875,0.0
1762651849.5679536,115109.8828125,114838.7109375,115411.2734375,115216.8984375,115296.7421875,115385.609375,115502.734375,115682.3515625,0.0
1762651849.5680287,114288.3203125,114016.7890625,114589.171875,114394.53125,114474.9140625,114563.9609375,114680.9921875,114859.8984375,0.0
1762651849.574677,114425.3828125,114154.03125,114726.5,114532.1328125,114612.1484375,114701.0234375,114818.1484375,114997.3203125,0.0
1762651849.5747285,115285.8359375,115014.84375,115587.3125,115393.4765625,115472.875,115561.3828125,115679.046875,115858.5703125,0.0
1762651849.576584,115297.7265625,115026.640625,115599.296875,115405.4609375,115484.9453125,115573.453125,115691.1171875,115870.46875,0.0
1762651849.5788808,114527.5703125,114256.1328125,114828.78125,114634.59375,114714.1640625,114803.3046875,114920.25,115099.421875,0.0
1762651849.5829482,114390.6875,114119.25,114692.2578125,114497.796875,114577.28125,114666.6875,114783.2734375,114962.8046875,0.0
1762651849.583024,115301.390625,115030.0390625,115603.3203125,115408.859375,115488.3359375,115577.5703125,115694.9609375,115874.4921875,0.0
1762651849.5830536,115458.921875,115187.9296875,115761.1171875,115566.484375,115646.140625,115735.1953125,115852.40625,116032.203125,0.0
1762651849.5830739,114788.4609375,114517.46875,115090.125,114895.5703125,114975.5,115064.375,115181.3125,115360.7578125,0.0
1762651849.58543,114393.5546875,114122.2890625,114694.8515625,114500.3046875,114580.3203125,114669.28125,114786.40625,114965.84375,0.0
1762651849.5854812,115283.953125,115012.6015625,115585.34375,115391.515625,115470.640625,115559.7734375,115677.2578125,115857.140625,0.0
1762651849.587966,115598.0390625,115326.9609375,115899.34375,115705.8671875,115784.546875,115874.0390625,115991.609375,116171.3203125,0.0
1762651849.590552,115052.8359375,114781.3984375,115353.9609375,115160.0390625,115239.34375,115328.75,115445.6953125,115625.671875,0.0
1762651849.5906274,114451.0390625,114179.6015625,114752.34375,114557.8828125,114637.546875,114726.7734375,114843.8046875,115023.6953125,0.0
1762651849.592707,115238.0859375,114967.1875,115539.75,115345.5546875,115424.859375,115514.0859375,115631.4765625,115811.546875,0.0
1762651849.595445,115711.9453125,115441.21875,116013.9609375,115820.0390625,115899.078125,115988.390625,116105.609375,116285.671875,0.0
1762651849.6053767,115308.453125,115037.3671875,115609.9296875,115416.0078125,115495.2265625,115584.359375,115701.84375,115881.5546875,0.0
1762651849.607868,114561.1875,114290.46875,114863.03125,114668.8359375,114748.40625,114837.3671875,114954.3984375,115133.84375,0.0
1762651849.607971,115175.6875,114905.046875,115477.703125,115283.6875,115363.078125,115451.953125,115569.5234375,115749.140625,0.0
1762651849.6103523,115805.8203125,115535.546875,116108.2890625,115914.5390625,115993.578125,116082.453125,116200.2890625,116380.0859375,0.0
1762651849.6465151,115544.0390625,115273.5859375,115846.0546875,115652.046875,115731.4375,115820.3984375,115938.234375,116117.8515625,0.0
1762651849.646585,114725.96875,114455.0625,115027.5390625,114832.984375,114912.828125,115001.7890625,115119.359375,115298.796875,0.0
1762651849.6494112,115101.921875,114830.6640625,115403.2265625,115209.03125,115288.78125,115377.65625,115494.953125,115674.9296875,0.0
1762651849.6494846,115864.5625,115593.75,116166.4921875,115972.75,116052.140625,116140.921875,116258.8515625,116438.828125,0.0
1762651849.651492,115749.6796875,115478.859375,116051.6015625,115857.6796875,115937.0703125,116026.03125,116144.046875,116323.671875,0.0
1762651849.6542268,114926.953125,114655.875,115228.4375,115034.0625,115114.0859375,115203.21875,115320.34375,115499.875,0.0
1762651849.656598,115040.3203125,114769.5078125,115341.984375,115147.7890625,115227.6328125,115316.9453125,115433.4453125,115613.5078125,0.0
1762651849.659214,115903.8125,115633.0859375,116206.0078125,116012.171875,116091.4765625,116180.4375,116297.7421875,116477.984375,0.0
1762651849.6618996,115931.265625,115660.71875,116233.1875,116039.8046875,116118.5703125,116207.890625,116325.28125,116505.4375,0.0
1762651849.6642811,115165.3125,114894.5,115466.7890625,115272.8671875,115352.6171875,115441.671875,115558.6171875,115738.59375,0.0
1762651849.6643577,115002.7734375,114731.328125,115304.0703125,115109.7890625,115189.6328125,115278.859375,115395.7109375,115575.421875,0.0
1762651849.6668136,115911.5,115640.421875,116213.0703125,116019.6875,116098.8125,116188.21875,116305.25,116485.2265625,0.0
1762651849.6691115,116085.9375,115814.9453125,116387.59375,116194.296875,116273.421875,116362.203125,116479.6875,116659.9296875,0.0
1762651849.6691625,115421.9140625,115150.828125,115723.5703125,115529.5546875,115608.859375,115697.640625,115814.9453125,115995.0078125,0.0
1762651849.671713,115007.8671875,114736.875,115309.703125,115115.421875,115194.640625,115283.6875,115400.8125,115580.96875,0.0
1762651849.6794157,115893.171875,115622.8046875,116195.4609375,116001.890625,116080.6640625,116169.7109375,116287.4609375,116467.796875,0.0
1762651849.6794913,116219.6015625,115949.0546875,116521.796875,116328.3203125,116406.90625,116496.2265625,116613.9765625,116794.3984375,0.0
1762651849.6856415,115683.9609375,115412.96875,115985.796875,115791.96875,115870.734375,115959.6953125,116077.53125,116257.5078125,0.0
1762651849.685754,115061.78125,114791.0546875,115363.3515625,115169.6015625,115248.546875,115337.78125,115455.171875,115634.6953125,0.0
1762651849.691258,115834.2578125,115563.6171875,116136.0078125,115942.4375,116021.5625,116110.4375,116228.453125,116408.15625,0.0
1762651849.7226465,116321.5234375,116050.6171875,116623.359375,116429.8828125,116509.0078125,116597.4296875,116715.5390625,116895.6953125,0.0
1762651849.722678,115927.328125,115656.25,116228.8984375,116034.796875,116114.3671875,116202.96875,116320.8984375,116500.515625,0.0
1762651849.7250483,115168.9765625,114898.078125,115470.1875,115276.0859375,115355.9296875,115444.7109375,115562.28125,115741.8984375,0.0
1762651849.7250695,115761.75,115491.0234375,116063.3125,115869.484375,115948.875,116038.015625,116155.4921875,116335.1171875,0.0
1762651849.7276762,116404.40625,116133.234375,116706.0625,116512.3203125,116591.0,116680.578125,116797.9765625,116978.21875,0.0
1762651849.7299805,116155.4921875,115884.234375,116456.703125,116263.3203125,116342.0,116431.4921875,116548.796875,116729.21875,0.0
1762651849.7324724,115330.625,115059.453125,115631.4765625,115437.5546875,115516.7734375,115606.1796875,115723.4765625,115902.828125,0.0
1762651849.735052,115683.6015625,115412.7890625,115985.0859375,115791.0703125,115870.46875,115959.515625,116077.0859375,116256.703125,0.0
1762651849.7375107,116461.0859375,116190.8984375,116763.1015625,116569.625,116648.3046875,116737.53125,116855.375,117035.703125,0.0
1762651849.739994,116355.0546875,116084.5078125,116657.15625,116463.59375,116542.265625,116631.765625,116749.515625,116929.671875,0.0
1762651849.7426844,115535.3671875,115264.640625,115837.296875,115643.546875,115722.40625,115811.8125,115929.1171875,116109.09375,0.0
1762651849.7450657,115619.234375,115348.5078125,115920.890625,115727.5,115806.359375,115895.5,116013.0703125,116193.1328125,0.0
1762651849.7450817,116494.2578125,116223.625,116796.3671875,116602.53125,116681.5625,116770.703125,116888.5390625,117068.7890625,0.0
1762651849.7474651,116532.7890625,116262.25,116835.1640625,116640.9765625,116720.28125,116809.4140625,116926.984375,117107.3203125,0.0
1762651849.7500403,115775.6015625,115504.7890625,116077.53125,115883.4296875,115962.9140625,116052.140625,116169.171875,116349.2421875,0.0
1762651849.7863,115584.6328125,115313.640625,115886.3828125,115692.1875,115771.4921875,115860.8984375,115978.2890625,116158.0859375,0.0
1762651849.7863383,116498.1015625,116227.375,116800.4765625,116606.375,116685.3203125,116774.8203125,116892.5625,117072.453125,0.0
1762651849.7901635,116685.9453125,116415.4921875,116988.3203125,116794.3984375,116873.2578125,116962.6640625,117080.40625,117260.5625,0.0
1762651849.7902083,116034.4375,115763.625,116336.1875,116142.265625,116221.2109375,116310.5234375,116428.09375,116608.34375,0.0
1762651849.790218,115594.9140625,115324.1015625,115896.5703125,115702.5625,115781.6875,115870.640625,115988.484375,116168.546875,0.0
1762651849.7926877,116474.40625,116204.1328125,116776.515625,116582.59375,116661.984375,116750.5,116868.3359375,117048.7578125,0.0
1762651849.7949781,116817.640625,116547.0078125,117119.5703125,116926.09375,117005.0390625,117094.0,117211.75,117391.9921875,0.0
1762651849.8000576,116293.984375,116023.265625,116595.8203125,116401.8984375,116481.1171875,116570.1640625,116688.09375,116867.9765625,0.0
1762651849.8024714,115658.8359375,115387.9375,115960.3203125,115766.3984375,115845.703125,115934.75,116052.2265625,116232.203125,0.0
1762651849.8049188,116419.2421875,116148.703125,116721.265625,116527.515625,116606.4609375,116695.6015625,116813.171875,116993.59375,0.0
1762651849.8177445,116921.3515625,116650.8984375,117223.546875,117030.0703125,117108.5703125,117197.625,117315.546875,117496.2421875,0.0
1762651849.8200057,116542.265625,116271.453125,116844.015625,116650.453125,116729.3984375,116818.4453125,116936.109375,117116.7109375,0.0
1762651849.8225365,115775.421875,115504.5234375,116077.265625,115883.25,115962.1953125,116051.6953125,116168.9921875,116349.2421875,0.0
1762651849.8249743,116351.203125,116080.3046875,116652.953125,116459.03125,116538.0703125,116627.5625,116744.7734375,116925.109375,0.0
1762651849.827634,117006.6484375,116735.8359375,117308.484375,117115.1875,117194.1328125,117283.1875,117400.84375,117581.5390625,0.0
1762651849.8276687,116772.40625,116501.5859375,117074.421875,116881.125,116960.0703125,117049.03125,117166.7734375,117347.3828125,0.0
1762651849.8312504,115947.265625,115675.9140625,116248.5703125,116055.0,116134.125,116223.0859375,116340.4765625,116520.9921875,0.0
1762651849.8312712,116279.953125,116008.953125,116581.609375,116388.3125,116467.078125,116556.3984375,116673.875,116854.1171875,0.0
1762651849.83128,117066.90625,116796.09375,117368.75,117175.625,117254.0390625,117343.1796875,117461.375,117641.53125,0.0
1762651849.833736,116974.375,116703.6484375,117276.4765625,117082.9140625,117161.6796875,117250.640625,117368.65625,117549.078125,0.0
1762651849.836259,116158.265625,115887.453125,116460.1953125,116266.2734375,116345.9296875,116434.625,116552.1953125,116732.4375,0.0
1762651849.8362749,116218.9765625,115947.890625,116520.8125,116326.9765625,116406.1953125,116495.421875,116613.171875,116792.96875,0.0
1762651849.8425348,117099.3671875,116828.546875,117401.5625,117207.6328125,117286.671875,117375.8125,117493.9140625,117673.890625,0.0
1762651849.8939047,117150.7734375,116880.140625,117452.96875,117259.3125,117338.4375,117427.21875,117545.4140625,117725.5703125,0.0
1762651849.8939545,116400.5625,116129.921875,116702.484375,116508.7421875,116587.953125,116676.46875,116794.484375,116974.640625,0.0
1762651849.8963423,116188.0390625,115917.671875,116489.96875,116296.21875,116375.6171875,116463.9453125,116582.3203125,116762.03125,0.0
1762651849.8963692,117099.8984375,116829.7109375,117402.1875,117208.796875,117287.921875,117376.2578125,117494.71875,117674.875,0.0
1762651849.9026356,117298.828125,117028.1953125,117600.8515625,117407.7265625,117486.40625,117575.1015625,117693.4765625,117873.984375,0.0
1762651849.9026666,116655.9921875,116385.453125,116957.921875,116764.8046875,116843.3046875,116932.0859375,117050.546875,117230.5234375,0.0
1762651849.9026747,116198.859375,115928.046875,116500.6953125,116307.578125,116386.078125,116474.765625,116592.9609375,116772.9375,0.0
1762651849.9026804,117068.875,116798.2421875,117371.1640625,117177.7734375,117256.6328125,117345.0546875,117463.6953125,117643.8515625,0.0
1762651849.9026852,117424.8046875,117154.3515625,117727.265625,117534.0625,117612.46875,117701.34375,117820.0703125,118000.40625,0.0
1762651849.9049795,116915.453125,116644.90625,117217.7421875,117024.4375,117102.8515625,117191.8984375,117310.2734375,117490.34375,0.0
1762651849.907503,116265.015625,115994.4765625,116567.390625,116373.828125,116452.4140625,116541.1953125,116659.484375,116839.1875,0.0
1762651849.910014,117012.8203125,116742.1796875,117315.375,117121.8984375,117200.484375,117289.265625,117407.7265625,117588.0625,0.0
1762651849.927792,117528.875,117258.421875,117831.25,117638.1328125,117716.71875,117805.140625,117923.6953125,118104.65625,0.0
1762651849.9300072,117161.9453125,116891.046875,117463.875,117270.578125,117349.078125,117437.6796875,117556.59375,117736.75,0.0
1762651849.930026,116387.234375,116116.3359375,116688.8046875,116495.421875,116574.1875,116663.234375,116781.34375,116961.5859375,0.0
1762651849.9324903,116944.15625,116673.4296875,117246.078125,117052.78125,117131.4609375,117220.421875,117338.8828125,117519.3125,0.0
1762651849.9352396,117614.796875,117344.0703125,117916.8125,117724.0546875,117802.1015625,117890.9765625,118009.6171875,118190.484375,0.0
1762651849.937479,117390.296875,117119.8359375,117692.671875,117499.3671875,117577.8671875,117666.828125,117785.1171875,117966.1640625,0.0
1762651849.9400141,116562.8359375,116292.46875,116865.296875,116671.5546875,116750.3203125,116839.546875,116957.3828125,117137.8984375,0.0
1762651849.9400284,116873.703125,116603.515625,117176.1640625,116982.78125,117061.8125,117150.5078125,117268.7890625,117449.125,0.0
1762651849.9424942,117673.0859375,117402.71875,117975.5546875,117782.34375,117861.0234375,117949.359375,118068.4453125,118248.78125,0.0
1762651849.9449885,117591.8203125,117321.8984375,117894.1015625,117701.4296875,117779.75,117868.265625,117987.171875,118167.953125,0.0
1762651849.947491,116780.09375,116509.6328125,117081.84375,116889.2578125,116967.4921875,117056.359375,117174.8203125,117355.3359375,0.0
1762651849.9499905,116817.640625,116547.0078125,117119.65625,116926.5390625,117005.1328125,117094.0,117212.2890625,117392.53125,0.0
1762651849.9524937,117701.875,117431.421875,118004.875,117811.21875,117889.8984375,117978.59375,118097.328125,118277.9296875,0.0
1762651849.9550219,117766.4296875,117495.703125,118069.25,117875.59375,117953.9140625,118042.515625,118161.515625,118342.296875,0.0
1762651849.9575822,117027.65625,116756.578125,117329.765625,117136.375,117214.96875,117303.5703125,117422.3046875,117603.0859375,0.0
1762651849.9575996,116794.0390625,116523.3125,117095.7890625,116902.671875,116981.703125,117070.3046875,117188.859375,117369.1015625,0.0
1762651849.9599946,117706.3515625,117435.8046875,118008.546875,117815.6953125,117894.1015625,117982.34375,118101.5234375,118282.3046875,0.0
1762651849.9662611,117917.9765625,117647.515625,118220.53125,118027.765625,118106.0859375,118194.328125,118313.6015625,118494.203125,0.0
1762651849.9762576,117288.7265625,117018.2734375,117591.1015625,117398.4296875,117476.84375,117565.171875,117683.90625,117864.0625,0.0
1762651849.9762766,116815.5,116544.859375,117117.3359375,116924.484375,117002.984375,117091.671875,117209.875,117390.296875,0.0
1762651849.9762852,117676.84375,117406.1171875,117979.21875,117786.3671875,117864.6875,117953.109375,118071.84375,118252.4453125,0.0
1762651849.980067,118044.84375,117774.65625,118347.84375,118154.8125,118233.046875,118321.2890625,118440.46875,118621.4296875,0.0
1762651849.9800823,117546.9375,117276.9296875,117849.4921875,117656.3671875,117734.78125,117823.1171875,117941.578125,118122.71875,0.0
1762651849.9889247,116884.515625,116614.0625,117186.71875,116993.59375,117072.09375,117160.7890625,117278.8046875,117459.671875,0.0
1762651850.0250132,117617.2109375,117346.3046875,117919.5859375,117726.4609375,117804.875,117893.4765625,118012.2109375,118192.8984375,0.0
1762651850.0250428,118146.3203125,117875.7734375,118449.140625,118255.84375,118334.609375,118422.859375,118542.0390625,118722.7265625,0.0
1762651850.0287597,117791.28125,117520.921875,118094.1953125,117900.8984375,117979.6640625,118068.0,118186.734375,118367.6953125,0.0
1762651850.028776,117010.4921875,116740.0390625,117312.9609375,117119.484375,117198.0703125,117286.671875,117405.046875,117585.6484375,0.0
1762651850.0287848,117545.328125,117274.6875,117847.703125,117654.7578125,117733.4375,117821.328125,117940.1484375,118120.8359375,0.0
1762651850.031416,118224.1015625,117953.3828125,118526.65625,118333.8984375,118412.21875,118500.546875,118619.5546875,118800.5078125,0.0
1762651850.0339155,118009.796875,117739.3359375,118312.6171875,118119.5,118198.0,118286.6875,118405.3359375,118586.46875,0.0
1762651850.0362356,117181.171875,116910.625,117483.8125,117290.25,117369.015625,117457.8828125,117576.2578125,117756.953125,0.0
1762651850.0387363,117467.0078125,117196.28125,117769.3828125,117575.9921875,117654.9375,117743.2734375,117861.9140625,118042.609375,0.0
1762651850.0412352,118273.453125,118002.8203125,118575.921875,118383.15625,118461.65625,118549.7265625,118669.0859375,118849.6875,0.0
1762651850.043738,118204.7890625,117933.890625,118507.4375,118314.40625,118392.546875,118481.0625,118600.1484375,118780.84375,0.0
1762651850.043753,117395.9296875,117125.0234375,117698.125,117505.0,117583.328125,117672.1953125,117790.75,117971.0859375,0.0
1762651850.0462346,117407.546875,117136.828125,117710.1953125,117516.8984375,117595.3046875,117683.8203125,117802.546875,117983.0625,0.0
1762651850.0487528,118295.453125,118025.265625,118598.71875,118405.3359375,118483.7421875,118571.984375,118690.8984375,118871.859375,0.0
1762651850.0512598,118369.3046875,118099.109375,118672.8359375,118479.5390625,118557.953125,118646.1015625,118765.015625,118946.2421875,0.0
1762651850.0512784,117638.3125,117367.765625,117941.0390625,117747.65625,117825.9765625,117914.7578125,118033.3984375,118214.4453125,0.0
1762651850.0537095,117380.015625,117109.375,117682.65625,117489.0859375,117567.5859375,117656.546875,117775.015625,117955.6171875,0.0
1762651850.0901976,118287.046875,118016.5,118589.8671875,118396.65625,118475.4296875,118563.5859375,118682.5859375,118863.6328125,0.0
1762651850.0902424,118513.25,118243.0546875,118816.25,118623.3984375,118701.8984375,118789.6015625,118908.9609375,119090.1875,0.0
