timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1763590780.9768507,251998.859375,242341.5625,6860.9130859375,675371.5625,685512.3125,574330.0625,686962.5,687091.25,0.0
1763590780.9796484,251999.296875,242344.515625,6862.5224609375,675329.0,685438.875,574402.25,686894.875,686998.875,0.0
1763590781.01333,252039.09375,242340.9375,6856.80029296875,675319.0,685536.0625,574603.8125,686965.875,687048.75,0.0
1763590781.0133803,252041.59375,242345.84375,6856.7109375,675275.0,685585.625,574766.0,686999.0625,687073.375,0.0
1763590781.0185132,252010.921875,242352.28125,6860.4658203125,675200.75,685515.4375,574834.4375,686936.75,687008.375,0.0
1763590781.0185645,251996.625,242358.640625,6866.36669921875,675137.625,685424.25,574873.8125,686887.75,686885.3125,0.0
1763590781.0222993,252040.25,242349.96875,6858.1416015625,675134.125,685498.875,575049.0625,686962.5625,686910.6875,0.0
1763590781.0223477,252047.40625,242351.296875,6857.42626953125,675092.375,685546.625,575208.6875,686992.0,686930.0,0.0
1763590781.0223572,252027.375,242354.703125,6857.60498046875,675025.3125,685517.1875,575299.4375,686967.5,686867.6875,0.0
1763590781.024604,251972.03125,242339.0625,6838.65087890625,674924.875,685424.25,575290.1875,686926.875,686598.0625,0.0
1763590781.024675,251990.625,242312.953125,6810.39794921875,674899.25,685439.8125,575410.9375,686944.9375,686759.4375,0.0
1763590781.027036,252002.875,242308.921875,6799.40087890625,674866.25,685504.625,575587.75,686990.8125,687193.0625,0.0
1763590781.0294387,251994.03125,242320.09375,6805.123046875,674815.1875,685501.6875,575705.3125,686982.625,687329.6875,0.0
1763590781.0294936,251953.25,242329.3125,6810.755859375,674730.4375,685424.5,575722.375,686919.375,687192.875,0.0
1763590781.032159,251992.953125,242327.609375,6810.1298828125,674721.5,685457.25,575851.875,686951.5,687167.375,0.0
1763590781.0417383,252017.8125,242328.234375,6811.38134765625,674698.1875,685526.8125,576036.375,687002.875,687206.3125,0.0
1763590781.048427,252014.140625,242331.453125,6815.22607421875,674652.5625,685536.0,576164.0,687004.4375,687208.375,0.0
1763590781.0484912,251979.90625,242345.40625,6830.60400390625,674574.4375,685443.8125,576197.9375,686901.5,687093.4375,0.0
1763590781.0880544,252003.765625,242342.625,6829.44189453125,674555.375,685439.1875,576300.9375,686871.625,687039.25,0.0
1763590781.088101,252026.296875,242332.625,6816.74609375,674527.375,685516.25,576488.875,686929.9375,687080.0625,0.0
1763590781.0881095,252027.46875,242341.296875,6820.76904296875,674486.75,685534.125,576623.6875,686938.3125,687085.75,0.0
1763590781.088116,251990.359375,242350.59375,6827.2958984375,674401.9375,685458.5,576656.25,686904.25,686977.5625,0.0
1763590781.0905125,251989.375,242337.984375,6814.689453125,674356.25,685427.75,576709.125,686922.8125,686874.3125,0.0
1763590781.0949056,252029.703125,242334.765625,6809.146484375,674348.125,685505.3125,576904.25,686983.6875,686921.5625,0.0
1763590781.0949793,252031.484375,242337.0,6808.1630859375,674301.4375,685533.875,577046.625,687000.9375,686933.875,0.0
1763590781.095,251990.8125,242339.140625,6806.1064453125,674214.125,685464.8125,577090.6875,686952.4375,686784.5625,0.0
1763590781.0972295,251954.515625,242312.5,6776.5126953125,674132.3125,685419.0625,577102.875,686926.8125,686587.25,0.0
1763590781.099582,251976.5,242288.265625,6749.86962890625,674104.3125,685465.25,577259.125,686960.125,686894.25,0.0
1763590781.1017768,251989.015625,242297.296875,6752.73046875,674067.5,685514.4375,577422.3125,687000.3125,687279.8125,0.0
1763590781.104592,251971.234375,242314.203125,6762.5654296875,674006.9375,685480.5,577509.3125,686962.6875,687293.0,0.0
1763590781.1068988,251950.484375,242325.5625,6770.5224609375,673944.3125,685427.4375,577537.4375,686909.625,687163.0,0.0
1763590781.109233,252002.25,242326.453125,6771.505859375,673950.125,685491.625,577711.375,686984.5,687188.25,0.0
1763590781.1117637,252015.75,242328.953125,6767.84033203125,673916.6875,685553.0,577889.625,687032.125,687224.4375,0.0
1763590781.1145146,252003.234375,242333.515625,6764.44287109375,673854.0625,685527.5,577994.75,687009.875,687200.8125,0.0
1763590781.116788,251978.734375,242346.203125,6768.01904296875,673780.0625,685425.5,578035.875,686913.1875,687081.5625,0.0
1763590781.1168349,252023.796875,242347.640625,6766.1416015625,673780.875,685477.8125,578198.625,686946.3125,687090.625,0.0
1763590781.1196096,252037.484375,242343.796875,6760.59814453125,673743.375,685549.5625,578379.875,687001.375,687128.0625,0.0
1763590781.1533992,252021.828125,242344.515625,6757.7373046875,673681.9375,685541.625,578495.25,686992.6875,687117.4375,0.0
1763590781.1534488,251978.921875,242352.640625,6764.44287109375,673594.8125,685441.3125,578511.75,686913.9375,686983.5,0.0
1763590781.1558447,252015.9375,242346.5625,6760.330078125,673591.6875,685476.5625,578645.1875,686963.8125,686965.1875,0.0
1763590781.1558938,252040.34375,242342.28125,6755.94921875,673562.3125,685560.0625,578840.375,687030.1875,687016.3125,0.0
1763590781.1580956,252044.90625,242351.125,6765.3369140625,673513.375,685567.625,578966.1875,687033.5,687018.0625,0.0
1763590781.1608732,252015.75,242366.5,6777.49609375,673435.5625,685458.125,578991.375,686925.125,686898.75,0.0
1763590781.1634583,252041.6875,242360.6875,6771.05908203125,673414.0,685447.5,579097.9375,686898.0,686848.125,0.0
1763590781.1658077,252072.34375,242357.109375,6764.353515625,673390.25,685532.875,579290.75,686962.8125,686894.5625,0.0
1763590781.1682525,252078.15625,242364.453125,6770.1650390625,673350.6875,685559.125,579431.125,686980.5625,686904.75,0.0
1763590781.1705723,252043.203125,242374.375,6778.03271484375,673262.75,685484.9375,579468.625,686942.75,686714.5625,0.0
1763590781.1733017,252027.109375,242351.578125,6754.9658203125,673197.9375,685438.4375,579493.875,686936.625,686596.625,0.0
1763590781.179251,252055.890625,242331.71875,6737.44189453125,673179.25,685500.875,579671.3125,686987.3125,686967.6875,0.0
1763590781.182159,252065.375,242338.421875,6742.1806640625,673140.1875,685536.375,579821.375,687014.4375,687307.125,0.0
1763590781.1822152,252048.203125,242354.078125,6753.7138671875,673073.3125,685475.5625,579885.1875,686957.9375,687270.25,0.0
1763590781.1846535,252046.6875,242361.234375,6755.41259765625,673023.8125,685432.125,579932.125,686927.1875,687157.8125,0.0
1763590781.1882133,252097.375,242361.046875,6752.5517578125,673026.0,685514.25,580126.4375,687004.6875,687203.0,0.0
1763590781.188286,252105.421875,242363.46875,6749.69091796875,672984.5,685564.3125,580290.0,687040.625,687228.375,0.0
1763590781.2220433,252087.359375,242374.640625,6758.1845703125,672918.3125,685514.25,580362.0,686985.1875,687169.8125,0.0
1763590781.2221029,252072.34375,242383.40625,6765.515625,672854.4375,685431.5625,580394.875,686883.5625,687042.9375,0.0
1763590781.2246804,252118.5625,242375.890625,6760.06201171875,672851.5625,685494.9375,580573.0,686934.5,687070.3125,0.0
1763590781.2247295,252128.5,242380.890625,6761.3134765625,672817.5625,685549.125,580735.75,686973.6875,687093.0,0.0
1763590781.2270076,252114.71875,242387.875,6765.42626953125,672761.25,685516.5625,580828.375,686945.875,687059.5,0.0
1763590781.2295942,252081.28125,242393.59375,6766.67822265625,672683.375,685427.4375,580847.0625,686898.5625,686922.6875,0.0
1763590781.2321985,252118.484375,242387.421875,6760.59814453125,672677.5,685474.9375,580989.0,686950.75,686914.8125,0.0
1763590781.2343569,252133.40625,242387.25,6756.84326171875,672646.1875,685540.1875,581167.8125,687002.1875,686952.375,0.0
1763590781.2370267,252128.21875,242394.21875,6759.7041015625,672600.0625,685541.6875,581290.3125,687003.9375,686946.125,0.0
1763590781.2445593,252073.859375,242391.984375,6753.89306640625,672504.375,685447.125,581296.3125,686947.0,686707.375,0.0
1763590781.2469945,252078.15625,242363.828125,6725.7294921875,672466.0625,685454.75,581376.5625,686962.0625,686696.125,0.0
1763590781.2571938,252096.3125,242353.453125,6714.01708984375,672435.5625,685519.375,581558.6875,687016.375,687118.125,0.0
1763590781.259737,252099.609375,242363.109375,6721.43798828125,672396.375,685532.625,581689.8125,687024.5,687319.5625,0.0
1763590781.2598112,252072.171875,242383.671875,6735.47509765625,672318.25,685455.0,581731.5625,686933.0625,687218.5625,0.0
1763590781.2618873,252098.546875,242386.0,6737.7099609375,672299.8125,685460.375,581832.1875,686905.25,687163.125,0.0
1763590781.2619588,252128.5,242381.25,6730.02099609375,672278.125,685538.0625,582022.1875,686971.6875,687207.625,0.0
1763590781.2646017,252127.15625,242386.703125,6728.5908203125,672232.125,685557.875,582158.1875,686984.125,687213.6875,0.0
1763590781.26699,252091.84375,242395.203125,6733.06103515625,672150.875,685474.375,582200.625,686933.3125,687116.6875,0.0
1763590781.2692568,252091.03125,242389.125,6724.29931640625,672106.4375,685436.5,582270.0625,686932.875,687029.5625,0.0
1763590781.2718835,252127.515625,242388.9375,6721.70654296875,672093.625,685510.5,582454.1875,686989.6875,687066.8125,0.0
1763590781.2719305,252126.703125,242384.390625,6716.87841796875,672047.1875,685541.8125,582599.3125,687011.5625,687077.5625,0.0
1763590781.2743845,252096.21875,242392.078125,6721.3486328125,671972.4375,685485.625,582667.625,686957.5,687012.125,0.0
1763590781.309327,252088.34375,242400.03125,6726.802734375,671923.25,685435.6875,582711.25,686911.4375,686896.9375,0.0
1763590781.3093708,252130.90625,242390.28125,6718.9345703125,671922.375,685512.6875,582899.4375,686987.25,686937.8125,0.0
1763590781.3135266,252124.46875,242383.046875,6709.8154296875,671870.5625,685548.0625,583047.1875,687010.5,686948.0,0.0
1763590781.3135998,252099.96875,242384.828125,6709.994140625,671799.6875,685493.6875,583116.0625,686968.1875,686858.75,0.0
1763590781.3136213,252060.015625,242373.03125,6694.794921875,671713.375,685430.9375,583129.25,686948.0625,686619.3125,0.0
1763590781.3319101,252075.921875,242343.25,6664.93310546875,671688.375,685463.125,583260.5625,686980.8125,686832.9375,0.0
1763590781.3319802,252078.421875,242334.3125,6654.025390625,671645.875,685504.4375,583415.4375,687011.1875,687225.875,0.0
1763590781.3320017,252072.796875,242343.96875,6655.9921875,671591.5625,685503.25,583533.1875,687008.25,687300.0,0.0
1763590781.3320222,252039.984375,242359.078125,6660.373046875,671513.5,685438.1875,583554.875,686942.25,687168.0,0.0
1763590781.3346949,252083.4375,242357.46875,6658.85302734375,671513.125,685478.9375,583696.8125,686985.4375,687159.5625,0.0
1763590781.3347683,252102.03125,242359.34375,6661.177734375,671489.1875,685547.875,583880.0,687042.4375,687199.4375,0.0
1763590781.337566,252092.828125,242362.75,6660.5517578125,671441.875,685541.375,583994.4375,687035.375,687187.8125,0.0
1763590781.3394425,252058.9375,242378.21875,6669.04541015625,671362.6875,685452.8125,584027.6875,686937.625,687070.5625,0.0
1763590781.3416631,252089.0625,242379.203125,6667.16796875,671347.375,685464.375,584146.3125,686929.9375,687034.8125,0.0
1763590781.344854,252113.296875,242376.96875,6661.8037109375,671319.8125,685542.0,584334.375,686992.25,687076.3125,0.0
1763590781.3466601,252107.484375,242379.375,6656.52880859375,671270.0625,685548.9375,584460.4375,686994.875,687073.625,0.0
1763590781.3497884,252068.765625,242389.578125,6660.1943359375,671181.25,685465.0,584491.375,686927.5,686960.25,0.0
1763590781.3543332,252079.40625,242383.046875,6656.349609375,671149.6875,685456.125,584568.875,686938.9375,686882.9375,0.0
1763590781.3569016,252113.46875,242381.53125,6656.439453125,671139.25,685535.4375,584760.9375,687006.9375,686930.0,0.0
1763590781.3609903,252107.296875,242379.46875,6653.7568359375,671095.125,685551.625,584890.125,687016.125,686930.1875,0.0
1763590781.3610644,252069.484375,242382.6875,6654.65087890625,671019.0625,685484.0625,584937.9375,686963.625,686768.125,0.0
1763590781.366802,252037.65625,242353.546875,6626.041015625,670943.5,685449.4375,584953.0625,686942.375,686614.875,0.0
1763590781.3668487,252064.921875,242329.578125,6602.07958984375,670922.75,685517.1875,585126.125,687001.125,686986.1875,0.0
1763590781.3706448,252072.078125,242336.640625,6604.31494140625,670886.6875,685554.25,585278.75,687032.375,687300.4375,0.0
1763590781.4047801,252050.625,242351.296875,6612.6298828125,670821.75,685496.8125,585348.5,686975.0,687261.4375,0.0
1763590781.4048278,252046.859375,242366.328125,6625.32568359375,670776.4375,685439.0,585392.125,686887.75,687146.375,0.0
1763590781.407382,252097.5625,242365.4375,6621.5703125,670782.5,685519.0,585582.375,686955.25,687190.3125,0.0
1763590781.407452,252104.4375,242375.0,6622.375,670747.125,685561.8125,585737.25,686985.4375,687205.6875,0.0
1763590781.4091587,252084.421875,242384.296875,6624.9677734375,670690.5625,685522.125,585821.5625,686954.625,687162.5,0.0
1763590781.4121752,252056.078125,242394.21875,6630.15380859375,670617.1875,685447.375,585845.625,686922.6875,687030.5,0.0
1763590781.4144197,252098.984375,242384.203125,6623.3583984375,670616.125,685502.0,586005.1875,686976.1875,687041.8125,0.0
1763590781.420549,252115.4375,242384.203125,6621.8388671875,670587.875,685567.5625,586183.125,687027.6875,687079.875,0.0
1763590781.4232476,252101.578125,242391.09375,6625.95166015625,670532.9375,685545.75,586281.75,687004.0625,687054.3125,0.0
1763590781.4281635,252061.625,242401.8125,6629.88525390625,670451.3125,685453.5,586289.0625,686894.4375,686909.4375,0.0
1763590781.4311228,252093.359375,242391.625,6615.93798828125,670441.4375,685488.875,586416.9375,686949.25,686890.4375,0.0
1763590781.4346128,252106.765625,242388.765625,6608.427734375,670409.375,685553.8125,586594.375,687005.125,686927.3125,0.0
1763590781.434662,252101.765625,242393.421875,6610.6630859375,670359.0625,685542.3125,586701.5625,686991.875,686898.75,0.0
1763590781.4346704,252048.828125,242382.59375,6598.056640625,670264.1875,685459.0,586708.3125,686958.75,686653.3125,0.0
1763590781.4370944,252041.859375,242346.921875,6563.09814453125,670214.75,685444.5,586764.5,686973.375,686681.0,0.0
1763590781.4421349,252058.046875,242333.609375,6548.435546875,670179.1875,685490.125,586920.5625,687006.3125,687084.3125,0.0
1763590781.4421864,252072.34375,242345.046875,6556.03515625,670146.875,685519.5625,587063.0625,687029.5625,687332.6875,0.0
1763590781.4445684,252043.296875,242363.828125,6568.90966796875,670069.3125,685457.0625,587103.1875,686958.0,687242.25,0.0
1763590781.4481912,252051.96875,242359.890625,6563.0087890625,670037.1875,685447.3125,587178.0,686966.3125,687165.0,0.0
1763590781.479642,252087.09375,242357.390625,6557.197265625,670027.625,685516.875,587361.25,687028.625,687205.5,0.0
1763590781.479686,252082.53125,242359.265625,6555.58837890625,669990.0625,685530.0,587486.5,687032.5,687203.3125,0.0
1763590781.4821556,252046.15625,242366.40625,6559.96923828125,669913.3125,685459.0,587517.25,686953.4375,687104.375,0.0
1763590781.4843173,252053.65625,242366.140625,6561.0419921875,669874.75,685448.8125,587581.0,686943.5,687016.1875,0.0
1763590781.4871373,252095.40625,242365.4375,6556.03515625,669869.9375,685525.4375,587771.0625,687015.4375,687063.625,0.0
1763590781.4896383,252094.875,242368.734375,6554.51513671875,669826.3125,685560.75,587917.8125,687040.25,687079.625,0.0
1763590781.4917731,252067.421875,242377.40625,6559.0751953125,669759.25,685503.1875,587976.4375,686974.9375,687010.5,0.0
1763590781.4945545,252053.578125,242378.03125,6556.03515625,669700.5,685462.6875,588013.375,686884.8125,686894.25,0.0
1763590781.4975832,252101.21875,242375.171875,6551.38623046875,669696.5625,685528.75,588191.0,686940.5625,686927.25,0.0
1763590781.4995117,252107.21875,242378.21875,6549.32958984375,669650.5,685575.6875,588347.375,686977.25,686949.9375,0.0
1763590781.5045977,252086.921875,242385.640625,6551.11767578125,669584.0,685540.125,588427.3125,686958.8125,686875.0625,0.0
1763590781.5070417,252032.5625,242368.46875,6532.7001953125,669490.1875,685454.1875,588412.5625,686952.0,686614.0,0.0
1763590781.5070915,252048.65625,242333.6875,6499.8876953125,669463.1875,685473.6875,588527.0625,686977.125,686816.75,0.0
1763590781.5093312,252067.703125,242334.5,6498.81494140625,669432.625,685541.25,588705.5625,687033.625,687242.25,0.0
1763590781.511751,252063.5,242349.15625,6512.40478515625,669387.5625,685533.125,588815.0625,687022.125,687320.1875,0.0
1763590781.5145595,252034.96875,242366.765625,6527.24609375,669317.125,685447.375,588833.375,686930.1875,687187.3125,0.0
1763590781.518711,252076.1875,242366.140625,6525.4580078125,669316.125,685485.375,588972.875,686973.6875,687178.6875,0.0
1763590781.5187829,252096.75,242365.15625,6520.54052734375,669291.8125,685564.0625,589160.8125,687037.6875,687225.0625,0.0
1763590781.5531163,252086.203125,242364.09375,6516.78564453125,669236.5625,685567.1875,589278.625,687037.3125,687221.9375,0.0
1763590781.5570192,252042.3125,242371.78125,6521.61328125,669144.3125,685466.625,589290.5625,686921.1875,687089.25,0.0
1763590781.5570707,252075.65625,242373.75,6521.16650390625,669133.75,685473.875,589400.875,686907.375,687048.25,0.0
1763590781.557082,252104.4375,242370.171875,6512.94091796875,669115.9375,685558.0625,589595.125,686979.8125,687098.3125,0.0
1763590781.5594823,252103.015625,242376.78125,6514.55029296875,669069.1875,685561.1875,589713.375,686977.5625,687090.25,0.0
1763590781.583485,252069.125,242388.859375,6524.2958984375,668989.875,685477.1875,589741.25,686926.1875,686980.375,0.0
1763590781.5835583,252079.046875,242385.640625,6522.6865234375,668954.75,685461.625,589806.6875,686948.5625,686894.5625,0.0
1763590781.5933957,252119.015625,242380.1875,6518.484375,668946.0625,685539.5625,589994.8125,687014.1875,686941.1875,0.0
1763590781.5960028,252120.265625,242387.15625,6520.98779296875,668902.0,685562.5625,590129.5625,687029.4375,686947.3125,0.0
1763590781.596048,252085.125,242394.21875,6522.77587890625,668820.375,685487.625,590165.9375,686970.0625,686781.625,0.0
1763590781.5983455,252050.0,242368.734375,6493.4501953125,668746.0625,685443.8125,590170.6875,686958.875,686615.875,0.0
1763590781.6009,252072.078125,242343.96875,6468.95263671875,668725.625,685498.625,590327.75,687008.1875,686964.625,0.0
1763590781.6056724,252085.125,242350.953125,6475.21142578125,668693.6875,685544.5625,590485.1875,687045.5625,687314.75,0.0
1763590781.605731,252075.296875,242372.140625,6491.75146484375,668634.6875,685504.4375,590565.6875,687001.8125,687303.3125,0.0
1763590781.6086016,252065.375,242383.578125,6501.0498046875,668583.5625,685448.9375,590602.75,686909.1875,687183.125,0.0
1763590781.6109998,252115.984375,242381.25,6500.423828125,668589.375,685520.5,590782.125,686967.875,687216.75,0.0
1763590781.6158917,252122.953125,242378.484375,6497.38427734375,668552.875,685572.3125,590942.25,687007.125,687241.0625,0.0
1763590781.6180432,252103.90625,242383.21875,6498.72509765625,668487.9375,685539.0625,591029.125,686976.9375,687204.75,0.0
1763590781.620872,252074.84375,242390.203125,6503.28515625,668414.125,685461.3125,591048.1875,686935.3125,687072.75,0.0
1763590781.6233,252114.453125,242381.34375,6496.40087890625,668415.875,685507.8125,591195.5625,686995.9375,687075.5625,0.0
1763590781.6259844,252128.671875,242381.53125,6493.98681640625,668390.9375,685576.6875,591371.6875,687048.375,687114.625,0.0
1763590781.6284275,252112.578125,242389.578125,6493.98681640625,668340.5,685562.125,591475.1875,687033.125,687097.0625,0.0
1763590781.6284752,252076.8125,242400.125,6499.17236328125,668256.6875,685463.5625,591492.75,686920.9375,686966.75,0.0
1763590781.6319249,252119.46875,242393.765625,6495.5068359375,668251.3125,685499.0625,591631.3125,686936.9375,686956.875,0.0
1763590781.6319747,252139.671875,242393.421875,6495.77490234375,668226.4375,685576.5625,591814.875,686999.9375,686999.875,0.0
1763590781.6319842,252134.125,242399.765625,6498.099609375,668181.1875,685579.5625,591934.0625,687001.4375,686997.5,0.0
1763590781.6342869,252084.234375,242401.546875,6493.98681640625,668089.3125,685479.75,591940.5625,686946.8125,686784.125,0.0
1763590781.6370358,252083.703125,242371.515625,6462.60498046875,668046.125,685466.875,592007.25,686992.875,686703.8125,0.0
1763590781.6394846,252106.671875,242360.6875,6450.62451171875,668020.8125,685539.5,592188.5625,687049.9375,687111.5,0.0
1763590781.645766,252111.5,242369.90625,6459.56494140625,667986.375,685557.625,592319.4375,687062.375,687347.8125,0.0
1763590781.6458163,252082.8125,242380.625,6466.7177734375,667913.3125,685485.1875,592363.5625,686981.1875,687264.5625,0.0
1763590781.6520753,252100.78125,242387.515625,6467.16455078125,667888.0625,685469.1875,592444.0,686935.1875,687191.1875,0.0
1763590781.65218,252140.5625,242391.453125,6464.482421875,667879.375,685548.6875,592631.5625,687000.8125,687235.375,0.0
1763590781.6609013,252145.65625,242392.609375,6458.58154296875,667838.4375,685581.5625,592776.625,687024.6875,687249.0,0.0
1763590781.6719644,252111.5,242399.859375,6456.8828125,667760.75,685510.3125,592832.1875,686967.5625,687172.5,0.0
1763590781.6720312,252100.15625,242398.78125,6449.283203125,667708.0,685452.1875,592877.1875,686945.375,687061.625,0.0
1763590781.6720407,252140.03125,242389.75,6439.80615234375,667707.0625,685533.0625,593061.625,687019.4375,687104.25,0.0
1763590781.674692,252142.265625,242389.578125,6435.0673828125,667671.25,685586.0,593220.75,687059.75,687132.25,0.0
1763590781.6747644,252115.703125,242397.796875,6435.8720703125,667599.1875,685532.125,593292.125,687008.0625,687074.625,0.0
1763590781.6768975,252100.953125,242406.46875,6441.5048828125,667536.5,685461.25,593328.0625,686914.1875,686952.625,0.0
1763590781.7120485,252145.484375,242400.65625,6435.96142578125,667539.4375,685534.5625,593508.0625,686973.5625,686985.0,0.0
1763590781.7143059,252147.1875,242397.609375,6429.0771484375,667501.875,685595.25,593676.375,687023.0,687015.875,0.0
1763590781.71435,252127.15625,242403.875,6430.150390625,667436.625,685561.0,593764.1875,686992.8125,686974.5625,0.0
1763590781.7170503,252090.671875,242403.875,6427.55712890625,667352.375,685468.3125,593769.0,686941.0,686728.9375,0.0
1763590781.7192886,252105.34375,242373.828125,6395.28125,667319.875,685495.6875,593888.125,686995.375,686772.375,0.0
1763590781.7220397,252111.0625,242364.265625,6381.333984375,667278.125,685551.8125,594051.375,687037.9375,687185.5625,0.0
1763590781.7245727,252115.796875,242378.125,6392.15234375,667240.375,685559.4375,594175.375,687047.875,687365.25,0.0
1763590781.7268531,252084.859375,242394.484375,6404.84814453125,667168.875,685468.9375,594213.1875,686960.0,687256.8125,0.0
1763590781.7296803,252123.3125,242395.65625,6404.57958984375,667165.8125,685503.4375,594346.4375,686971.625,687237.75,0.0
1763590781.7318027,252149.421875,242394.484375,6400.02001953125,667148.125,685603.5,594553.125,687060.9375,687301.25,0.0
1763590781.7343383,252139.578125,242396.71875,6398.3212890625,667102.9375,685617.0625,594682.125,687074.0,687305.5625,0.0
1763590781.7373416,252100.234375,242406.015625,6404.7587890625,667024.0,685503.875,594705.625,686970.25,687184.0,0.0
1763590781.737414,252129.203125,242402.984375,6401.361328125,667008.875,685503.4375,594811.6875,686952.9375,687136.3125,0.0
1763590781.741942,252161.03125,242398.421875,6390.2744140625,666991.625,685608.4375,595019.3125,687042.875,687202.0,0.0
1763590781.744697,252158.09375,242400.5625,6384.46337890625,666950.5,685643.25,595166.8125,687074.25,687224.4375,0.0
1763590781.7447705,252116.25,242409.515625,6386.876953125,666865.25,685538.875,595204.0,686989.75,687127.1875,0.0
1763590781.7469213,252125.28125,242413.4375,6387.05615234375,666834.4375,685485.5,595272.5625,686933.875,687041.3125,0.0
1763590781.7858305,252164.875,242408.53125,6377.66845703125,666829.5625,685588.5,595472.6875,687017.4375,687099.25,0.0
1763590781.7858803,252164.875,242409.15625,6374.896484375,666792.25,685632.5625,595623.6875,687054.125,687124.3125,0.0
1763590781.788338,252135.921875,242419.875,6379.45654296875,666721.8125,685554.5,595685.625,686995.3125,687057.25,0.0
1763590781.790982,252135.015625,242425.0625,6382.22802734375,666681.375,685473.5625,595753.75,686936.1875,686969.1875,0.0
1763590781.7931545,252173.203125,242419.875,6373.46630859375,666675.9375,685565.0625,595941.4375,687004.125,687012.5625,0.0
1763590781.7959185,252173.375,242421.484375,6372.66162109375,666635.6875,685608.4375,596090.5625,687036.0625,687029.25,0.0
1763590781.7980337,252151.5625,242429.09375,6377.04248046875,666572.9375,685555.5,596164.5,686994.5625,686971.875,0.0
1763590781.803192,252122.953125,242426.3125,6370.6943359375,666500.8125,685472.0,596192.9375,686962.75,686744.625,0.0
1763590781.8057814,252141.453125,242397.171875,6339.84912109375,666476.6875,685519.875,596333.8125,687020.3125,686852.0,0.0
1763590781.8081295,252140.828125,242387.328125,6326.61669921875,666432.25,685568.875,596486.5625,687055.0,687257.5,0.0
1763590781.8081863,252130.28125,242396.984375,6329.9248046875,666378.5,685546.5625,596582.75,687035.5,687340.5,0.0
1763590781.810626,252101.3125,242407.71875,6335.64697265625,666304.75,685462.5,596608.5625,686970.875,687215.3125,0.0
1763590781.8155634,252142.53125,242404.140625,6330.46142578125,666307.875,685510.9375,596761.0,687023.5625,687220.6875,0.0
1763590781.8156233,252162.015625,242409.6875,6332.07080078125,666281.6875,685582.375,596937.0625,687077.875,687258.125,0.0
1763590781.8180227,252156.203125,242416.921875,6334.48486328125,666239.4375,685581.125,597051.0,687074.6875,687252.5,0.0
1763590781.8208835,252117.40625,242425.0625,6339.9384765625,666157.75,685485.9375,597068.5625,686967.25,687126.875,0.0
1763590781.8209388,252152.359375,242424.703125,6336.3623046875,666148.875,685499.6875,597178.75,686958.8125,687093.0,0.0
1763590781.823662,252176.140625,242421.9375,6328.22607421875,666127.875,685571.1875,597352.8125,687014.3125,687128.6875,0.0
1763590781.8284347,252167.296875,242422.03125,6320.89501953125,666085.9375,685585.375,597476.5625,687022.125,687133.0,0.0
1763590781.831126,252121.15625,242427.125,6319.1962890625,666000.375,685495.0625,597490.0625,686951.3125,687009.625,0.0
1763590781.831212,252144.765625,242426.234375,6318.30224609375,665979.4375,685491.0,597578.75,686964.0,686951.9375,0.0
1763590781.8333786,252177.40625,242422.375,6313.5634765625,665964.0,685571.1875,597765.1875,687028.1875,686998.3125,0.0
1763590781.8692582,252174.53125,242422.65625,6309.5400390625,665920.125,685592.9375,597896.3125,687041.625,687007.8125,0.0
1763590781.8719018,252135.828125,242433.109375,6311.9541015625,665841.75,685514.25,597929.6875,686987.1875,686855.625,0.0
1763590781.8719845,252111.421875,242414.78125,6289.1552734375,665777.6875,685471.875,597953.375,686987.0,686674.125,0.0
1763590781.877178,252124.203125,242389.21875,6260.544921875,665747.75,685509.1875,598093.75,687015.0625,686976.6875,0.0
1763590781.8833454,252131.53125,242389.03125,6257.9521484375,665713.5625,685545.125,598236.25,687040.875,687333.25,0.0
1763590781.8897429,252115.984375,242402.53125,6266.44580078125,665653.125,685515.8125,598311.875,687002.6875,687326.1875,0.0
1763590781.8920615,252100.78125,242404.046875,6264.2109375,665595.125,685478.875,598342.25,686962.1875,687206.3125,0.0
1763590781.8942747,252143.15625,242391.625,6251.87255859375,665591.875,685555.9375,598525.3125,687039.8125,687250.5625,0.0
1763590781.896825,252147.453125,242394.578125,6251.6044921875,665558.875,685607.0625,598682.0,687079.0625,687277.5625,0.0
1763590781.8995557,252124.203125,242401.28125,6252.31982421875,665497.1875,685560.5,598756.875,687036.125,687231.3125,0.0
1763590781.9022415,252104.796875,242411.921875,6257.68408203125,665435.875,685483.625,598782.4375,686938.3125,687107.9375,0.0
1763590781.9045954,252154.328125,242411.03125,6256.4326171875,665439.875,685557.875,598954.375,686995.5625,687139.875,0.0
1763590781.9046416,252166.40625,242417.203125,6259.025390625,665408.6875,685624.5,599122.4375,687049.8125,687176.9375,0.0
1763590781.9071689,252150.84375,242424.96875,6259.3828125,665353.0,685592.0625,599207.1875,687021.6875,687145.25,0.0
1763590781.9096286,252110.96875,242425.25,6254.0185546875,665268.125,685482.375,599213.4375,686953.1875,687002.6875,0.0
1763590781.9096787,252148.515625,242412.453125,6237.8359375,665262.0,685529.5625,599355.6875,687019.4375,687002.25,0.0
1763590781.9118848,252168.09375,242409.234375,6232.3818359375,665235.625,685610.75,599541.6875,687086.375,687054.125,0.0
