timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1771965607.2876792,277564.96875,710899.3125,711358.0625,688410.8125,711314.1875,711340.375,711688.3125,712040.875,0.0
1771965607.288926,277621.28125,710617.875,711063.0,686106.75,711033.0625,711059.25,711406.5,711758.6875,0.0
1771965607.290264,277648.375,710642.0,711084.75,685756.5,711057.375,711083.9375,711430.9375,711782.6875,0.0
1771965607.2916653,277591.96875,710921.0625,711379.6875,687973.6875,711336.5,711362.75,711710.9375,712062.875,0.0
1771965607.2926753,277558.78125,710934.1875,711393.75,688648.5,711349.375,711375.6875,711723.9375,712076.0,0.0
1771965607.2939255,277616.8125,710656.25,711105.375,686467.625,711071.875,711097.8125,711445.4375,711797.75,0.0
1771965607.2954943,277659.28125,710609.9375,711049.0625,685564.75,711025.375,711050.9375,711398.75,711750.5625,0.0
1771965607.2964897,277612.78125,710880.4375,711337.3125,687553.8125,711295.375,711321.3125,711670.125,712021.5625,0.0
1771965607.2989252,277567.46875,710965.9375,711425.75,688790.25,711380.875,711407.125,711755.1875,712107.3125,0.0
1771965607.337694,277606.34375,710702.875,711155.1875,686874.25,711118.1875,711144.375,711491.9375,711843.9375,0.0
1771965607.3377233,277657.75,710585.875,711024.9375,685481.8125,711001.1875,711027.5625,711374.6875,711726.625,0.0
1771965607.3377316,277618.78125,710832.6875,711287.875,687126.25,711247.75,711274.5,711622.4375,711974.5,0.0
1771965607.3377378,277555.84375,710982.9375,711442.375,688824.8125,711397.75,711424.125,711772.1875,712124.8125,0.0
1771965607.3400593,277581.3125,710755.8125,711210.1875,687305.875,711170.6875,711196.9375,711544.9375,711897.125,0.0
1771965607.3400757,277637.1875,710572.0625,711009.125,685490.375,710986.6875,711013.125,711360.5,711712.125,0.0
1771965607.3416607,277613.25,710775.5,711227.6875,686697.5625,711190.0,711216.6875,711564.75,711916.25,0.0
1771965607.3426783,277554.9375,710981.375,711441.3125,688753.1875,711396.3125,711422.875,711771.0625,712122.875,0.0
1771965607.343927,277569.875,710804.125,711261.0625,687727.6875,711219.0625,711245.125,711593.1875,711945.375,0.0
1771965607.3463335,277634.4375,710574.3125,711014.6875,685607.5,710989.4375,711015.5625,711362.875,711715.0625,0.0
1771965607.3463488,277633.53125,710725.6875,711174.9375,686310.0625,711141.0625,711167.125,711515.1875,711866.8125,0.0
1771965607.3487442,277572.125,710972.4375,711432.1875,688566.0625,711387.5625,711413.875,711762.125,712114.1875,0.0
1771965607.34876,277566.375,710855.3125,711313.75,688104.75,711269.8125,711296.5625,711644.625,711997.0625,0.0
1771965607.352651,277633.09375,710591.6875,711033.625,685822.125,711006.0,711032.5625,711380.0625,711732.125,0.0
1771965607.352667,277640.5,710677.6875,711122.6875,685973.5625,711092.1875,711119.0,711466.625,711818.5,0.0
1771965607.4226058,277574.71875,710948.9375,711407.9375,688274.0,711363.4375,711390.1875,711738.3125,712090.3125,0.0
1771965607.4226363,277550.5625,710898.1875,711356.9375,688408.125,711312.625,711339.1875,711687.5625,712039.375,0.0
1771965607.4249897,277616.0,710618.5625,711063.8125,686124.0,711033.0625,711059.625,711407.3125,711758.875,0.0
1771965607.4250195,277643.71875,710637.25,711079.0,685728.5625,711051.875,711078.125,711425.75,711777.5625,0.0
1771965607.4264972,277585.78125,710917.8125,711375.5,687929.625,711332.0625,711358.5,711706.875,712058.8125,0.0
1771965607.42768,277552.625,710938.0625,711396.9375,688664.6875,711352.625,711378.8125,711726.875,712079.125,0.0
1771965607.4292257,277608.15625,710661.3125,711110.875,686508.9375,711076.5,711102.75,711450.0,711802.4375,0.0
1771965607.4301927,277644.71875,710608.0625,711048.5625,685563.875,711023.0,711049.25,711396.5,711748.75,0.0
1771965607.4315262,277590.34375,710875.1875,711331.4375,687523.3125,711289.5625,711315.6875,711664.125,712016.375,0.0
1771965607.4329455,277543.3125,710964.875,711424.125,688806.6875,711379.625,711405.8125,711754.3125,712106.75,0.0
1771965607.4364336,277592.21875,710709.125,711161.125,686932.4375,711123.75,711149.9375,711498.0625,711850.375,0.0
1771965607.4390228,277650.875,710587.3125,711025.375,685484.3125,711002.0625,711028.5,711375.875,711727.75,0.0
1771965607.440182,277608.3125,710827.0,711281.5625,687086.9375,711241.6875,711268.375,711616.5625,711968.25,0.0
1771965607.441429,277543.84375,710981.5625,711440.9375,688831.0,711396.25,711423.0625,711771.5,712123.375,0.0
1771965607.4426837,277577.84375,710759.3125,711213.9375,687361.125,711174.25,711200.4375,711548.6875,711900.75,0.0
1771965607.4439285,277640.34375,710572.5625,711010.625,685506.875,710987.6875,711013.875,711361.375,711713.1875,0.0
1771965607.4452446,277620.75,710772.8125,711224.3125,686665.0,711187.5,711213.6875,711562.1875,711913.75,0.0
1771965607.4800973,277558.0625,710981.875,711440.5,688745.375,711396.25,711422.5625,711771.125,712123.1875,0.0
1771965607.4817162,277569.59375,710807.75,711264.375,687776.8125,711222.5,711248.75,711597.25,711948.9375,0.0
1771965607.4853427,277638.28125,710576.9375,711015.4375,685624.875,710991.5625,711018.0625,711365.375,711717.1875,0.0
1771965607.4888551,277624.78125,710722.5,711169.5,686265.375,711136.8125,711163.4375,711510.9375,711863.125,0.0
1771965607.4888735,277557.28125,710973.625,711432.75,688538.625,711388.125,711414.5625,711763.0,712115.1875,0.0
1771965607.4888809,277552.25,710858.125,711316.5,688136.5625,711272.875,711299.125,711647.9375,711999.5,0.0
1771965607.4888852,277616.8125,710592.8125,711035.875,685845.1875,711007.4375,711033.8125,711381.875,711733.375,0.0
1771965607.4888897,277623.6875,710674.4375,711119.25,685944.6875,711089.125,711115.5,711463.125,711815.375,0.0
1771965607.488894,277564.875,710948.9375,711407.75,688247.25,711363.8125,711390.0,711738.6875,712090.5625,0.0
1771965607.4888983,277541.28125,710903.875,711363.0,688443.75,711318.9375,711344.75,711693.8125,712045.5,0.0
1771965607.488904,277603.75,710624.375,711071.5,686148.625,711039.4375,711065.875,711413.5,711765.3125,0.0
1771965607.4901779,277627.28125,710634.5625,711077.75,685693.0,711049.25,711075.75,711423.5,711775.0625,0.0
1771965607.4914591,277567.09375,710912.5625,711370.5625,687870.5625,711327.375,711353.75,711702.3125,712054.1875,0.0
1771965607.4963531,277532.6875,710938.3125,711397.4375,688658.5,711352.8125,711379.4375,711727.6875,712079.5625,0.0
1771965607.4963703,277589.375,710661.0625,711110.125,686523.6875,711075.4375,711102.4375,711449.6875,711801.6875,0.0
1771965607.498067,277629.5,710598.625,711038.1875,685537.875,711013.125,711040.3125,711387.3125,711739.125,0.0
1771965607.5025148,277585.15625,710866.0625,711322.3125,687456.1875,711280.625,711307.75,711655.5,712007.5,0.0
1771965607.502532,277539.5625,710963.8125,711422.6875,688785.375,711377.75,711404.9375,711752.875,712105.125,0.0
1771965607.5025403,277582.40625,710709.125,711161.75,686945.0625,711123.4375,711150.4375,711498.0625,711850.4375,0.0
1771965607.5039332,277637.65625,710580.125,711020.0,685471.0625,710995.0,711021.4375,711368.8125,711720.4375,0.0
1771965607.5063384,277608.9375,710816.0,711270.375,687027.0625,711230.75,711257.375,711605.375,711957.4375,0.0
1771965607.5063534,277558.4375,710978.5625,711437.8125,688807.125,711393.125,711420.125,711768.0,712120.1875,0.0
1771965607.5141187,277587.75,710762.6875,711217.875,687385.8125,711177.5625,711204.625,711552.0,711904.4375,0.0
1771965607.543678,277644.53125,710571.0,711010.25,685508.75,710986.5,711013.125,711359.75,711711.9375,0.0
1771965607.5437064,277625.03125,710763.9375,711215.8125,686614.625,711179.25,711205.5625,711553.0,711905.125,0.0
1771965607.5550284,277566.84375,710980.3125,711440.0625,688720.125,711395.375,711422.0625,711769.875,712122.0625,0.0
1771965607.5550544,277575.15625,710816.0,711273.125,687807.625,711231.0,711257.875,711605.4375,711957.25,0.0
1771965607.555063,277630.75,710574.0625,711014.5625,685642.5,710988.8125,711015.75,711362.625,711714.625,0.0
1771965607.5550694,277625.125,710712.9375,711160.9375,686235.125,711127.375,711154.6875,711501.9375,711854.0,0.0
1771965607.5925548,277563.8125,710966.9375,711426.1875,688516.75,711381.5625,711408.5625,711756.5625,712108.5625,0.0
1771965607.5925815,277560.9375,710862.3125,711320.6875,688177.6875,711276.875,711303.5625,711651.5,712003.875,0.0
1771965607.5925896,277635.5,710594.875,711039.0625,685877.5,711009.8125,711036.375,711383.75,711735.75,0.0
1771965607.592596,277653.21875,710669.1875,711115.125,685925.5625,711083.9375,711110.6875,711457.9375,711810.1875,0.0
1771965607.5952156,277585.96875,710944.0,711402.875,688219.25,711358.5,711385.3125,711733.25,712085.5625,0.0
1771965607.595232,277562.71875,710908.375,711367.1875,688482.0625,711322.9375,711349.5625,711697.5625,712049.625,0.0
1771965607.59524,277623.96875,710628.25,711075.375,686196.5,711042.9375,711069.625,711417.4375,711769.25,0.0
1771965607.5952458,277648.71875,710631.1875,711073.75,685683.3125,711046.0625,711073.125,711419.9375,711771.75,0.0
1771965607.595251,277598.03125,710907.75,711365.5625,687845.4375,711322.375,711349.1875,711696.9375,712049.125,0.0
1771965607.5964355,277566.9375,710945.0,711404.125,688711.5625,711359.5,711386.125,711734.1875,712086.4375,0.0
1771965607.5976777,277609.03125,710669.0,711119.0625,686591.0,711083.4375,711110.5625,711457.75,711809.6875,0.0
1771965607.5989196,277647.46875,710601.0,711040.9375,685533.6875,711015.8125,711042.4375,711389.8125,711741.6875,0.0
1771965607.6062586,277603.6875,710865.6875,711321.5,687434.25,711280.375,711306.6875,711654.875,712007.0625,0.0
1771965607.606275,277559.59375,710971.75,711430.75,688828.125,711386.25,711412.9375,711760.9375,712113.125,0.0
1771965607.6062834,277597.3125,710721.6875,711175.0625,687025.25,711136.5,711163.1875,711510.625,711863.125,0.0
1771965607.6112576,277644.96875,710584.8125,711023.75,685477.875,710999.8125,711026.125,711372.8125,711725.375,0.0
1771965607.6112747,277611.90625,710817.5,711271.5,687003.625,711231.8125,711258.625,711606.375,711958.0625,0.0
1771965607.6112828,277550.84375,710986.0625,711445.4375,688822.4375,711400.1875,711427.25,711775.0625,712127.0625,0.0
1771965607.6126723,277578.71875,710773.0625,711228.3125,687448.25,711187.5,711214.5625,711562.25,711914.375,0.0
1771965607.6204891,277644.34375,710575.6875,711013.3125,685519.0,710990.3125,711017.1875,711364.0625,711715.875,0.0
1771965607.651376,277625.5,710765.6875,711216.375,686580.1875,711180.625,711207.125,711554.75,711906.6875,0.0
1771965607.6514037,277566.9375,710987.375,711446.5,688719.9375,711402.0625,711428.4375,711776.5625,712128.5625,0.0
1771965607.6514115,277569.0625,710824.875,711281.625,687861.8125,711239.3125,711266.0,711613.875,711965.9375,0.0
1771965607.658748,277625.5625,710582.1875,711022.6875,685672.6875,710996.75,711023.3125,711370.5,711722.6875,0.0
1771965607.6587713,277621.375,710714.25,711161.9375,686207.8125,711128.8125,711155.375,711502.625,711854.75,0.0
1771965607.6626945,277561.65625,710972.1875,711431.375,688500.4375,711386.6875,711413.25,711761.1875,712113.5625,0.0
1771965607.663921,277547.78125,710872.25,711330.375,688223.0,711286.875,711313.0,711661.6875,712013.3125,0.0
1771965607.6654258,277607.25,710598.3125,711041.5,685910.0625,711013.125,711039.0625,711386.5625,711738.6875,0.0
1771965607.6664827,277619.3125,710666.6875,711110.75,685895.5625,711081.375,711107.375,711455.0625,711807.25,0.0
1771965607.667684,277556.375,710942.0625,711400.6875,688186.8125,711356.4375,711383.3125,711731.375,712083.625,0.0
1771965607.6690333,277538.84375,710912.5625,711371.3125,688514.875,711326.6875,711353.9375,711702.1875,712053.8125,0.0
1771965607.6704128,277589.1875,710631.125,711077.0625,686231.0625,711045.3125,711072.0625,711419.75,711771.6875,0.0
1771965607.7063715,277624.59375,710627.5,711067.875,685651.3125,711041.9375,711068.5,711416.125,711768.375,0.0
1771965607.7063982,277579.8125,710903.5,711360.75,687795.3125,711317.75,711344.6875,711693.0625,712044.8125,0.0
1771965607.708747,277545.5625,710945.625,711404.9375,688706.25,711359.875,711387.0625,711735.1875,712086.8125,0.0
1771965607.708764,277595.1875,710672.5625,711123.1875,686619.0,711087.625,711114.375,711461.8125,711813.9375,0.0
1771965607.7087717,277643.0,710595.6875,711036.125,685512.9375,711010.875,711037.5625,711384.625,711736.8125,0.0
1771965607.7102773,277601.96875,710858.625,711314.625,687375.4375,711273.3125,711299.625,711647.8125,712000.125,0.0
1771965607.7115033,277557.90625,710972.125,711431.125,688819.375,711386.25,711412.9375,711761.125,712113.125,0.0
1771965607.7126853,277594.71875,710721.9375,711175.0625,687054.0625,711136.1875,711163.0625,711510.9375,711862.75,0.0
1771965607.7154717,277656.59375,710577.1875,711014.6875,685474.6875,710991.6875,711018.6875,711365.6875,711717.5625,0.0
1771965607.7154872,277623.96875,710808.6875,711261.875,686946.625,711223.25,711249.625,711597.25,711950.0625,0.0
1771965607.7164395,277567.1875,710983.8125,711443.375,688814.125,711398.5,711425.0625,711773.1875,712125.5625,0.0
1771965607.718924,277586.5,710774.25,711229.9375,687485.0625,711189.0,711215.5625,711563.5,711915.8125,0.0
1771965607.7189393,277647.9375,710570.125,711009.5,685521.4375,710985.25,711011.625,711358.625,711711.125,0.0
1771965607.7753258,277640.34375,710754.125,711205.4375,686529.1875,711169.25,711195.8125,711543.5,711895.875,0.0
1771965607.7753525,277581.3125,710980.75,711440.3125,688683.9375,711395.375,711422.0625,711770.3125,712122.6875,0.0
1771965607.7753603,277588.21875,710826.625,711283.75,687889.875,711241.125,711267.6875,711615.75,711967.8125,0.0
1771965607.788768,277651.5,710580.5,711021.125,685692.0,710994.8125,711021.875,711368.8125,711720.5,0.0
1771965607.788796,277659.28125,710707.125,711153.9375,686173.625,711121.3125,711148.5,711495.5625,711847.5625,0.0
1771965607.790531,277601.625,710966.8125,711425.75,688474.875,711381.5,711408.0625,711756.1875,712108.1875,0.0
1771965607.791487,277590.71875,710874.75,711332.5625,688257.625,711289.25,711316.25,711663.8125,712016.0,0.0
1771965607.7926805,277649.1875,710601.6875,711044.0625,685950.5,711016.0625,711043.25,711390.0,711742.25,0.0
1771965607.7953079,277658.84375,710660.1875,711102.8125,685867.0,711074.8125,711101.375,711448.8125,711801.0,0.0
1771965607.7964377,277607.875,710938.6875,711396.9375,688150.6875,711353.3125,711379.875,711728.0625,712080.0,0.0
1771965607.7989383,277576.59375,710915.5,711374.5,688533.875,711330.375,711357.25,711704.875,712056.9375,0.0
1771965607.8002803,277632.90625,710633.8125,711080.625,686277.5625,711048.75,711075.5625,711422.8125,711775.0,0.0
1771965607.801426,277658.21875,710621.0,711061.5,685642.75,711035.75,711062.25,711409.5,711761.8125,0.0
1771965607.8026876,277600.90625,710897.25,711354.6875,687758.0,711311.75,711338.875,711686.375,712038.875,0.0
1771965607.8040056,277558.25,710946.25,711405.1875,688723.0625,711360.9375,711388.0,711735.5625,712088.0,0.0
1771965607.8056517,277602.59375,710674.8125,711124.875,686669.9375,711089.5625,711116.3125,711464.0,711816.0,0.0
1771965607.8064256,277645.875,710590.0625,711028.9375,685522.0625,711004.9375,711031.625,711378.75,711730.625,0.0
1771965607.8567517,277606.71875,710850.125,711305.875,687347.9375,711265.0,711291.8125,711639.625,711991.6875,0.0
1771965607.8590298,277556.1875,710970.125,711429.5,688833.25,711385.0625,711411.875,711759.9375,712111.75,0.0
1771965607.8628733,277586.6875,710723.8125,711177.5625,687103.5625,711138.9375,711165.6875,711513.625,711865.4375,0.0
1771965607.8664637,277630.6875,710572.8125,711010.125,685462.5625,710987.6875,711014.1875,711361.375,711713.1875,0.0
1771965607.8664792,277596.6875,710798.3125,711251.3125,686892.5,711212.875,711239.4375,711587.3125,711939.125,0.0
1771965607.8664873,277539.65625,710979.3125,711438.4375,688795.0625,711393.8125,711420.375,711768.4375,712120.6875,0.0
1771965607.8664927,277558.0,710774.9375,711230.6875,687523.0,711189.6875,711216.375,711564.0625,711916.625,0.0
1771965607.866498,277614.3125,710565.9375,711004.625,685546.875,710980.5625,711007.75,711354.5,711706.6875,0.0
1771965607.8665032,277601.78125,710746.25,711196.625,686503.75,711161.0,711187.75,711535.4375,711887.1875,0.0
1771965607.8665085,277538.125,710976.6875,711435.5625,688683.3125,711391.0625,711417.875,711766.125,712117.9375,0.0
1771965607.8665135,277540.71875,710828.6875,711286.25,687947.375,711243.375,711270.1875,711618.5,711970.0625,0.0
1771965607.8676956,277595.625,710578.1875,711019.125,685712.125,710993.375,711019.8125,711367.4375,711719.1875,0.0
1771965607.8691728,277595.53125,710695.8125,711142.9375,686131.1875,711111.1875,711137.75,711485.3125,711837.5,0.0
1771965607.8715296,277535.625,710957.6875,711417.1875,688438.5,711372.75,711399.4375,711747.5,712099.8125,0.0
1771965607.8728647,277524.71875,710874.5625,711333.375,688287.75,711289.125,711316.3125,711664.125,712016.3125,0.0
1771965607.8739424,277589.71875,710599.8125,711044.625,685973.1875,711014.75,711041.9375,711389.1875,711740.9375,0.0
1771965607.875268,277607.78125,710653.25,711097.375,685838.0,711068.125,711095.0625,711442.5,711794.125,0.0
1771965607.903832,277554.15625,710931.9375,711391.0,688113.5,711346.5625,711373.8125,711721.0625,712073.3125,0.0
1771965607.9038591,277530.09375,710918.375,711377.75,688565.8125,711332.875,711360.125,711707.5625,712060.0,0.0
1771965607.906267,277589.625,710638.3125,711086.75,686328.4375,711053.0,711080.375,711427.5625,711779.5625,0.0
1771965607.9062836,277622.34375,710621.6875,711063.9375,685649.4375,711036.5,711063.5,711410.5625,711762.625,0.0
1771965607.9062915,277571.5,710898.6875,711356.8125,687745.6875,711313.4375,711340.375,711687.875,712040.5,0.0
1771965607.9138603,277528.9375,710954.5625,711414.3125,688771.25,711369.4375,711396.0625,711743.9375,712096.5,0.0
1771965607.913878,277574.96875,710683.125,711134.1875,686725.125,711098.0,711124.625,711472.25,711824.5,0.0
1771965607.9138863,277627.8125,710593.0,711031.75,685496.375,711008.125,711034.75,711381.9375,711733.875,0.0
1771965607.9162447,277585.34375,710850.0,711305.5,687291.875,711264.4375,711291.75,711639.375,711991.4375,0.0
1771965607.9162602,277529.1875,710973.0625,711432.25,688820.375,711387.5,711414.75,711762.4375,712114.8125,0.0
1771965607.918856,277563.4375,710730.3125,711184.0625,687140.3125,711144.75,711172.125,711519.6875,711871.8125,0.0
1771965607.9188707,277623.0,710574.25,711011.625,685477.3125,710988.625,711015.625,711362.75,711714.8125,0.0
1771965607.9188783,277597.3125,710797.0625,711250.0625,686864.5625,711211.625,711238.8125,711586.0625,711938.4375,0.0
1771965607.918884,277537.96875,710980.4375,711439.8125,688793.0625,711394.875,711422.0,711769.6875,712122.0625,0.0
1771965607.9214413,277560.21875,710784.25,711240.25,687572.0625,711198.9375,711225.75,711573.375,711925.5625,0.0
1771965607.9239988,277623.4375,710573.1875,711012.9375,685556.0,710987.5625,711014.5,711361.4375,711713.8125,0.0
1771965607.9251945,277609.21875,710745.1875,711195.8125,686455.125,711159.9375,711187.0625,711534.125,711886.8125,0.0
1771965607.9614916,277551.375,710978.0625,711437.75,688652.25,711392.9375,711419.875,711768.0,712120.25,0.0
1771965607.961517,277556.28125,710835.0625,711293.1875,687969.75,711249.6875,711276.6875,711624.5625,711976.9375,0.0
1771965607.968962,277623.0625,710580.875,711022.8125,685729.5,710995.6875,711022.375,711369.6875,711722.125,0.0
1771965607.9689834,277628.71875,710693.9375,711141.25,686093.6875,711108.875,711135.375,711483.125,711835.3125,0.0
1771965607.9689915,277571.9375,710958.875,711418.0,688400.125,711373.6875,711400.5625,711748.625,712100.625,0.0
1771965607.968997,277564.5,710878.5625,711337.6875,688307.9375,711293.4375,711320.8125,711668.3125,712020.5625,0.0
1771965607.9690025,277629.78125,710603.9375,711050.0625,685999.0,711018.9375,711045.75,711392.9375,711745.1875,0.0
1771965607.9739764,277655.53125,710652.5625,711096.5625,685813.3125,711066.875,711094.0625,711441.1875,711793.3125,0.0
1771965607.9751892,277596.0625,710929.25,711387.75,688068.1875,711343.5625,711370.875,711718.8125,712070.8125,0.0
1771965607.9764354,277572.375,710920.625,711380.75,688580.3125,711335.625,711362.375,711710.0625,712062.4375,0.0
1771965607.9776945,277626.46875,710638.6875,711087.875,686343.6875,711054.1875,711080.8125,711428.0,711780.4375,0.0
1771965607.9790015,277657.21875,710612.3125,711053.375,685586.0,711027.625,711054.0,711401.1875,711753.4375,0.0
1771965607.9812648,277608.9375,710887.3125,711344.5625,687653.75,711302.625,711328.9375,711676.6875,712029.0625,0.0
1771965607.98128,277569.59375,710952.0,711411.0625,688742.1875,711366.75,711393.3125,711741.4375,712093.1875,0.0
1771965608.0115411,277608.59375,710683.9375,711135.0,686746.1875,711098.8125,711125.0,711473.3125,711824.9375,0.0
1771965608.0176842,277659.0,710585.25,711024.25,685486.125,710999.875,711026.0,711373.4375,711725.375,0.0
1771965608.0177047,277624.875,710840.125,711295.5625,687240.5625,711254.625,711281.1875,711629.125,711981.125,0.0
1771965608.0177133,277560.03125,710972.125,711431.5625,688815.875,711386.75,711412.6875,711761.3125,712113.625,0.0
1771965608.0177195,277587.75,710734.0,711187.5,687178.5625,711148.3125,711174.6875,711522.5,711874.8125,0.0
1771965608.0191076,277645.6875,710570.5,711008.5,685476.875,710984.6875,711011.625,711358.625,711710.4375,0.0
1771965608.020264,277622.8125,710788.875,711241.8125,686815.0625,711202.9375,711229.875,711577.8125,711929.75,0.0
1771965608.0214453,277563.34375,710979.6875,711438.625,688783.25,711393.5625,711420.5625,711768.4375,712120.4375,0.0
1771965608.023945,277579.25,710787.1875,711243.375,687616.0625,711201.625,711228.5,711576.125,711928.3125,0.0
1771965608.0251951,277640.34375,710571.9375,711011.8125,685559.125,710986.6875,711013.3125,711360.125,711712.5,0.0
1771965608.0300825,277623.96875,710738.5,711188.5625,686409.0625,711153.25,711180.0625,711527.125,711879.375,0.0
1771965608.030098,277557.8125,710974.6875,711434.5,688623.75,711389.8125,711416.5625,711764.0,712116.0625,0.0
1771965608.039104,277553.15625,710838.5,711296.3125,688000.875,711253.5625,711280.125,711627.8125,711979.625,0.0
1771965608.0391233,277613.875,710584.0625,711025.3125,685752.375,710998.75,711025.1875,711372.375,711724.5625,0.0
1771965608.0391319,277615.90625,710690.9375,711137.125,686068.4375,711105.375,711132.3125,711479.5625,711831.8125,0.0
1771965608.0424907,277549.9375,710956.8125,711415.5625,688372.625,711371.375,711398.1875,711745.5625,712098.1875,0.0
1771965608.0425065,277539.21875,710885.3125,711343.9375,688345.5,711299.9375,711326.75,711674.8125,712027.0,0.0
1771965608.0489483,277600.46875,710609.375,711054.375,686044.375,711024.3125,711051.3125,711398.5,711750.75,0.0
1771965608.0825932,277613.40625,710648.375,711091.1875,685797.4375,711062.9375,711089.875,711436.75,711789.4375,0.0
1771965608.082619,277557.09375,710926.6875,711384.875,688044.5625,711341.1875,711368.25,711716.0625,712068.3125,0.0
1771965608.0826268,277530.53125,710927.5625,711386.5625,688616.3125,711342.25,711369.25,711716.9375,712069.3125,0.0
1771965608.0839477,277579.34375,710646.125,711093.625,686397.25,711061.125,711087.6875,711434.5,711787.125,0.0
1771965608.086389,277604.75,710609.9375,711048.75,685585.625,711024.375,711051.0625,711397.875,711750.1875,0.0
1771965608.0864043,277565.21875,710886.1875,711342.4375,687637.4375,711300.3125,711327.0625,711674.75,712027.25,0.0
1771965608.0876975,277525.625,710957.25,711415.9375,688777.6875,711371.6875,711398.3125,711746.125,712098.5625,0.0
1771965608.092589,277563.71875,710692.375,711142.9375,686801.8125,711106.8125,711133.5625,711480.8125,711833.0,0.0
1771965608.094034,277612.0625,710587.3125,711024.9375,685491.5625,711001.6875,711028.8125,711375.0625,711727.4375,0.0
1771965608.09657,277568.53125,710837.25,711291.8125,687208.8125,711251.5,711278.4375,711625.75,711978.4375,0.0
1771965608.1288064,277515.53125,710975.0625,711433.875,688832.4375,711389.5625,711416.125,711763.6875,712116.4375,0.0
1771965608.1288311,277549.21875,710739.8125,711193.5625,687235.1875,711154.875,711181.125,711528.8125,711880.9375,0.0
1771965608.1288388,277601.78125,710570.5625,711006.875,685477.4375,710985.625,711011.875,711358.8125,711710.875,0.0
1771965608.1288447,277580.25,710786.6875,711238.5625,686773.5625,711201.0625,711227.875,711575.4375,711927.5,0.0
1771965608.1288505,277525.25,710983.4375,711442.5625,688782.5625,711398.0625,711424.875,711772.75,712124.625,0.0
1771965608.1288564,277538.125,710792.1875,711248.0,687656.875,711206.6875,711233.0,711581.125,711933.125,0.0
1771965608.1389935,277599.1875,710569.9375,711008.9375,685588.0,710984.5,711010.875,711358.0625,711709.875,0.0
1771965608.140211,277590.625,710731.25,711180.875,686388.125,711145.9375,711172.75,711520.25,711872.3125,0.0
1771965608.1414397,277535.46875,710972.875,711432.0,688622.75,711387.6875,711413.9375,711762.625,712114.5625,0.0
1771965608.1426835,277539.03125,710845.75,711303.0625,688060.9375,711260.0625,711286.5625,711634.8125,711987.25,0.0
1771965608.1441045,277608.0625,710587.5,711029.25,685793.5625,711002.0625,711028.625,711375.875,711727.9375,0.0
1771965608.1452065,277615.90625,710688.3125,711134.125,686050.6875,711103.1875,711129.8125,711477.3125,711829.0,0.0
1771965608.1464477,277557.71875,710956.125,711414.75,688361.6875,711370.5625,711397.4375,711745.1875,712097.375,0.0
1771965608.1790001,277547.0625,710893.125,711351.8125,688394.0625,711308.0,711334.4375,711682.375,712034.5,0.0
1771965608.183972,277615.65625,710614.75,711059.625,686075.125,711029.875,711056.3125,711403.25,711755.6875,0.0
1771965608.183989,277636.03125,710646.6875,711088.5,685759.125,711061.3125,711087.875,711434.875,711786.9375,0.0
1771965608.183997,277579.875,710927.0625,711384.4375,687995.5,711341.25,711368.0625,711715.875,712067.875,0.0
1771965608.1840029,277553.59375,710933.75,711392.25,688625.0,711347.6875,711374.8125,711722.75,712074.375,0.0
1771965608.1840084,277610.1875,710652.9375,711100.5,686425.875,711067.4375,711094.3125,711441.5,711793.1875,0.0
1771965608.1852095,277655.34375,710612.75,711050.9375,685568.8125,711027.0,711054.0,711400.8125,711753.0,0.0
1771965608.18645,277606.4375,710885.125,711341.5,687586.4375,711299.5,711326.25,711673.9375,712025.875,0.0
1771965608.1890652,277553.4375,710962.625,711421.375,688772.0625,711376.6875,711403.25,711751.4375,712103.125,0.0
1771965608.210225,277591.78125,710699.125,711150.1875,686841.25,711113.25,711139.8125,711487.4375,711839.375,0.0
1771965608.216452,277639.625,710585.9375,711024.0625,685502.9375,710999.75,711026.375,711373.4375,711725.4375,0.0
1771965608.2225173,277607.53125,710834.0625,711288.875,687174.8125,711248.375,711275.125,711623.1875,711975.0,0.0
1771965608.2225327,277555.84375,710979.875,711439.1875,688848.5,711394.1875,711421.1875,711769.3125,712121.1875,0.0
1771965608.2250307,277583.90625,710751.0625,711205.5625,687291.5625,711165.125,711192.3125,711540.0,711891.625,0.0
1771965608.225046,277644.71875,710575.9375,711014.9375,685505.625,710990.0625,711016.875,711364.125,711715.9375,0.0
1771965608.2250535,277619.40625,710783.0625,711235.875,686751.5,711197.75,711224.5625,711572.375,711924.0,0.0
1771965608.2250595,277558.53125,710983.5625,711442.625,688778.4375,711397.9375,711424.9375,711773.125,712125.0625,0.0
1771965608.2250652,277572.65625,710801.6875,711257.875,687710.0,711215.625,711242.625,711590.5,711942.5,0.0
1771965608.228762,277642.375,710576.8125,711015.5625,685597.75,710990.9375,711017.9375,711364.75,711717.0625,0.0
1771965608.2287772,277630.125,710730.3125,711178.5625,686334.125,711144.625,711171.625,711519.0,711871.4375,0.0
1771965608.228785,277567.71875,710976.9375,711436.0625,688581.75,711391.3125,711418.0625,711765.75,712118.5,0.0
1771965608.2877655,277570.78125,710854.875,711312.5,688078.4375,711269.4375,711295.9375,711643.75,711996.1875,0.0
1771965608.2877922,277629.5,710592.1875,711034.0,685800.1875,711006.625,711033.1875,711380.125,711732.25,0.0
