timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1762982322.4204032,25976.572265625,25692.080078125,26253.466796875,26027.982421875,26074.7421875,-295792.4375,-112769.1171875,26436.392578125,0.0
1762982322.4204104,32498.0078125,32220.130859375,32777.31640625,32556.837890625,32603.5078125,-289511.15625,-110997.15625,32967.75,0.0
1762982322.4223392,39015.0625,38743.7109375,39295.80078125,39079.1640625,39125.48046875,-283547.71875,-109256.40625,39492.8515625,0.0
1762982322.4248328,45536.40625,45270.15234375,45819.0234375,45605.33984375,45651.5625,-277754.5,-107550.1640625,46022.6015625,0.0
1762982322.4316545,52054.890625,51789.3515625,52339.7421875,52128.65234375,52175.5,-272070.46875,-105886.8359375,52549.9375,0.0
1762982322.4316628,58533.23046875,58264.921875,58819.9609375,58611.015625,58658.578125,-266564.59375,-104253.8125,59032.75,0.0
1762982322.43356,65034.28125,64762.75390625,65322.171875,65114.12109375,65163.921875,-261174.609375,-102553.296875,65531.47265625,0.0
1762982322.4448235,71729.7890625,71455.4921875,72017.859375,71809.9921875,71863.0078125,-255702.984375,-95405.65625,72212.5,0.0
1762982322.4478865,78707.109375,78431.109375,78994.9140625,78787.4921875,78843.8125,-250054.25,-70524.765625,79171.2265625,0.0
1762982322.4478955,85576.7890625,85301.5,85865.9296875,85660.7421875,85717.875,-244351.609375,-40008.37109375,86044.7421875,0.0
1762982322.4498005,90998.4296875,90724.0390625,91289.1796875,91085.953125,91143.53125,-238723.96875,-14706.5546875,91473.4453125,0.0
1762982322.4589293,94696.03125,94422.53125,94988.03125,94786.15625,94844.5390625,-233146.234375,4164.30908203125,95175.7890625,0.0
1762982322.4634168,98005.7890625,97732.9140625,98298.7734375,98098.3203125,98157.3359375,-227425.25,21670.107421875,98489.4765625,0.0
1762982322.4634392,101048.3984375,100775.6171875,101341.7421875,101142.3671875,101202.7109375,-221530.75,38125.91015625,101534.953125,0.0
1762982322.4710712,104144.828125,103872.40625,104439.15625,104240.3125,104302.1875,-215494.703125,54717.25,104634.78125,0.0
1762982322.4741604,107363.8359375,107091.7734375,107659.1484375,107461.203125,107524.5,-209281.8125,71947.765625,107858.4375,0.0
1762982322.4741757,110632.6484375,110360.7578125,110928.9375,110732.421875,110796.53125,-202850.234375,89011.53125,111135.921875,0.0
1762982322.4760656,114141.2421875,113869.984375,114439.8671875,114244.1484375,114308.6171875,-196264.0625,106084.15625,114662.484375,0.0
1762982322.4873133,117462.359375,117191.8125,117763.2109375,117568.484375,117632.40625,-189676.109375,116978.0390625,118006.7578125,0.0
1762982322.4903944,120823.609375,120554.140625,121127.5078125,120934.2109375,120990.265625,-183034.515625,121167.46875,121383.65625,0.0
1762982322.4904094,124251.3828125,123982.2734375,124559.84375,124367.078125,124404.359375,-172809.75,124620.1015625,124824.3046875,0.0
1762982322.4960935,127615.5,127347.1953125,127929.4140625,127737.453125,127749.6171875,-146053.375,128007.8203125,128201.65625,0.0
1762982322.5054593,130530.078125,130262.7578125,130845.6015625,130654.8046875,130661.2421875,-112716.453125,130936.796875,131124.09375,0.0
1762982322.5054815,132983.5,132717.78125,133299.46875,133109.46875,133118.0625,-80978.765625,133395.125,133581.0,0.0
1762982322.507295,135389.4375,135124.609375,135705.578125,135516.125,135527.03125,-49379.83203125,135801.875,135988.5625,0.0
1762982322.5172384,137990.015625,137726.265625,138306.25,138117.25,138129.671875,-16326.072265625,138403.625,138590.75,0.0
1762982322.5191321,140484.125,140221.703125,140801.0625,140612.859375,140625.46875,16119.900390625,140899.0625,141087.171875,0.0
1762982322.5191424,142704.984375,142444.1875,143022.828125,142835.703125,142846.875,47079.125,143121.71875,143309.921875,0.0
1762982322.5248287,144715.75,144456.015625,145034.3125,144847.890625,144857.453125,77875.71875,145134.078125,145322.828125,0.0
1762982322.5291505,146612.34375,146353.328125,146931.078125,146745.640625,146755.65625,109209.1953125,147031.84375,147221.109375,0.0
1762982322.529168,148626.6875,148369.015625,148942.828125,148757.65625,148786.890625,138195.390625,149044.03125,149234.203125,0.0
1762982322.5323348,150747.5,150491.078125,151059.265625,150875.265625,150931.859375,150580.578125,151161.640625,151351.984375,0.0
1762982322.5460968,152876.015625,152620.578125,153186.171875,153002.703125,153072.703125,153150.578125,153289.796875,153480.140625,111.0
1762982322.5492296,154831.34375,154576.53125,155141.5,154958.21875,155030.453125,155113.609375,155245.203125,155436.453125,0.0
1762982322.5492487,156820.203125,156566.828125,157130.796875,156948.0625,157020.296875,157103.625,157235.5,157427.28125,0.0
1762982322.5510676,159121.890625,158869.953125,159433.484375,159251.1875,159323.59375,159406.390625,159539.078125,159730.84375,0.0
1762982322.5535777,161544.46875,161294.046875,161856.859375,161675.1875,161747.78125,161829.671875,161963.25,162155.65625,0.0
1762982322.5623477,163867.53125,163618.4375,164181.078125,163999.765625,164072.359375,164153.984375,164288.546875,164481.046875,0.0
1762982322.5666616,166203.203125,165954.921875,166517.46875,166336.765625,166409.109375,166490.1875,166626.09375,166818.671875,0.0
1762982322.5666795,168974.09375,168727.78125,169289.796875,169109.640625,169181.25,169262.171875,169398.96875,169591.90625,0.0
1762982322.5776656,172204.28125,171959.40625,172521.140625,172342.234375,172412.78125,172493.34375,172631.375,172824.59375,0.0
1762982322.5803964,175406.484375,175162.671875,175724.78125,175546.9375,175616.0625,175696.25,175835.734375,176029.734375,0.0
1762982322.580412,177968.984375,177726.6875,178288.25,178111.140625,178179.53125,178259.28125,178399.828125,178593.9375,0.0
1762982322.5860684,179648.84375,179407.171875,179968.296875,179791.8125,179859.9375,179939.515625,180080.5,180275.140625,0.0
1762982322.5904124,180717.96875,180476.3125,181037.609375,180861.46875,180929.6875,181008.734375,181149.90625,181345.171875,0.0
1762982322.5904315,181731.140625,181489.640625,182051.296875,181875.703125,181942.578125,182022.0625,182163.6875,182358.765625,0.0
1762982322.6010687,182676.171875,182435.125,182996.6875,182821.09375,182887.875,182967.28125,183109.34375,183304.515625,0.0
1762982322.6113908,183235.9375,182994.90625,183556.640625,183381.40625,183448.015625,183527.234375,183669.390625,183865.28125,0.0
1762982322.6114087,183471.703125,183230.484375,183792.0625,183617.359375,183683.78125,183762.8125,183905.15625,184101.140625,0.0
1762982322.6114168,183644.359375,183403.046875,183964.796875,183790.09375,183856.15625,183935.46875,184077.984375,184273.78125,0.0
1762982322.614133,183869.75,183628.625,184189.921875,184015.578125,184081.5625,184161.21875,184303.375,184499.4375,0.0
1762982322.6141477,184255.984375,184014.859375,184576.15625,184401.71875,184468.234375,184547.359375,184689.703125,184885.765625,0.0
1762982322.6160724,185530.21875,185289.984375,185851.359375,185676.75,185742.640625,185822.3125,185964.640625,186161.25,0.0
1762982322.6235723,187301.375,187062.03125,187623.234375,187449.25,187514.421875,187594.09375,187737.234375,187933.828125,0.0
1762982322.637947,188844.359375,188605.375,189166.3125,188993.578125,189057.859375,189137.15625,189281.109375,189477.984375,0.0
1762982322.6379683,189893.09375,189654.46875,190215.40625,190042.9375,190107.046875,190186.0,190330.390625,190527.703125,0.0
1762982322.640797,190336.5625,190097.84375,190658.875,190486.3125,190550.328125,190629.1875,190773.671875,190971.4375,0.0
1762982322.640812,190326.640625,190087.734375,190649.03125,190476.296875,190540.5,190619.34375,190764.09375,190961.421875,0.0
1762982322.6460764,190099.71875,189861.0,190422.390625,190249.46875,190313.765625,190392.4375,190537.1875,190734.421875,0.0
1762982322.6529052,189830.25,189591.0,190152.640625,189979.5625,190044.203125,190122.609375,190267.265625,190464.5,0.0
1762982322.6529205,189554.328125,189314.90625,189876.375,189703.375,189767.84375,189846.25,189991.265625,190188.328125,0.0
1762982322.6880443,189217.890625,188978.734375,189540.203125,189367.03125,189431.671875,189510.265625,189655.09375,189851.875,0.0
1762982322.6880744,188798.9375,188559.859375,189121.421875,188948.15625,189012.890625,189091.5625,189236.140625,189433.015625,0.0
1762982322.68809,188188.90625,187949.921875,188511.40625,188337.953125,188402.59375,188481.359375,188626.203125,188822.546875,0.0
1762982322.6880999,187320.953125,187081.0625,187642.453125,187469.359375,187534.1875,187612.78125,187757.25,187953.40625,0.0
1762982322.688115,186290.359375,186050.203125,186611.765625,186437.875,186503.5,186582.453125,186726.125,186921.921875,0.0
1762982322.69106,185110.625,184870.125,185431.515625,185257.171875,185323.234375,185402.546875,185545.5,185741.3125,0.0
1762982322.691088,183746.640625,183505.859375,184067.078125,183892.28125,183958.890625,184037.921875,184180.625,184375.96875,0.0
1762982322.691095,182122.296875,181881.15625,182442.640625,182267.390625,182334.1875,182413.578125,182555.5625,182750.640625,0.0
1762982322.69356,180267.1875,180025.25,180587.078125,180411.21875,180478.71875,180558.203125,180699.375,180893.921875,0.0
1762982322.6960633,178215.46875,177972.5625,178534.390625,178357.546875,178425.84375,178505.953125,178645.96875,178840.421875,0.0
1762982322.6985884,175949.0,175705.109375,176267.03125,176089.28125,176158.390625,176239.046875,176378.15625,176571.71875,0.0
1762982322.7010553,173438.90625,173193.84375,173755.9375,173577.390625,173647.3125,173727.515625,173866.09375,174059.484375,0.0
1762982322.703554,170847.09375,170601.3125,171163.046875,170983.96875,171054.6875,171135.0625,171272.390625,171465.78125,0.0
1762982322.70732,168337.703125,168091.203125,168653.046875,168472.96875,168544.140625,168625.328125,168761.9375,168954.515625,0.0
1762982322.7116387,165891.703125,165643.328125,166205.96875,166025.453125,166096.625,166178.078125,166313.796875,166506.375,0.0
1762982322.7116477,163444.015625,163194.390625,163757.03125,163575.703125,163647.765625,163729.390625,163864.3125,164056.265625,0.0
1762982322.7236583,161054.078125,160803.28125,161366.28125,161184.609375,161256.578125,161338.75,161472.5,161664.625,0.0
1762982322.726643,158790.109375,158537.890625,159101.328125,158919.125,158991.359375,159073.796875,159206.65625,159398.703125,0.0
1762982322.726659,156589.4375,156335.796875,156899.59375,156716.9375,156789.359375,156872.6875,157003.84375,157195.890625,0.0
1762982322.728565,154349.0,154094.1875,154658.515625,154474.875,154548.015625,154631.515625,154761.96875,154953.5625,0.0
1762982322.7423744,152050.515625,151794.375,152359.875,152175.421875,152248.640625,152332.515625,152462.234375,152653.21875,0.0
1762982322.7453992,149792.09375,149535.0625,150100.828125,149916.109375,149989.875,150073.734375,150202.75,150393.265625,0.0
1762982322.7454164,147562.109375,147303.640625,147870.125,147684.328125,147758.359375,147843.03125,147970.875,148161.046875,0.0
1762982322.749823,145285.8125,145026.078125,145593.28125,145406.421875,145481.34375,145566.09375,145692.96875,145882.421875,0.0
1762982322.7523203,143011.109375,142750.234375,143317.96875,143130.65625,143206.03125,143291.046875,143416.84375,143605.40625,0.0
1762982322.7548192,140852.109375,140590.0625,141158.421875,140970.578125,141046.21875,141131.515625,141256.5,141444.34375,0.0
1762982322.757446,138840.28125,138577.15625,139145.96875,138957.578125,139033.84375,139119.859375,139243.59375,139431.171875,0.0
1762982322.7710867,136910.15625,136645.96875,137214.953125,137026.21875,137103.015625,137189.375,137312.40625,137499.171875,0.0
1762982322.7741475,135009.734375,134744.640625,135314.15625,135124.4375,135201.859375,135288.40625,135410.546875,135597.125,0.0
1762982322.7741573,133128.34375,132862.4375,133432.859375,133242.421875,133320.46875,133407.28125,133528.25,133714.3125,0.0
1762982322.7810712,131071.53125,130804.6484375,131374.796875,131184.1875,131262.953125,131350.125,131470.109375,131655.265625,0.0
1762982322.78359,128598.0,128330.1328125,128900.3671875,128709.0390625,128788.7890625,128875.78125,128995.0546875,129179.3203125,0.0
1762982322.7860677,125672.9609375,125404.2890625,125974.4375,125782.03125,125862.4140625,125950.2109375,126067.9609375,126251.0625,0.0
1762982322.7885718,122326.546875,122056.890625,122626.859375,122433.4765625,122514.7421875,122602.9921875,122719.21875,122901.1640625,0.0
1762982322.792905,118523.171875,118252.890625,118822.0546875,118627.6875,118710.1171875,118798.7265625,118913.34375,119094.125,0.0
1762982322.7929256,114309.6015625,114038.609375,114606.6953125,114411.34375,114495.1171875,114584.34375,114696.7265625,114876.2578125,0.0
1762982322.8010757,109829.328125,109557.4375,110124.3671875,109927.8515625,110012.875,110102.9140625,110213.2421875,110390.890625,0.0
1762982322.803571,105188.390625,104915.875,105481.5546875,105283.4296875,105370.2421875,105460.3671875,105568.90625,105744.6796875,0.0
1762982322.8073287,100505.3359375,100232.2890625,100796.5390625,100596.7109375,100685.40625,100776.328125,100882.4609375,101056.8046875,0.0
1762982322.8165567,95986.4453125,95712.765625,96275.3125,96074.421875,96164.6328125,96256.2734375,96360.25,96533.078125,0.0
1762982322.816578,91698.390625,91423.828125,91985.4765625,91783.1484375,91875.328125,91967.1484375,92069.25,92240.734375,0.0
1762982322.8241715,87793.09375,87517.8984375,88078.75,87874.90625,87968.421875,88060.8671875,88161.2734375,88331.4140625,0.0
1762982322.8242104,84368.2734375,84092.453125,84652.6796875,84447.484375,84542.3515625,84635.2421875,84734.0390625,84902.5703125,0.0
1762982322.8260727,81493.5703125,81217.65625,81777.2578125,81570.8203125,81667.1953125,81760.09375,81857.7265625,82025.359375,0.0
1762982322.832382,79072.25,78796.875,79355.046875,79148.25,79245.703125,79338.7734375,79435.2421875,79601.8046875,0.0
1762982322.8392055,77131.7578125,76856.8359375,77411.9609375,77206.5078125,77305.390625,77398.5546875,77493.859375,77659.7109375,0.0
1762982322.839244,75579.1171875,75304.015625,75850.109375,75648.9453125,75752.75,75846.1796875,75940.59375,76104.921875,0.0
1762982322.8410945,74288.890625,74014.3203125,74549.421875,74353.7109375,74462.6015625,74556.125,74649.9140625,74813.53125,0.0
1762982322.8498592,73178.1875,72903.703125,73428.2578125,73237.4609375,73351.8984375,73445.6015625,73538.4921875,73701.5703125,0.0
1762982322.8542163,72126.3984375,71852.3671875,72365.921875,72180.3125,72300.296875,72394.4453125,72486.171875,72648.4453125,0.0
1762982322.854241,71080.7890625,70807.2890625,71309.7578125,71129.6015625,71255.0390625,71349.2734375,71440.109375,71601.4921875,0.0
1762982322.8560889,70010.9453125,69737.625,70228.3828125,70054.484375,70185.1953125,70279.34375,70369.9140625,70530.125,0.0
1762982322.8704581,68802.0703125,68529.375,68430.8515625,68831.578125,68976.0546875,69070.828125,69160.234375,69319.3828125,0.0
1762982322.8704815,67457.5703125,67185.4140625,62704.87109375,67457.75,67631.5546875,67727.0390625,67814.2109375,67972.640625,0.0
1762982322.8723173,65791.828125,65520.02734375,53942.18359375,65773.765625,65965.6328125,66061.75,66146.6796875,66303.953125,0.0
1762982322.8773563,63783.74609375,63513.37890625,44599.51171875,63751.73828125,63957.46484375,64054.46875,64137.26171875,64293.54296875,0.0
1762982322.8798244,61491.53125,61222.05859375,34634.38671875,61443.875,61664.890625,61763.328125,61843.2578125,61998.734375,0.0
1762982322.883572,58746.5546875,58478.69140625,23921.732421875,58685.4921875,58919.55859375,59019.0703125,59095.95703125,59250.09765625,0.0
1762982322.8904233,55697.95703125,55430.8984375,13022.037109375,55623.30078125,55869.9765625,55970.55859375,56044.58984375,56197.1171875,0.0
1762982322.8904467,52532.32421875,52266.60546875,2016.485107421875,52443.8125,52703.08984375,52804.74609375,52872.96484375,53026.1171875,0.0
1762982322.9012272,49283.6328125,49018.80859375,-8965.28515625,49182.15625,49453.328125,49555.51953125,49613.9921875,49770.453125,0.0
1762982322.9041557,45939.8125,45674.71875,-19858.2734375,45826.0859375,46108.34375,46211.16015625,46258.546875,46418.5859375,0.0
1762982322.9041736,42762.5546875,42495.40625,-30177.716796875,42431.5703125,42928.31640625,43029.43359375,43069.9375,43233.99609375,0.0
1762982322.906062,39850.390625,39580.3828125,-40050.57421875,36450.95703125,40007.2109375,40080.79296875,40146.86328125,40315.30859375,0.0
1762982322.9153864,37107.02734375,36834.42578125,-48302.48046875,27736.638671875,37239.796875,33551.40234375,37357.90234375,37568.72265625,0.0
1762982322.9154048,34437.06640625,34161.6015625,-51130.95703125,19329.25390625,34534.609375,11584.9990234375,32407.4375,34884.28125,0.0
1762982322.9187882,31944.7578125,31666.611328125,-50999.62109375,11654.9150390625,32039.439453125,-16184.8095703125,22244.279296875,32365.685546875,0.0
1762982322.9236028,29798.185546875,29517.982421875,-50747.046875,5197.6748046875,29918.974609375,-38502.04296875,11996.7177734375,30201.142578125,0.0
1762982322.9260676,27933.423828125,27651.166015625,-50509.4921875,-267.05865478515625,28073.61328125,-47800.28125,2815.783447265625,28324.04296875,0.0
1762982322.9354212,26224.23046875,25940.095703125,-50279.26953125,-5114.61572265625,26369.875,-53224.9609375,-5898.26806640625,26612.525390625,0.0
1762982322.93544,24692.689453125,24407.5703125,-50049.4921875,-9225.99609375,24840.478515625,-58566.7578125,-13971.271484375,25084.55859375,0.0
1762982322.9373271,23336.65234375,23049.923828125,-49837.328125,-12664.4990234375,23482.20703125,-63771.85546875,-21296.564453125,23735.85546875,0.0
1762982322.9460828,22105.072265625,21816.912109375,-49615.6875,-15701.7431640625,22247.49609375,-68781.1484375,-27675.751953125,22515.896484375,0.0
1762982322.9505532,20889.13671875,20600.083984375,-49367.5859375,-18752.845703125,21029.05859375,-73683.515625,-30980.94921875,21320.078125,0.0
1762982322.9505694,19699.576171875,19409.80859375,-49095.69921875,-21748.60546875,19836.638671875,-78508.1796875,-31804.388671875,20135.615234375,0.0
1762982322.959182,18554.453125,18263.701171875,-48817.375,-24298.224609375,18688.025390625,-83161.1875,-32360.767578125,18990.66796875,0.0
1762982322.959205,17488.98828125,17197.076171875,-48555.58984375,-25291.537109375,17620.595703125,-87548.390625,-32873.6953125,17927.619140625,0.0
1762982322.9610667,16424.0625,16131.1650390625,-48274.046875,-25145.35546875,16553.345703125,-91687.84375,-33353.18359375,16866.26953125,0.0
1762982322.964818,15329.810546875,15036.287109375,-47971.40625,-24899.486328125,15450.6884765625,-95688.8984375,-33819.44140625,15762.2724609375,0.0
1762982322.9741707,14273.3779296875,13979.67578125,-47648.19921875,-24683.2109375,14397.474609375,-99458.1171875,-34238.94140625,14712.0087890625,0.0
1762982322.97419,13283.552734375,12990.119140625,-47321.23828125,-24526.66015625,13401.7490234375,-102943.828125,-34593.52734375,13718.7861328125,0.0
1762982322.9760666,12276.5625,11983.396484375,-46997.40625,-24414.6328125,12391.271484375,-106200.65625,-34920.48828125,12710.185546875,0.0
1762982322.987388,11194.55859375,10901.572265625,-46665.4375,-24332.46875,11305.6025390625,-109355.734375,-35255.49609375,11626.751953125,0.0
1762982322.990423,10147.6923828125,9855.15234375,-46340.4453125,-24282.220703125,10253.55078125,-112395.5703125,-35582.37109375,10578.0078125,0.0
1762982322.990445,9236.0986328125,8944.54296875,-46068.37890625,-24253.341796875,9336.681640625,-115261.875,-35865.96875,9664.3583984375,0.0
1762982322.992324,8436.7109375,8145.78076171875,-45868.1953125,-24226.7890625,8532.5556640625,-117968.7578125,-36122.296875,8862.556640625,0.0
1762982323.0011027,7672.81787109375,7382.6025390625,-45719.33203125,-24177.525390625,7763.74462890625,-120642.7421875,-36382.02734375,8094.7294921875,0.0
1762982323.0041547,7056.89306640625,6767.125,-45618.21484375,-24119.947265625,7143.349609375,-123248.328125,-36632.453125,7474.51318359375,0.0
1762982323.0041647,6627.203125,6337.88232421875,-45566.0,-24074.171875,6710.88818359375,-125678.234375,-36847.65625,7042.4091796875,0.0
1762982323.0060844,6320.7158203125,6031.6630859375,-45561.26171875,-24041.89453125,6402.61279296875,-127900.796875,-37004.8359375,6734.49169921875,0.0
1762982323.0348525,6004.21533203125,5715.251953125,-45586.65234375,-23999.78515625,6084.41357421875,-130039.6875,-37151.4609375,6415.9345703125,0.0
1762982323.0373223,5722.046875,5432.8154296875,-45632.33984375,-23965.2734375,5800.814453125,-132074.59375,-37289.7734375,6132.15673828125,0.0
1762982323.0398316,5514.7119140625,5225.21240234375,-45698.76953125,-23962.501953125,5592.04931640625,-133913.6875,-37426.30078125,5923.5703125,0.0
1762982323.0423355,5366.654296875,5077.06494140625,-45767.96875,-24000.052734375,5443.45458984375,-135567.53125,-37537.43359375,5775.33349609375,0.0
1762982323.044811,5156.18994140625,4865.79638671875,-45824.296875,-24050.388671875,5231.73876953125,-137177.765625,-37636.31640625,5563.79638671875,0.0
1762982323.0473244,4905.4033203125,4614.5625,-45870.33984375,-24130.318359375,4979.4326171875,-138783.15625,-37741.81640625,5311.93701171875,0.0
1762982323.049842,4687.07177734375,4394.8896484375,-45906.8203125,-24252.44921875,4759.22314453125,-140316.84375,-37833.3671875,5092.44287109375,0.0
1762982323.0523286,4524.26171875,4231.63232421875,-45933.375,-24390.134765625,4595.787109375,-141738.3125,-37899.3515625,4929.54345703125,0.0
1762982323.0548332,4356.80224609375,4063.54736328125,-45957.6015625,-24506.990234375,4428.14892578125,-143150.328125,-37975.703125,4762.3525390625,0.0
1762982323.0573237,4198.64111328125,3905.02880859375,-45975.9296875,-24601.046875,4269.45166015625,-144629.5625,-38081.02734375,4604.3701171875,0.0
1762982323.0604372,4127.5625,3833.681884765625,-45993.3671875,-24688.486328125,4198.1943359375,-146091.640625,-38197.43359375,4533.91748046875,0.0
1762982323.0604517,4131.7646484375,3838.15234375,-46016.7890625,-24779.056640625,4203.3798828125,-147445.796875,-38292.1171875,4539.55029296875,0.0
1762982323.062365,4134.26806640625,3841.102783203125,-46042.8984375,-24858.359375,4206.50927734375,-148734.234375,-38375.98046875,4542.94775390625,0.0
1762982323.0761485,4140.52685546875,3847.808349609375,-46068.01953125,-24914.775390625,4213.48291015625,-150073.109375,-38480.49609375,4550.63671875,0.0
1762982323.083522,4256.1298828125,3964.931396484375,-46114.78125,-24983.9765625,4331.142578125,-151398.390625,-38586.62109375,4668.564453125,0.0
1762982323.08354,4498.6015625,4209.548828125,-46202.578125,-25083.93359375,4576.65380859375,-152616.28125,-38660.02734375,4914.2548828125,0.0
1762982323.0835469,4786.40283203125,4499.6748046875,-46317.375,-25178.078125,4868.12060546875,-153745.3125,-38699.90234375,5206.0791015625,0.0
1762982323.0861156,5038.88818359375,4753.85888671875,-46434.05078125,-25217.150390625,5123.82470703125,-154856.375,-38715.63671875,5462.85595703125,0.0
1762982323.08859,5340.27880859375,5057.126953125,-46560.3828125,-25222.783203125,5428.970703125,-155859.53125,-38695.07421875,5768.89599609375,0.0
1762982323.093583,5728.30517578125,5446.7626953125,-46691.9921875,-25222.06640625,5820.48388671875,-156633.96875,-38613.625,6161.6611328125,0.0
1762982323.0961144,6149.6806640625,5869.2109375,-46815.375,-25218.22265625,6244.98828125,-157162.71875,-38480.9453125,6587.4169921875,0.0
1762982323.0985825,6516.15966796875,6236.67333984375,-46914.703125,-25197.30078125,6614.2392578125,-157557.984375,-38338.51953125,6957.91943359375,0.0
1762982323.1023335,6903.828125,6625.50439453125,-46984.890625,-25179.0625,7004.8583984375,-157788.65625,-38183.48828125,7349.52197265625,0.0
1762982323.1167297,7366.33056640625,7088.0068359375,-47028.69921875,-25181.65625,7469.7744140625,-157764.15625,-38003.421875,7815.869140625,0.0
1762982323.116756,7890.970703125,7613.09375,-47047.7421875,-25193.994140625,7997.9013671875,-157457.9375,-37796.7109375,8344.8896484375,0.0
1762982323.1233733,8393.974609375,8116.00830078125,-47035.94140625,-25186.39453125,8504.75,-156999.28125,-37591.79296875,8852.0068359375,0.0
1762982323.123394,8964.3017578125,8685.5302734375,-47005.453125,-25171.642578125,9078.7421875,-156394.53125,-37382.1328125,9426.5361328125,0.0
1762982323.1234024,9689.1240234375,9410.0849609375,-46997.13671875,-25190.1484375,9807.677734375,-155564.9375,-37155.484375,10155.3818359375,0.0
1762982323.1311378,10583.373046875,10304.244140625,-47034.2421875,-25248.44140625,10706.75390625,-154484.796875,-36908.09765625,11052.580078125,0.0
1762982323.133571,11562.916015625,11283.787109375,-47107.9140625,-25300.298828125,11691.21484375,-153265.46875,-36665.265625,12034.3583984375,0.0
1762982323.1535137,12667.181640625,12387.6953125,-47211.08984375,-25340.263671875,12800.666015625,-151960.21875,-36434.59765625,13140.2333984375,0.0
1762982323.1535363,13987.0966796875,13706.984375,-47348.6875,-25408.033203125,14129.0751953125,-150480.09375,-36198.5625,14464.7978515625,0.0
1762982323.1535444,15548.947265625,15268.4775390625,-47529.2890625,-25521.759765625,15689.94140625,-148774.65625,-35941.33984375,16023.876953125,0.0
1762982323.1573253,17257.24609375,16976.865234375,-47753.4296875,-25498.603515625,17401.37109375,-146933.40625,-35674.90625,17732.890625,0.0
1762982323.1611307,19082.04296875,18801.39453125,-47987.5,-22838.298828125,19223.751953125,-145006.859375,-35399.98046875,19549.998046875,0.0
1762982323.1611505,21082.970703125,20801.875,-48259.7421875,-16504.08203125,21223.876953125,-142918.046875,-35119.6875,21545.7421875,0.0
1762982323.1611595,23278.359375,22997.443359375,-48568.9140625,-9283.037109375,23418.19140625,-140606.25,-34452.890625,23731.65234375,0.0
1762982323.164175,25586.580078125,25305.841796875,-48901.328125,-1693.9046630859375,25724.892578125,-138139.328125,-29509.7578125,26012.783203125,0.0
1762982323.1641932,27963.822265625,27683.3515625,-49234.01171875,6178.55908203125,28100.615234375,-135630.296875,-20328.734375,28370.35546875,0.0
1762982323.172345,30484.47265625,30204.62890625,-49556.14453125,14536.3232421875,30619.74609375,-133032.578125,-10435.76171875,30880.724609375,0.0
1762982323.1766536,33074.4140625,32796.71484375,-49842.9609375,23146.484375,33211.296875,-130280.1875,178.7245635986328,33469.59375,0.0
1762982323.176664,35739.81640625,35465.24609375,-48131.7109375,31822.537109375,35879.37890625,-127415.5859375,11105.8671875,36140.359375,0.0
1762982323.182328,38575.984375,38304.453125,-40586.4765625,38115.89453125,38717.9609375,-124584.9609375,22040.966796875,38986.18359375,0.0
1762982323.1967115,41544.3828125,41276.51953125,-31145.189453125,41439.33203125,41689.4921875,-121754.15625,33394.4921875,41970.23046875,0.0
1762982323.1967337,44583.6875,44318.4140625,-21450.791015625,44482.20703125,44731.20703125,-118832.4296875,43226.66796875,45034.20703125,0.0
1762982323.199156,47533.4921875,47269.0234375,-11315.705078125,47442.5625,47683.06640625,-115838.9921875,47803.6796875,48003.94921875,0.0
1762982323.1991704,50422.41015625,50157.765625,-1022.3688354492188,50342.2109375,50574.3125,-112912.703125,50726.390625,50900.37890625,0.0
1762982323.201079,53336.80859375,53071.44921875,9384.9619140625,53268.32421875,53491.39453125,-110024.6796875,53651.4296875,53822.19921875,0.0
1762982323.2123308,56296.44921875,56029.74609375,19959.3046875,56240.2109375,56453.265625,-107111.9765625,56621.7109375,56788.8125,0.0
1762982323.2154052,59323.85546875,59055.90625,30849.25390625,59280.40625,59481.66015625,-104197.3125,59659.84765625,59824.08984375,0.0
1762982323.2154171,62464.45703125,62195.1640625,41594.6328125,62435.04296875,62618.7734375,-101327.796875,62811.53515625,62973.26953125,0.0
1762982323.2173166,65625.890625,65354.984375,52040.05078125,65610.6015625,65773.5859375,-98419.5625,65983.25,66142.9296875,0.0
1762982323.226087,68779.8046875,68507.4765625,62536.0703125,68785.53125,68910.5234375,-90971.515625,69146.2890625,69305.5234375,0.0
1762982323.2291641,71924.1640625,71650.484375,71074.171875,71962.515625,72035.0234375,-72736.875,72296.5390625,72458.1875,0.0
1762982323.2291856,74848.3984375,74574.0078125,75072.2734375,74908.1171875,74954.078125,-52693.43359375,75223.28125,75387.25,0.0
1762982323.2310507,77547.953125,77272.6640625,77793.1953125,77614.734375,77653.8046875,-33056.17578125,77923.90625,78089.3125,0.0
1762982323.2385907,80236.59375,79961.2265625,80494.359375,80309.9140625,80343.796875,-13330.2236328125,80613.71875,80780.640625,0.0
1762982323.2479181,82933.2890625,82657.9140625,83203.5703125,83013.21875,83042.1015625,6468.6845703125,83311.84375,83480.1953125,0.0
1762982323.2479372,85570.2578125,85294.796875,85852.6953125,85656.8984375,85679.875,25770.84765625,85950.7734375,86119.7578125,0.0
1762982323.2498653,88143.484375,87868.375,88436.828125,88236.46875,88254.6171875,44272.90625,88525.515625,88695.5703125,0.0
