timestamps,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,stim
1772497426.9463468,229055.859375,229481.703125,225944.765625,288917.78125,284956.40625,238158.75,684999.125,203868.125,0.0
1772497426.9463546,229043.96875,229491.265625,225955.671875,288881.46875,284899.71875,238161.78125,684995.1875,203871.4375,0.0
1772497426.948912,229080.796875,229493.953125,225951.296875,288903.71875,284913.125,238162.59375,684980.6875,203866.0625,0.0
1772497426.9514124,229102.53125,229493.5,225942.796875,288946.1875,284976.96875,238165.53125,684969.9375,203867.234375,0.0
1772497426.960178,229074.640625,229501.546875,225939.84375,288928.75,284981.71875,238171.609375,684988.375,203872.421875,0.0
1772497426.9669936,229041.28125,229513.359375,225944.5,288879.21875,284910.8125,238181.984375,684990.9375,203880.375,0.0
1772497426.967018,229080.453125,229523.90625,225945.5625,288900.0625,284911.09375,238197.28125,684959.3125,203886.1875,0.0
1772497426.9757764,229108.609375,229529.8125,225950.3125,288943.34375,284970.53125,238208.8125,684945.0,203892.53125,0.0
1772497426.9757936,229094.9375,229533.296875,225950.484375,288942.28125,284990.375,238211.84375,684983.375,203896.5625,0.0
1772497426.9820485,229057.109375,229543.75,225955.671875,288893.90625,284919.9375,238218.46875,684991.9375,203907.203125,0.0
1772497426.9820745,229085.09375,229546.96875,225958.09375,288907.3125,284900.4375,238228.296875,684983.75,203916.140625,0.0
1772497426.9957616,229111.921875,229542.5,225957.015625,288946.65625,284948.0,238233.046875,684947.8125,203916.140625,0.0
1772497426.9957876,229104.140625,229529.890625,225948.78125,288955.78125,284982.6875,238223.46875,684994.125,203911.046875,0.0
1772497426.9982393,229053.171875,229531.5,225951.296875,288900.59375,284912.6875,238220.078125,685007.3125,203913.71875,0.0
1772497426.99825,229073.390625,229534.1875,225956.828125,288898.8125,284876.65625,238224.09375,684973.8125,203909.875,0.0
1772497427.0095427,229104.859375,229530.4375,225955.578125,288934.5625,284908.21875,238226.25,684994.0,203909.96875,0.0
1772497427.0095732,229112.71875,229518.984375,225945.296875,288958.4375,284955.875,238222.9375,684969.5,203907.734375,0.0
1772497427.0120049,229061.40625,229510.671875,225941.1875,288908.375,284900.53125,238217.03125,685000.5625,203904.6875,0.0
1772497427.012022,229066.765625,229503.703125,225942.171875,288894.34375,284853.40625,238209.890625,684990.6875,203900.765625,0.0
1772497427.0252125,229097.703125,229497.984375,225942.34375,288922.40625,284873.53125,238203.0,684956.625,203896.921875,0.0
1772497427.0307832,229115.578125,229487.421875,225935.375,288957.46875,284938.34375,238197.453125,684949.6875,203886.625,0.0
1772497427.0308104,229069.0,229487.421875,225934.65625,288915.4375,284907.5,238191.734375,684995.6875,203885.828125,0.0
1772497427.0362887,229057.828125,229486.796875,225932.421875,288879.40625,284842.6875,238183.15625,684989.4375,203880.90625,0.0
1772497427.0445201,229097.703125,229490.015625,225932.515625,288906.5,284860.125,238182.796875,684987.5625,203881.890625,0.0
1772497427.0445411,229122.015625,229491.453125,225932.25,288945.5625,284926.71875,238179.390625,684984.0625,203880.015625,0.0
1772497427.0463972,229087.15625,229496.28125,225940.203125,288918.9375,284910.5625,238180.46875,684997.5625,203884.484375,0.0
1772497427.0489151,229062.5625,229500.65625,225948.078125,288879.6875,284840.625,238183.0625,684978.5625,203879.125,0.0
1772497427.0513957,229096.359375,229499.671875,225944.234375,288903.09375,284845.625,238186.453125,684989.5625,203879.484375,0.0
1772497427.0539212,229116.390625,229491.625,225934.484375,288941.1875,284903.3125,238185.03125,684969.75,203873.75,0.0
1772497427.056416,229091.890625,229493.15625,225936.265625,288928.125,284911.1875,238185.125,684995.4375,203875.015625,0.0
1772497427.0626817,229060.59375,229499.046875,225943.78125,288884.78125,284849.9375,238192.53125,684988.9375,203883.6875,0.0
1772497427.0669856,229095.203125,229506.375,225946.46875,288903.1875,284847.96875,238202.375,684989.1875,203888.6875,0.0
1772497427.067,229116.484375,229505.75,225942.4375,288939.59375,284902.0625,238203.09375,684934.625,203883.859375,0.0
1772497427.0776887,229105.65625,229505.390625,225936.265625,288939.125,284934.6875,238203.359375,684985.625,203885.375,0.0
1772497427.0807648,229064.078125,229506.46875,225936.890625,288882.53125,284869.5,238206.75,685007.875,203891.8125,0.0
1772497427.080796,229085.0,229503.25,225936.0,288882.375,284846.71875,238210.328125,684989.6875,203897.625,0.0
1772497427.082667,229111.296875,229499.140625,225932.15625,288920.375,284901.875,238212.65625,684950.75,203908.171875,0.0
1772497427.091443,229103.6875,229493.0625,225927.6875,288928.125,284944.4375,238209.796875,684994.625,203912.828125,0.0
1772497427.0957465,229055.40625,229494.671875,225931.4375,288875.5625,284890.6875,238209.609375,685006.4375,203913.546875,0.0
1772497427.0957623,229070.171875,229494.40625,225930.015625,288867.625,284861.03125,238211.5,684971.0,203909.4375,0.0
1772497427.1039288,229102.359375,229492.4375,225929.484375,288902.9375,284902.15625,238212.03125,684987.8125,203910.765625,0.0
1772497427.1082523,229113.609375,229489.21875,225931.171875,288930.8125,284956.59375,238210.421875,684977.1875,203907.015625,0.0
1772497427.1082747,229061.5,229483.578125,225932.25,288875.375,284899.90625,238199.953125,685006.625,203899.859375,0.0
1772497427.117004,229067.65625,229481.265625,225936.1875,288857.15625,284848.9375,238194.140625,684982.5625,203900.578125,0.0
1772497427.1170235,229101.71875,229481.265625,225939.125,288890.40625,284874.875,238194.328125,685000.25,203903.4375,0.0
1772497427.118929,229112.8125,229475.890625,225938.421875,288925.625,284931.90625,238186.015625,684963.625,203899.15625,0.0
1772497427.1276617,229061.671875,229472.046875,225937.609375,288880.03125,284890.78125,238173.046875,685007.0625,203892.71875,0.0
1772497427.1371007,229058.625,229479.5625,225942.890625,288853.84375,284832.5,238174.03125,684980.0,203888.953125,0.0
1772497427.137131,229088.21875,229476.25,225941.8125,288882.71875,284847.59375,238172.0625,684997.25,203880.375,0.0
1772497427.1395125,229107.71875,229471.6875,225939.671875,288920.71875,284909.375,238168.40625,684969.625,203870.625,0.0
1772497427.139536,229073.296875,229473.5625,225942.0,288894.53125,284897.6875,238167.140625,684997.5,203870.0,0.0
1772497427.1413937,229048.625,229481.078125,225946.203125,288852.9375,284826.875,238170.453125,684996.875,203874.5625,0.0
1772497427.150192,229081.96875,229482.15625,225947.71875,288877.4375,284830.875,238180.5625,684956.5625,203870.1875,0.0
1772497427.1564484,229100.03125,229481.890625,225945.125,288917.84375,284885.78125,238187.265625,684989.375,203866.15625,0.0
1772497427.1595047,229079.828125,229482.59375,225941.09375,288905.78125,284892.5625,238186.375,684989.1875,203864.546875,0.0
1772497427.1595235,229051.484375,229485.015625,225947.359375,288858.5,284822.5625,238188.96875,684990.8125,203871.171875,0.0
1772497427.161454,229082.5,229493.5,225953.265625,288877.1875,284815.0625,238199.59375,684992.125,203881.171875,0.0
1772497427.1701732,229106.015625,229493.6875,225951.5625,288919.90625,284869.34375,238208.1875,684979.0,203885.46875,0.0
1772497427.1845217,229094.9375,229491.984375,225949.859375,288922.5,284893.90625,238212.75,684982.8125,203886.0,0.0
1772497427.1845489,229047.8125,229492.171875,225950.390625,288865.1875,284812.03125,238210.515625,685001.875,203891.90625,0.0
1772497427.1864042,229077.765625,229492.875,225950.75,288869.84375,284786.4375,238215.421875,684990.5,203900.9375,0.0
1772497427.1895547,229104.40625,229491.265625,225948.96875,288904.71875,284833.21875,238214.71875,684961.75,203897.8125,0.0
1772497427.189576,229106.015625,229493.5,225949.59375,288921.78125,284879.34375,238216.328125,684973.1875,203899.859375,0.0
1772497427.1914136,229052.90625,229490.28125,225944.765625,288857.25,284812.46875,238208.71875,685005.5625,203899.421875,0.0
1772497427.2002149,229067.484375,229490.28125,225948.515625,288847.6875,284778.03125,238209.796875,684986.25,203904.328125,0.0
1772497427.2069983,229095.375,229488.5,225949.328125,288885.9375,284820.15625,238212.921875,684942.6875,203904.515625,0.0
1772497427.207023,229101.640625,229486.53125,225945.125,288910.71875,284872.1875,238209.078125,684984.8125,203893.421875,0.0
1772497427.2089207,229054.96875,229482.421875,225939.578125,288858.84375,284823.03125,238196.828125,685009.3125,203883.5,0.0
1772497427.2114525,229062.125,229482.59375,225936.625,288838.8125,284776.0,238190.921875,684979.4375,203886.1875,0.0
1772497427.2202296,229093.859375,229472.5,225931.0,288870.46875,284804.875,238186.453125,684996.3125,203885.109375,0.0
1772497427.2232566,229107.890625,229470.703125,225928.578125,288905.59375,284868.34375,238187.703125,684970.6875,203876.4375,0.0
1772497427.2232776,229056.578125,229465.34375,225922.859375,288857.0625,284832.6875,238181.265625,685011.5,203858.5625,0.0
1772497427.231413,229052.734375,229468.109375,225924.296875,288824.6875,284775.8125,238180.015625,684979.4375,203854.890625,0.0
1772497427.2345045,229090.90625,229473.84375,225928.3125,288853.21875,284798.6875,238183.15625,685006.6875,203857.125,0.0
1772497427.2345252,229108.875,229475.171875,225927.875,288893.4375,284866.90625,238185.46875,684976.125,203857.484375,0.0
1772497427.2401955,229073.46875,229476.703125,225925.09375,288864.40625,284860.75,238183.328125,684991.9375,203853.734375,0.0
1772497427.2439349,229050.40625,229481.265625,225927.0625,288823.4375,284795.125,238186.734375,684999.4375,203858.109375,0.0
1772497427.255172,229081.34375,229482.78125,225931.0,288846.40625,284797.09375,238195.40625,684988.5625,203861.78125,0.0
1772497427.25842,229109.234375,229486.796875,225934.484375,288894.0,284863.4375,238209.171875,684976.9375,203866.15625,0.0
1772497427.2584412,229085.71875,229488.328125,225937.609375,288884.34375,284872.46875,238209.34375,685000.625,203865.625,0.0
1772497427.2601604,229046.109375,229491.625,225942.078125,288831.125,284793.59375,238207.109375,685000.875,203865.984375,0.0
1772497427.266431,229075.625,229493.859375,225941.8125,288844.375,284779.65625,238209.53125,684980.6875,203866.34375,0.0
1772497427.2694905,229096.625,229487.703125,225934.578125,288885.03125,284826.875,238207.828125,684977.8125,203866.34375,0.0
1772497427.2695005,229079.375,229487.875,225929.921875,288890.5,284850.65625,238206.671875,684986.9375,203865.265625,0.0
1772497427.2777228,229039.140625,229492.4375,225931.625,288838.09375,284781.96875,238205.859375,684984.875,203872.421875,0.0
1772497427.2801633,229076.25,229500.21875,225938.953125,288849.46875,284766.5,238212.921875,684988.3125,203876.4375,0.0
1772497427.286432,229111.46875,229506.296875,225946.90625,288898.8125,284822.3125,238220.875,684942.0,203884.484375,0.0
1772497427.2957585,229116.921875,229502.1875,225946.734375,288917.84375,284868.71875,238215.609375,684983.625,203883.765625,0.0
1772497427.2957833,229060.78125,229495.75,225942.34375,288852.9375,284801.75,238205.328125,685013.5,203878.671875,0.0
1772497427.29765,229080.359375,229503.78125,225949.859375,288847.40625,284767.75,238213.546875,684985.5,203885.015625,0.0
1772497427.3014133,229113.078125,229500.03125,225949.859375,288880.21875,284801.65625,238214.265625,684974.9375,203880.375,0.0
1772497427.305735,229121.21875,229494.484375,225945.84375,288905.25,284852.34375,238210.0625,684999.9375,203870.984375,0.0
1772497427.3057485,229072.484375,229491.546875,225942.53125,288853.65625,284806.75,238200.234375,685006.625,203866.0625,0.0
1772497427.316504,229074.640625,229491.1875,225943.78125,288828.0,284755.53125,238193.34375,685007.75,203860.171875,0.0
1772497427.3194914,229111.46875,229492.703125,225949.234375,288859.375,284785.03125,238193.078125,684978.8125,203854.09375,0.0
1772497427.3195071,229126.9375,229486.09375,225949.234375,288895.5,284853.59375,238187.703125,684960.5625,203840.765625,0.0
1772497427.3214035,229080.890625,229480.28125,225944.9375,288850.28125,284820.34375,238173.5,685001.625,203828.609375,0.0
1772497427.3301826,229074.375,229485.90625,225946.90625,288821.65625,284761.3125,238171.609375,684990.1875,203834.421875,0.0
1772497427.337003,229106.640625,229484.390625,225941.1875,288845.875,284778.3125,238170.71875,684966.5,203819.9375,0.0
1772497427.3370256,229131.671875,229488.40625,225941.8125,288885.21875,284844.03125,238176.4375,684971.5625,203817.875,0.0
1772497427.3433204,229105.484375,229497.265625,225942.890625,288858.9375,284835.53125,238176.359375,684996.75,203820.5625,0.0
1772497427.3433423,229087.0625,229514.78125,225954.0625,288824.34375,284774.125,238188.875,684994.4375,203833.4375,0.0
1772497427.3489296,229116.921875,229515.953125,225952.90625,288844.1875,284777.875,238189.765625,684994.8125,203828.875,0.0
1772497427.359509,229140.171875,229517.109375,225958.71875,288889.25,284841.09375,238193.96875,684993.1875,203824.859375,0.0
1772497427.3595314,229123.453125,229522.390625,225974.0,288884.5,284853.9375,238199.25,684985.625,203828.078125,0.0
1772497427.3657386,229089.65625,229523.8125,225978.828125,288833.375,284780.5625,238197.09375,684991.875,203828.15625,0.0
1772497427.36575,229125.859375,229532.3125,225987.234375,288854.375,284772.25,238209.34375,684983.75,203835.046875,0.0
1772497427.374501,229156.890625,229538.203125,225991.875,288905.78125,284830.4375,238223.203125,684951.0,203843.71875,0.0
1772497427.3745203,229139.015625,229531.859375,225982.9375,288908.90625,284855.90625,238217.65625,684993.125,203839.6875,0.0
1772497427.380758,229088.3125,229525.0625,225978.828125,288850.28125,284775.8125,238211.671875,685015.1875,203845.0625,0.0
1772497427.3807764,229114.78125,229527.125,225982.046875,288858.125,284745.875,238219.625,684974.4375,203866.78125,0.0
1772497427.387076,229135.609375,229517.375,225974.0,288884.34375,284776.09375,238217.125,684984.4375,203864.640625,0.0
1772497427.3870988,229133.015625,229509.0625,225967.46875,288892.375,284813.1875,238213.640625,684969.875,203858.296875,0.0
1772497427.3914733,229080.171875,229508.703125,225963.09375,288828.90625,284746.5,238205.59375,685011.5,203854.796875,0.0
1772497427.4190092,229092.875,229514.515625,225962.203125,288819.5,284708.21875,238205.5,684991.9375,203861.234375,0.0
1772497427.4225879,229125.515625,229520.515625,225962.828125,288856.78125,284749.53125,238209.796875,684944.375,203867.234375,0.0
1772497427.4226067,229125.59375,229509.515625,225957.1875,288872.96875,284795.75,238199.25,684978.5625,203862.140625,0.0
1772497427.4226148,229073.734375,229496.09375,225947.359375,288816.1875,284740.125,238183.0625,685008.375,203856.859375,0.0
1772497427.426354,229076.328125,229493.6875,225942.625,288796.53125,284690.6875,238178.046875,684981.125,203858.375,0.0
1772497427.4263673,229101.71875,229486.359375,225931.984375,288825.0625,284717.0625,238172.421875,684994.1875,203852.390625,0.0
1772497427.4263737,229116.125,229482.0625,225924.375,288857.40625,284785.1875,238165.984375,684973.625,203844.609375,0.0
1772497427.4289243,229070.171875,229480.359375,225920.359375,288815.5625,284764.625,238156.78125,684996.75,203837.640625,0.0
1772497427.43143,229055.953125,229485.640625,225922.328125,288786.0625,284711.15625,238151.953125,684995.0625,203835.046875,0.0
1772497427.4339213,229086.890625,229487.421875,225919.734375,288811.90625,284729.0625,238148.1875,684980.6875,203833.25,0.0
1772497427.4376583,229101.09375,229488.046875,225915.078125,288850.8125,284790.90625,238144.53125,685002.875,203826.375,0.0
1772497427.4420035,229070.515625,229493.953125,225915.0,288827.75,284788.59375,238145.875,684990.3125,203824.046875,0.0
1772497427.4420173,229052.734375,229507.09375,225917.859375,288792.6875,284731.09375,238153.5625,684985.9375,203821.8125,0.0
1772497427.4502163,229089.65625,229515.6875,225919.640625,288822.46875,284743.625,238160.984375,684986.3125,203822.265625,0.0
1772497427.4545157,229123.09375,229520.78125,225923.578125,288876.09375,284817.65625,238168.84375,684993.8125,203824.9375,0.0
1772497427.4545388,229109.859375,229528.109375,225928.578125,288882.0,284850.90625,238178.046875,684974.9375,203835.21875,0.0
1772497427.4676924,229078.75,229537.140625,225935.734375,288838.90625,284795.65625,238182.53125,684982.5625,203840.40625,0.0
1772497427.4707577,229111.5625,229537.9375,225938.953125,288855.4375,284799.25,238187.890625,684985.3125,203835.484375,0.0
1772497427.4707768,229137.9375,229536.875,225937.875,288900.96875,284870.125,238193.515625,684981.375,203833.796875,0.0
1772497427.472673,229132.03125,229542.40625,225941.546875,288911.59375,284914.46875,238198.625,684975.9375,203839.78125,0.0
1772497427.4752116,229087.6875,229545.453125,225940.203125,288855.1875,284852.78125,238196.65625,684997.25,203843.0,0.0
1772497427.4814367,229113.796875,229546.25,225939.046875,288857.96875,284841.625,238202.375,684979.1875,203855.15625,0.0
1772497427.4882643,229137.671875,229545.625,225939.40625,288892.03125,284893.46875,238203.890625,684983.1875,203857.21875,0.0
1772497427.488284,229138.828125,229544.734375,225937.171875,288906.25,284949.875,238200.859375,684976.5,203846.21875,0.0
1772497427.4901578,229085.09375,229541.96875,225933.5,288841.40625,284891.40625,238194.421875,685006.0,203843.625,0.0
1772497427.4989548,229095.46875,229542.234375,225932.25,288827.5625,284856.28125,238195.21875,684995.8125,203841.75,0.0
1772497427.5020049,229123.09375,229539.015625,225931.09375,288861.53125,284902.59375,238197.28125,684947.5,203836.203125,0.0
1772497427.5020227,229122.203125,229527.296875,225922.40625,288879.15625,284955.96875,238184.21875,684970.6875,203824.671875,0.0
1772497427.5039277,229073.921875,229521.84375,225918.296875,288821.375,284906.25,238170.1875,685007.875,203822.4375,0.0
1772497427.5127249,229078.65625,229527.484375,225925.453125,288799.9375,284854.75,238171.609375,684978.875,203823.78125,0.0
1772497427.5164304,229097.53125,229519.25,225918.296875,288821.125,284868.78125,238165.8125,685000.625,203813.40625,0.0
1772497427.525774,229108.609375,229515.59375,225912.578125,288850.8125,284920.65625,238160.4375,684982.9375,203806.875,0.0
1772497427.5258017,229070.796875,229519.4375,225914.90625,288815.84375,284886.3125,238162.59375,685001.9375,203810.90625,0.0
1772497427.527668,229054.96875,229525.609375,225915.703125,288782.9375,284817.03125,238166.25,685003.75,203812.0625,0.0
1772497427.5314279,229080.984375,229524.078125,225914.546875,288806.0,284822.03125,238168.671875,684961.4375,203813.234375,0.0
1772497427.545772,229100.109375,229520.328125,225913.390625,288844.46875,284873.34375,238167.859375,684974.0,203809.109375,0.0
1772497427.5457976,229060.953125,229521.21875,225911.59375,288818.25,284854.5,238167.234375,684999.125,203810.28125,0.0
1772497427.5477133,229028.140625,229522.296875,225907.65625,288773.375,284774.90625,238168.9375,684988.75,203820.109375,0.0
1772497427.5507815,229064.171875,229527.484375,225912.84375,288796.4375,284773.03125,238178.6875,684983.875,203829.140625,0.0
1772497427.550804,229091.71875,229533.46875,225919.90625,288841.3125,284830.34375,238186.734375,684968.6875,203835.140625,0.0
1772497427.552696,229069.8125,229537.578125,225919.1875,288829.0625,284839.1875,238186.375,684998.375,203824.140625,0.0
1772497427.561484,229030.015625,229542.234375,225925.90625,288775.78125,284766.5,238191.015625,684997.75,203823.421875,0.0
1772497427.5637653,229055.859375,229543.390625,225934.484375,288786.875,284753.09375,238198.625,684972.625,203825.828125,0.0
1772497427.57145,229078.5625,229539.734375,225931.09375,288823.53125,284806.03125,238199.25,684990.625,203815.828125,0.0
1772497427.5745308,229075.703125,229544.734375,225932.875,288832.28125,284841.96875,238199.515625,684986.9375,203821.640625,0.0
1772497427.5745635,229022.0625,229543.03125,225931.53125,288769.8125,284762.03125,238191.90625,684999.75,203829.59375,0.0
1772497427.576419,229039.234375,229548.046875,225930.8125,288768.09375,284727.25,238193.96875,684975.75,203830.75,0.0
1772497427.5852096,229069.546875,229552.15625,225938.421875,288812.625,284768.21875,238199.6875,684968.0,203828.78125,0.0
1772497427.5876677,229067.390625,229546.34375,225937.703125,288837.40625,284809.875,238197.453125,684967.625,203818.6875,0.0
1772497427.5964324,229021.4375,229543.84375,225940.828125,288788.84375,284749.875,238192.453125,684996.6875,203818.0625,0.0
1772497427.6007717,229044.0625,229548.21875,225942.890625,288786.4375,284716.4375,238193.609375,684988.9375,203817.609375,0.0
1772497427.6007931,229078.75,229550.109375,225939.578125,288826.65625,284762.75,238196.03125,684945.625,203812.96875,0.0
1772497427.602667,229085.8125,229547.328125,225932.703125,288854.125,284824.0,238189.953125,684987.5,203801.421875,0.0
1772497427.6139634,229042.265625,229550.734375,225933.140625,288805.03125,284786.1875,238185.921875,684994.8125,203794.28125,0.0
1772497427.6239643,229046.921875,229555.640625,225936.1875,288785.71875,284740.5,238185.46875,684990.1875,203791.140625,0.0
1772497427.6239903,229083.390625,229554.484375,225936.71875,288821.5625,284773.5625,238179.125,684986.125,203787.296875,0.0
1772497427.623999,229104.40625,229549.921875,225930.734375,288859.5625,284842.96875,238169.828125,684963.25,203777.109375,0.0
1772497427.6283004,229059.25,229546.96875,225927.0625,288817.46875,284815.78125,238161.25,684988.625,203778.0,0.0
1772497427.6283233,229048.890625,229549.65625,225928.765625,288786.25,284760.96875,238162.59375,684990.4375,203783.375,0.0
1772497427.6301827,229087.875,229552.421875,225927.234375,288815.40625,284787.875,238168.671875,684967.25,203778.984375,0.0
1772497427.641506,229113.171875,229548.84375,225927.0625,288862.875,284867.8125,238173.859375,684939.8125,203775.234375,0.0
1772497427.6489472,229082.0625,229550.734375,225927.328125,288842.5625,284874.875,238176.625,685000.0,203781.9375,0.0
1772497427.6489687,229056.125,229561.09375,225928.84375,288798.78125,284816.3125,238184.140625,684992.25,203790.34375,0.0
1772497427.6489775,229091.0,229560.296875,225929.75,288817.71875,284822.84375,238190.65625,684980.75,203796.953125,0.0
1772497427.6583643,229118.625,229564.765625,225934.390625,288861.96875,284888.375,238199.6875,684938.5,203800.171875,0.0
1772497427.6584098,229098.59375,229562.4375,225939.40625,288856.53125,284905.375,238199.953125,684995.625,203802.140625,0.0
1772497427.6643686,229063.015625,229564.3125,225945.125,288809.125,284837.9375,238200.140625,684992.9375,203809.828125,0.0
1772497427.6643865,229090.375,229562.53125,225942.171875,288817.71875,284827.03125,238201.921875,684969.3125,203810.640625,0.0
1772497427.67145,229121.75,229553.59375,225938.0625,288860.46875,284881.3125,238202.109375,684955.3125,203808.484375,0.0
1772497427.673951,229114.515625,229547.421875,225943.609375,288870.03125,284911.875,238199.25,684993.1875,203810.28125,0.0
1772497427.6832933,229067.75,229541.421875,225950.046875,288816.28125,284841.25,238191.640625,685012.9375,203808.40625,0.0
1772497427.6833255,229097.703125,229545.28125,225958.984375,288827.375,284823.5625,238193.875,684966.0,203821.0,0.0
1772497427.6920311,229127.65625,229541.15625,225959.34375,288865.03125,284870.59375,238191.828125,685012.0,203826.28125,0.0
1772497427.6920574,229126.40625,229535.078125,225951.921875,288881.03125,284920.03125,238188.515625,684987.375,203792.75,0.0
1772497427.6982453,229078.84375,229535.53125,225948.96875,288824.15625,284868.0,238183.59375,685013.4375,203766.921875,0.0
1772497427.6982589,229092.515625,229538.03125,225949.140625,288815.5,284839.125,238184.140625,684966.0,203757.53125,0.0
1772497427.712072,229119.96875,229534.015625,225944.234375,288849.71875,284884.96875,238182.96875,685001.0625,203753.6875,0.0
1772497427.7120972,229133.46875,229528.46875,225938.234375,288883.25,284954.71875,238180.734375,684983.375,203748.765625,0.0
1772497427.7144916,229085.359375,229526.140625,225936.09375,288834.53125,284919.75,238171.4375,684997.25,203737.6875,0.0
1772497427.714509,229086.96875,229525.421875,225936.890625,288812.53125,284877.09375,238174.125,684992.125,203732.765625,0.0
1772497427.7258513,229113.96875,229520.421875,225932.515625,288837.84375,284898.75,238172.515625,684991.0625,203725.15625,0.0
1772497427.7258995,229131.59375,229521.046875,225926.34375,288870.65625,284959.46875,238171.53125,684956.5625,203714.96875,0.0
1772497427.7282543,229089.125,229524.171875,225921.34375,288829.875,284931.375,238171.078125,684995.6875,203716.84375,0.0
1772497427.7282703,229073.734375,229530.875,225925.625,288794.21875,284873.1875,238176.796875,684985.625,203729.71875,0.0
1772497427.7357764,229108.25,229531.5,225926.609375,288817.09375,284890.625,238184.046875,684961.4375,203732.9375,0.0
1772497427.7358007,229122.296875,229524.796875,225923.9375,288851.875,284954.53125,238189.59375,684970.0625,203732.9375,0.0
1772497427.7441132,229084.296875,229523.453125,225923.484375,288825.9375,284950.6875,238194.421875,684994.125,203731.953125,0.0
1772497427.7470152,229058.546875,229523.375,225923.3125,288781.15625,284888.5625,238195.9375,685003.9375,203732.859375,0.0
1772497427.7470305,229095.109375,229524.796875,225924.921875,288802.6875,284896.0625,238205.328125,684984.25,203740.90625,0.0
1772497427.7489247,229115.578125,229520.234375,225920.796875,288845.4375,284959.09375,238208.8125,685000.1875,203750.109375,0.0
1772497427.762694,229102.53125,229522.5625,225928.40625,288842.5,284981.4375,238206.390625,684984.5,203775.765625,0.0
1772497427.7681131,229055.6875,229520.0625,225934.390625,288787.78125,284909.28125,238200.578125,684987.75,203802.328125,0.0
1772497427.7681324,229081.15625,229522.125,225939.765625,288799.40625,284898.9375,238206.03125,684992.125,203814.65625,0.0
1772497427.775185,229106.640625,229517.46875,225935.28125,288838.09375,284949.34375,238201.65625,684971.8125,203821.0,0.0
1772497427.7776885,229103.0625,229514.34375,225933.59375,288850.625,284987.78125,238199.15625,684975.0625,203829.6875,0.0
1772497427.780197,229057.5625,229513.4375,225933.328125,288798.3125,284925.03125,238195.125,684994.625,203835.9375,0.0
1772497427.7826705,229080.53125,229519.53125,225936.0,288805.375,284903.75,238195.9375,684988.9375,203843.53125,0.0
1772497427.785168,229108.78125,229519.25,225931.171875,288845.78125,284946.21875,238194.59375,684940.25,203840.953125,0.0
1772497427.7920165,229117.640625,229517.46875,225927.6875,288868.78125,284997.4375,238192.359375,684978.5625,203834.234375,0.0
1772497427.7920272,229065.34375,229515.859375,225929.921875,288814.875,284937.1875,238186.09375,684998.1875,203833.25,0.0
1772497427.79393,229080.71875,229522.5625,225938.5,288807.25,284897.5,238192.359375,684994.375,203823.875,0.0
1772497427.8027055,229115.3125,229526.3125,225940.65625,288845.71875,284936.5625,238197.546875,684940.25,203790.34375,0.0
1772497427.8095195,229122.734375,229526.140625,225936.0,288873.59375,284991.8125,238191.90625,684991.9375,203775.671875,0.0
1772497427.8095415,229076.78125,229527.484375,225929.125,288826.21875,284952.65625,238186.1875,685003.1875,203774.875,0.0
1772497427.8115528,229082.140625,229529.984375,225926.890625,288801.8125,284904.28125,238190.390625,684984.6875,203759.234375,0.0
1772497427.815164,229115.859375,229527.578125,225926.34375,288832.21875,284930.84375,238192.1875,684988.1875,203762.171875,0.0
1772497427.837067,229136.953125,229529.09375,225928.578125,288872.15625,285000.5,238195.75,684962.1875,203768.96875,0.0
1772497427.8370929,229094.390625,229525.875,225926.265625,288831.125,284978.21875,238190.21875,685007.75,203768.25,0.0
1772497427.8432603,229083.75,229532.40625,225934.65625,288796.71875,284922.25,238194.59375,684986.3125,203766.46875,0.0
1772497427.8432813,229126.21875,229534.984375,225941.1875,288826.03125,284943.8125,238201.5625,684997.9375,203763.609375,0.0
1772497427.84517,229154.828125,229535.34375,225945.84375,288867.53125,285015.25,238210.15625,684962.8125,203765.9375,0.0
1772497427.8477037,229123.359375,229533.734375,225945.125,288843.375,285012.84375,238208.8125,685005.875,203757.703125,0.0
1772497427.850192,229097.53125,229541.609375,225948.078125,288798.0625,284944.6875,238210.59375,685011.6875,203753.421875,0.0
1772497427.8526936,229126.21875,229545.984375,225948.78125,288815.5,284941.40625,238216.953125,684986.5625,203744.296875,0.0
1772497427.8551855,229134.53125,229533.921875,225935.015625,288846.78125,284985.46875,238209.609375,684991.4375,203750.5625,0.0
1772497427.857678,229108.515625,229526.59375,225926.890625,288833.5625,284986.625,238201.5625,684989.25,203760.84375,0.0
1772497427.867026,229065.515625,229526.234375,225925.09375,288779.28125,284906.15625,238197.640625,684993.0,203761.375,0.0
1772497427.8670454,229096.625,229529.53125,225930.734375,288792.6875,284891.3125,238199.953125,684981.5625,203757.703125,0.0
1772497427.8695023,229128.453125,229529.09375,225938.6875,288837.84375,284947.375,238203.171875,684973.5625,203751.625,0.0
1772497427.869522,229123.8125,229528.375,225945.5625,288848.84375,284984.5625,238203.796875,684976.75,203766.640625,0.0
1772497427.8801816,229080.0,229529.359375,225948.703125,288793.59375,284919.84375,238201.75,684994.625,203763.609375,0.0
1772497427.8832529,229102.078125,229532.84375,225949.328125,288795.5625,284896.59375,238202.015625,684987.5625,203763.421875,0.0
